"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","362.0","11/1/2015","01:12:16","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","27.0"
"Walk Up","589.0","11/1/2015","02:12:19","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","8.0"
"Walk Up","511.0","11/1/2015","04:12:25","Davis at Rainey Street","Red River & 8th Street","11.0"
"Walk Up","327.0","11/1/2015","06:12:14","State Capitol @ 14th & Colorado","2nd & Congress","25.0"
"Walk Up","349.0","11/1/2015","07:12:08","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","79.0"
"Walk Up","36.0","11/1/2015","09:12:37","2nd & Congress","Zilker Park","22.0"
"Walk Up","554.0","11/1/2015","10:12:14","Bullock Museum @ Congress & MLK","UT West Mall @ Guadalupe","18.0"
"Walk Up","105.0","11/1/2015","10:12:13","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","8.0"
"Weekender","955.0","11/1/2015","10:12:16","State Capitol Visitors Garage @ San Jacinto & 12th","West & 6th St.","11.0"
"Walk Up","124.0","11/1/2015","10:12:41","2nd & Congress","Barton Springs @ Kinney Ave","33.0"
"Walk Up","41.0","11/1/2015","11:12:42","East 4th & Chicon","Pfluger Bridge @ W 2nd Street","30.0"
"Walk Up","110.0","11/1/2015","12:12:08","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","34.0"
"Weekender","78.0","11/1/2015","12:12:48","Barton Springs & Riverside","Barton Springs & Riverside","25.0"
"Walk Up","963.0","11/1/2015","12:12:07","Waller & 6th St.","8th & Congress","9.0"
"Walk Up","937.0","11/1/2015","12:12:41","4th & Congress","Waller & 6th St.","17.0"
"Walk Up","861.0","11/1/2015","12:12:50","Rainey St @ Cummings","South Congress & Academy","15.0"
"Explorer","102.0","11/1/2015","12:12:48","State Capitol @ 14th & Colorado","UT West Mall @ Guadalupe","10.0"
"Walk Up","349.0","11/1/2015","12:12:07","Plaza Saltillo","South Congress & Academy","31.0"
"Walk Up","285.0","11/1/2015","12:12:01","Davis at Rainey Street","South Congress & Academy","24.0"
"Walk Up","577.0","11/1/2015","12:12:03","Davis at Rainey Street","Davis at Rainey Street","0.0"
"Walk Up","282.0","11/1/2015","01:12:35","East 2nd & Pedernales","Lavaca & 6th","0.0"
"Walk Up","356.0","11/1/2015","01:12:59","Rainey @ River St","5th & Bowie","77.0"
"Walk Up","503.0","11/1/2015","01:12:53","Toomey Rd @ South Lamar","Palmer Auditorium","27.0"
"Walk Up","29.0","11/1/2015","01:12:42","UT West Mall @ Guadalupe","ACC - Rio Grande & 12th","10.0"
"Walk Up","815.0","11/1/2015","01:12:20","Bullock Museum @ Congress & MLK","Rainey St @ Cummings","883.0"
"Walk Up","104.0","11/1/2015","02:12:12","Waller & 6th St.","San Jacinto & 8th Street","13.0"
"Walk Up","864.0","11/1/2015","07:12:15","Capitol Station / Congress & 11th","South Congress & Academy","15.0"
"Walk Up","589.0","11/1/2015","10:12:55","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","21.0"
"Walk Up","209.0","11/1/2015","10:12:34","Barton Springs & Riverside","Bullock Museum @ Congress & MLK","32.0"
"Walk Up","610.0","11/1/2015","10:12:13","Waller & 6th St.","Long Center @ South 1st & Riverside","49.0"
"Walk Up","412.0","11/1/2015","10:12:03","2nd & Congress","Barton Springs @ Kinney Ave","33.0"
"Walk Up","105.0","11/1/2015","10:12:03","City Hall / Lavaca & 2nd","2nd & Congress","4.0"
"Weekender","223.0","11/1/2015","11:12:51","City Hall / Lavaca & 2nd","Barton Springs & Riverside","26.0"
"Walk Up","105.0","11/1/2015","12:12:02","2nd & Congress","4th & Congress","25.0"
"Walk Up","470.0","11/1/2015","12:12:27","East 11th St. & San Marcos","Riverside @ S. Lamar","19.0"
"Walk Up","230.0","11/1/2015","12:12:32","Toomey Rd @ South Lamar","Nueces @ 3rd","138.0"
"Walk Up","110.0","11/1/2015","12:12:23","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","8.0"
"Walk Up","507.0","11/1/2015","12:12:30","Bullock Museum @ Congress & MLK","Convention Center / 3rd & Trinity","20.0"
"Walk Up","546.0","11/1/2015","12:12:41","Barton Springs @ Kinney Ave","South Congress & Academy","13.0"
"Walk Up","856.0","11/1/2015","12:12:37","Barton Springs @ Kinney Ave","South Congress & James","10.0"
"Walk Up","998.0","11/1/2015","12:12:12","Zilker Park","Zilker Park","44.0"
"Walk Up","272.0","11/1/2015","12:12:49","Palmer Auditorium","Bullock Museum @ Congress & MLK","34.0"
"Walk Up","105.0","11/1/2015","13:12:16","Capitol Station / Congress & 11th","Pfluger Bridge @ W 2nd Street","12.0"
"Walk Up","553.0","11/1/2015","13:12:59","Barton Springs Pool","Barton Springs Pool","1.0"
"Walk Up","220.0","11/1/2015","13:12:40","Riverside @ S. Lamar","Riverside @ S. Lamar","38.0"
"Walk Up","429.0","11/1/2015","13:12:48","8th & Congress","South Congress & James","15.0"
"Walk Up","922.0","11/1/2015","13:12:50","Guadalupe & 21st","Rainey St @ Cummings","27.0"
"Walk Up","412.0","11/1/2015","14:12:04","2nd & Congress","Plaza Saltillo","36.0"
"Walk Up","589.0","11/1/2015","14:12:15","South Congress & Elizabeth","2nd & Congress","27.0"
"Walk Up","593.0","11/1/2015","14:12:54","East 6th at Robert Martinez","Convention Center / 4th St. @ MetroRail","10.0"
"Walk Up","578.0","11/1/2015","14:12:03","East 4th & Chicon","Plaza Saltillo","97.0"
"Walk Up","285.0","11/1/2015","14:12:02","South Congress & Academy","8th & Congress","12.0"
"Walk Up","397.0","11/1/2015","14:12:41","2nd & Congress","2nd & Congress","52.0"
"Walk Up","367.0","11/1/2015","14:12:47","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","85.0"
"Walk Up","275.0","11/1/2015","14:12:07","Riverside @ S. Lamar","Rainey St @ Cummings","21.0"
"Walk Up","709.0","11/1/2015","15:12:28","ACC - West & 12th Street","ACC - West & 12th Street","2.0"
"Walk Up","874.0","11/1/2015","15:12:53","ACC - West & 12th Street","ACC - West & 12th Street","1.0"
"Walk Up","247.0","11/1/2015","15:12:23","Barton Springs @ Kinney Ave","Lavaca & 6th","0.0"
"Walk Up","190.0","11/1/2015","15:12:25","Convention Center / 3rd & Trinity","South Congress & Academy","75.0"
"Walk Up","275.0","11/1/2015","15:12:41","Rainey St @ Cummings","Pfluger Bridge @ W 2nd Street","15.0"
"Walk Up","998.0","11/1/2015","15:12:38","Zilker Park","Long Center @ South 1st & Riverside","29.0"
"Walk Up","36.0","11/1/2015","15:12:45","Rainey @ River St","Rainey @ River St","1.0"
"Walk Up","446.0","11/1/2015","15:12:01","4th & Congress","4th & Congress","55.0"
"Walk Up","62.0","11/1/2015","15:12:18","Pfluger Bridge @ W 2nd Street","East 2nd & Pedernales","42.0"
"Walk Up","655.0","11/1/2015","15:12:39","Barton Springs & Riverside","Zilker Park","35.0"
"Walk Up","955.0","11/1/2015","15:12:34","11th & San Jacinto","Capitol Station / Congress & 11th","52.0"
"Walk Up","894.0","11/1/2015","16:12:59","11th & San Jacinto","Riverside @ S. Lamar","38.0"
"Walk Up","919.0","11/1/2015","16:12:11","11th & San Jacinto","Riverside @ S. Lamar","37.0"
"Walk Up","201.0","11/1/2015","16:12:05","East 2nd & Pedernales","Waller & 6th St.","13.0"
"Walk Up","62.0","11/1/2015","16:12:27","East 2nd & Pedernales","Waller & 6th St.","13.0"
"Walk Up","106.0","11/1/2015","16:12:39","2nd & Congress","Toomey Rd @ South Lamar","20.0"
"Walk Up","452.0","11/1/2015","16:12:36","Capitol Station / Congress & 11th","Trinity & 6th Street","10.0"
"Walk Up","579.0","11/1/2015","16:12:10","City Hall / Lavaca & 2nd","South Congress & Academy","17.0"
"Walk Up","855.0","11/1/2015","16:12:45","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","454.0"
"Walk Up","105.0","11/1/2015","16:12:57","Zilker Park","Zilker Park","60.0"
"Walk Up","968.0","11/1/2015","16:12:20","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","33.0"
"Walk Up","321.0","11/1/2015","16:12:16","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","16.0"
"Walk Up","298.0","11/1/2015","16:12:37","Riverside @ S. Lamar","2nd & Congress","24.0"
"Walk Up","247.0","11/1/2015","17:12:05","Lavaca & 6th","2nd & Congress","7.0"
"Walk Up","957.0","11/1/2015","17:12:54","Rainey St @ Cummings","Barton Springs Pool","67.0"
"Walk Up","100.0","11/1/2015","17:12:45","5th & San Marcos","5th & San Marcos","50.0"
"Walk Up","690.0","11/1/2015","17:12:04","South Congress & James","Waller & 6th St.","19.0"
"Weekender","260.0","11/1/2015","17:12:36","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","10.0"
"Walk Up","367.0","11/1/2015","18:12:36","State Capitol Visitors Garage @ San Jacinto & 12th","UT West Mall @ Guadalupe","23.0"
"Walk Up","706.0","11/1/2015","18:12:24","State Capitol Visitors Garage @ San Jacinto & 12th","UT West Mall @ Guadalupe","21.0"
"Walk Up","907.0","11/1/2015","18:12:47","South Congress & Elizabeth","2nd & Congress","22.0"
"Weekender","285.0","11/1/2015","18:12:27","UT West Mall @ Guadalupe","Davis at Rainey Street","19.0"
"Walk Up","593.0","11/1/2015","18:12:26","South Congress & Elizabeth","Barton Springs Pool","22.0"
"Walk Up","334.0","11/1/2015","18:12:59","5th & San Marcos","Capital Metro HQ - East 5th at Broadway","18.0"
"Walk Up","354.0","11/1/2015","21:12:55","Nueces @ 3rd","Toomey Rd @ South Lamar","25.0"
"Walk Up","197.0","11/1/2015","21:12:49","Palmer Auditorium","Barton Springs @ Kinney Ave","8.0"
"Walk Up","801.0","11/1/2015","21:12:30","Palmer Auditorium","Barton Springs @ Kinney Ave","8.0"
"Walk Up","801.0","11/1/2015","21:12:26","Barton Springs @ Kinney Ave","Toomey Rd @ South Lamar","14.0"
"Walk Up","344.0","11/1/2015","22:12:24","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","0.0"
"Walk Up","660.0","11/1/2015","22:12:00","Toomey Rd @ South Lamar","Convention Center / 4th St. @ MetroRail","28.0"
"Walk Up","507.0","11/1/2015","01:12:27","Rainey St @ Cummings","Barton Springs & Riverside","25.0"
"Walk Up","439.0","11/1/2015","02:12:28","8th & Congress","Stolen","6609.0"
"Walk Up","881.0","11/1/2015","02:12:20","Davis at Rainey Street","Barton Springs & Riverside","586.0"
"Walk Up","957.0","11/1/2015","02:12:14","Davis at Rainey Street","Barton Springs & Riverside","13.0"
"Walk Up","254.0","11/1/2015","08:12:26","City Hall / Lavaca & 2nd","UT West Mall @ Guadalupe","107.0"
"Walk Up","559.0","11/1/2015","09:12:15","Davis at Rainey Street","Zilker Park","44.0"
"Walk Up","122.0","11/1/2015","10:12:14","2nd & Congress","Zilker Park","21.0"
"Weekender","223.0","11/1/2015","10:12:46","Long Center @ South 1st & Riverside","City Hall / Lavaca & 2nd","6.0"
"Walk Up","664.0","11/1/2015","10:12:06","Zilker Park","Rainey @ River St","39.0"
"Walk Up","856.0","11/1/2015","10:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","21.0"
"Walk Up","464.0","11/1/2015","10:12:00","Lavaca & 6th","Trinity & 6th Street","112.0"
"Walk Up","185.0","11/1/2015","11:12:25","Riverside @ S. Lamar","South Congress & Elizabeth","21.0"
"Walk Up","412.0","11/1/2015","11:12:21","Barton Springs @ Kinney Ave","Pfluger Bridge @ W 2nd Street","11.0"
"Walk Up","124.0","11/1/2015","11:12:06","Pfluger Bridge @ W 2nd Street","5th & Bowie","17.0"
"Walk Up","349.0","11/1/2015","12:12:22","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","26.0"
"Walk Up","885.0","11/1/2015","12:12:20","Rainey St @ Cummings","3rd & West","18.0"
"Walk Up","354.0","11/1/2015","12:12:59","17th & Guadalupe","17th & Guadalupe","49.0"
"Walk Up","432.0","11/1/2015","12:12:11","East 11th St. at Victory Grill","East 11th St. at Victory Grill","0.0"
"Walk Up","373.0","11/1/2015","12:12:03","Plaza Saltillo","Riverside @ S. Lamar","29.0"
"Walk Up","348.0","11/1/2015","12:12:50","Barton Springs @ Kinney Ave","South Congress & James","12.0"
"Walk Up","539.0","11/1/2015","12:12:23","Davis at Rainey Street","South Congress & Academy","24.0"
"Walk Up","843.0","11/1/2015","12:12:24","Long Center @ South 1st & Riverside","South Congress & Academy","11.0"
"Walk Up","735.0","11/1/2015","13:12:39","17th & Guadalupe","Zilker Park","28.0"
"Walk Up","8.0","11/1/2015","13:12:06","State Capitol Visitors Garage @ San Jacinto & 12th","Davis at Rainey Street","20.0"
"Walk Up","528.0","11/1/2015","13:12:19","3rd & West","Zilker Park","22.0"
"Walk Up","669.0","11/1/2015","13:12:02","Lavaca & 6th","Palmer Auditorium","165.0"
"Walk Up","236.0","11/1/2015","13:12:18","Rainey St @ Cummings","Barton Springs @ Kinney Ave","26.0"
"Walk Up","235.0","11/1/2015","13:12:15","5th & San Marcos","Convention Center / 3rd & Trinity","17.0"
"Walk Up","560.0","11/1/2015","13:12:31","South Congress & James","Convention Center / 4th St. @ MetroRail","21.0"
"Walk Up","551.0","11/1/2015","14:12:20","Barton Springs @ Kinney Ave","5th & Bowie","15.0"
"Walk Up","472.0","11/1/2015","14:12:32","Capitol Station / Congress & 11th","Davis at Rainey Street","15.0"
"Walk Up","160.0","11/1/2015","14:12:08","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","20.0"
"Walk Up","106.0","11/1/2015","14:12:21","2nd & Congress","2nd & Congress","52.0"
"Walk Up","528.0","11/1/2015","14:12:35","Zilker Park","Barton Springs Pool","8.0"
"Walk Up","690.0","11/1/2015","14:12:10","Barton Springs Pool","South Congress & James","65.0"
"Walk Up","539.0","11/1/2015","14:12:40","South Congress & Academy","South Congress & Academy","1.0"
"Walk Up","563.0","11/1/2015","15:12:25","Pfluger Bridge @ W 2nd Street","Convention Center / 3rd & Trinity","21.0"
"Walk Up","650.0","11/1/2015","15:12:50","4th & Congress","4th & Congress","58.0"
"Walk Up","855.0","11/1/2015","15:12:26","Zilker Park","Long Center @ South 1st & Riverside","29.0"
"Walk Up","735.0","11/1/2015","15:12:08","Barton Springs Pool","Barton Springs Pool","0.0"
"Walk Up","523.0","11/1/2015","15:12:13","Pfluger Bridge @ W 2nd Street","East 2nd & Pedernales","43.0"
"Walk Up","281.0","11/1/2015","15:12:30","Barton Springs & Riverside","Barton Springs & Riverside","69.0"
"Walk Up","382.0","11/1/2015","15:12:57","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","30.0"
"Walk Up","102.0","11/1/2015","15:12:44","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","30.0"
"Walk Up","352.0","11/1/2015","15:12:53","Davis at Rainey Street","Lavaca & 6th","0.0"
"Explorer","459.0","11/1/2015","15:12:28","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","38.0"
"Walk Up","772.0","11/1/2015","15:12:09","State Capitol @ 14th & Colorado","South Congress & James","25.0"
"Walk Up","621.0","11/1/2015","16:12:43","11th & San Jacinto","Riverside @ S. Lamar","37.0"
"Walk Up","354.0","11/1/2015","16:12:11","Long Center @ South 1st & Riverside","Nueces @ 3rd","10.0"
"Walk Up","895.0","11/1/2015","16:12:27","Capitol Station / Congress & 11th","5th & San Marcos","54.0"
"Walk Up","696.0","11/1/2015","16:12:28","Capitol Station / Congress & 11th","8th & Congress","20.0"
"Walk Up","315.0","11/1/2015","16:12:12","West & 6th St.","Davis at Rainey Street","19.0"
"Walk Up","507.0","11/1/2015","16:12:44","5th & San Marcos","5th & San Marcos","41.0"
"Walk Up","406.0","11/1/2015","16:12:18","Rainey St @ Cummings","Rainey St @ Cummings","102.0"
"Walk Up","102.0","11/1/2015","16:12:58","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","18.0"
"Walk Up","327.0","11/1/2015","16:12:56","UT West Mall @ Guadalupe","City Hall / Lavaca & 2nd","13.0"
"Walk Up","815.0","11/1/2015","16:12:57","Rainey St @ Cummings","Rainey St @ Cummings","98.0"
"Walk Up","347.0","11/1/2015","16:12:15","Riverside @ S. Lamar","2nd & Congress","24.0"
"Walk Up","877.0","11/1/2015","17:12:34","South Congress & Elizabeth","West & 6th St.","20.0"
"Walk Up","579.0","11/1/2015","17:12:47","South Congress & Academy","Convention Center / 3rd & Trinity","16.0"
"Walk Up","206.0","11/1/2015","17:12:51","Capitol Station / Congress & 11th","Toomey Rd @ South Lamar","42.0"
"Walk Up","428.0","11/1/2015","17:12:31","Zilker Park","Zilker Park","35.0"
"Walk Up","528.0","11/1/2015","17:12:52","City Hall / Lavaca & 2nd","5th & San Marcos","44.0"
"Walk Up","867.0","11/1/2015","17:12:08","Capitol Station / Congress & 11th","State Capitol @ 14th & Colorado","26.0"
"Walk Up","572.0","11/1/2015","18:12:27","5th & San Marcos","Capital Metro HQ - East 5th at Broadway","18.0"
"Weekender","285.0","11/1/2015","19:12:51","Davis at Rainey Street","2nd & Congress","7.0"
"Walk Up","861.0","11/1/2015","21:12:08","17th & Guadalupe","Palmer Auditorium","18.0"
"Walk Up","230.0","11/1/2015","21:12:00","17th & Guadalupe","Palmer Auditorium","17.0"
"Walk Up","955.0","11/1/2015","21:12:13","Toomey Rd @ South Lamar","Nueces @ 3rd","10.0"
"Walk Up","827.0","11/1/2015","21:12:21","Barton Springs @ Kinney Ave","Toomey Rd @ South Lamar","14.0"
"Walk Up","93.0","11/1/2015","22:12:19","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","0.0"
"Walk Up","801.0","11/1/2015","22:12:56","Toomey Rd @ South Lamar","Convention Center / 4th St. @ MetroRail","30.0"
"Walk Up","169.0","11/1/2015","22:12:12","Convention Center / 4th St. @ MetroRail","11th & San Jacinto","6.0"
"Walk Up","898.0","11/1/2015","01:12:59","State Capitol Visitors Garage @ San Jacinto & 12th","UT West Mall @ Guadalupe","28.0"
"Walk Up","135.0","11/1/2015","00:12:06","West & 6th St.","Capitol Station / Congress & 11th","77.0"
"Walk Up","774.0","11/1/2015","00:12:10","City Hall / Lavaca & 2nd","Waller & 6th St.","72.0"
"Walk Up","966.0","11/1/2015","01:12:07","Trinity & 6th Street","Capitol Station / Congress & 11th","66.0"
"Walk Up","775.0","11/1/2015","01:12:27","Convention Center / 4th St. @ MetroRail","Toomey Rd @ South Lamar","30.0"
"Walk Up","134.0","11/1/2015","01:12:14","Bullock Museum @ Congress & MLK","Rainey St @ Cummings","675.0"
"Explorer","169.0","11/1/2015","10:12:25","5th & San Marcos","East 4th & Chicon","0.0"
"Walk Up","142.0","11/1/2015","10:12:11","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","22.0"
"Walk Up","110.0","11/1/2015","10:12:58","Convention Center / 4th St. @ MetroRail","Pfluger Bridge @ W 2nd Street","27.0"
"Walk Up","203.0","11/1/2015","10:12:18","Lavaca & 6th","Trinity & 6th Street","113.0"
"Walk Up","937.0","11/1/2015","11:12:13","2nd & Congress","4th & Congress","18.0"
"Explorer","275.0","11/1/2015","11:12:57","Plaza Saltillo","Capitol Station / Congress & 11th","15.0"
"Walk Up","220.0","11/1/2015","12:12:07","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","25.0"
"Walk Up","956.0","11/1/2015","12:12:25","2nd & Congress","4th & Congress","25.0"
"Walk Up","683.0","11/1/2015","12:12:33","Rainey St @ Cummings","South Congress & Academy","15.0"
"Walk Up","559.0","11/1/2015","12:12:36","Zilker Park","Long Center @ South 1st & Riverside","22.0"
"Walk Up","432.0","11/1/2015","12:12:01","East 11th St. at Victory Grill","West & 6th St.","109.0"
"Explorer","933.0","11/1/2015","12:12:22","East 11th St. at Victory Grill","West & 6th St.","103.0"
"Walk Up","855.0","11/1/2015","13:12:31","South Congress & Elizabeth","Zilker Park","102.0"
"Walk Up","445.0","11/1/2015","13:12:22","Riverside @ S. Lamar","Rainey St @ Cummings","13.0"
