"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","124.0","1/20/2016","12:12:28","East 11th St. & San Marcos","Bullock Museum @ Congress & MLK","36.0"
"Walk Up","881.0","1/20/2016","14:12:37","Bullock Museum @ Congress & MLK","Convention Center / 3rd & Trinity","17.0"
"Walk Up","127.0","1/20/2016","17:12:25","Barton Springs Pool","Zilker Park","8.0"
"Walk Up","1000.0","1/20/2016","17:12:50","Zilker Park","Barton Springs Pool","26.0"
"Walk Up","212.0","1/20/2016","18:12:09","Bullock Museum @ Congress & MLK","East 11th St. & San Marcos","9.0"
"Walk Up","26.0","1/20/2016","21:12:03","Riverside @ S. Lamar","Riverside @ S. Lamar","3.0"
"Walk Up","329.0","1/20/2016","23:12:43","Trinity & 6th Street","Waller & 6th St.","11.0"
"Walk Up","160.0","1/20/2016","22:12:27","Waller & 6th St.","Trinity & 6th Street","9.0"
"Walk Up","420.0","1/20/2016","01:12:09","Davis at Rainey Street","Davis at Rainey Street","16.0"
"Walk Up","863.0","1/20/2016","09:12:30","Convention Center / 3rd & Trinity","East 11th St. & San Marcos","12.0"
"Walk Up","969.0","1/20/2016","11:12:26","Capitol Station / Congress & 11th","Pfluger Bridge @ W 2nd Street","55.0"
"Walk Up","881.0","1/20/2016","12:12:59","East 11th St. & San Marcos","Bullock Museum @ Congress & MLK","36.0"
"Walk Up","693.0","1/20/2016","01:12:23","Davis at Rainey Street","Davis at Rainey Street","192.0"
"Walk Up","922.0","1/20/2016","09:12:22","Convention Center / 3rd & Trinity","East 11th St. & San Marcos","11.0"
"Walk Up","127.0","1/20/2016","10:12:45","Barton Springs @ Kinney Ave","Barton Springs Pool","12.0"
"Walk Up","185.0","1/20/2016","11:12:54","South Congress & James","2nd & Congress","103.0"
"Walk Up","1000.0","1/20/2016","16:12:59","Zilker Park","Zilker Park","29.0"
"Walk Up","829.0","1/20/2016","18:12:52","Bullock Museum @ Congress & MLK","East 11th St. & San Marcos","9.0"
"Walk Up","936.0","1/20/2016","22:12:47","Waller & 6th St.","Trinity & 6th Street","10.0"
"Walk Up","560.0","1/20/2016","23:12:52","Barton Springs @ Kinney Ave","South Congress & Academy","53.0"
"Explorer","951.0","1/20/2016","09:12:40","East 2nd & Pedernales","Rainey St @ Cummings","17.0"
"Walk Up","275.0","1/20/2016","11:12:14","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","48.0"
"Walk Up","124.0","1/20/2016","14:12:24","Bullock Museum @ Congress & MLK","Convention Center / 3rd & Trinity","17.0"
"Walk Up","451.0","1/20/2016","17:12:06","Zilker Park","Zilker Park","26.0"
"Walk Up","765.0","1/20/2016","23:12:11","Trinity & 6th Street","Waller & 6th St.","10.0"
"Walk Up","540.0","1/20/2016","01:12:45","Davis at Rainey Street","Davis at Rainey Street","19.0"
"Walk Up","589.0","1/20/2016","01:12:32","Davis at Rainey Street","Davis at Rainey Street","17.0"
"Walk Up","451.0","1/20/2016","17:12:16","Zilker Park","Barton Springs Pool","25.0"
"Walk Up","765.0","1/20/2016","22:12:55","Waller & 6th St.","Trinity & 6th Street","9.0"
"Walk Up","852.0","1/20/2016","07:12:03","Barton Springs & Riverside","2nd & Congress","5.0"
"Explorer","747.0","1/20/2016","10:12:11","Barton Springs @ Kinney Ave","Barton Springs Pool","12.0"
"Walk Up","398.0","1/20/2016","11:12:47","Capitol Station / Congress & 11th","Pfluger Bridge @ W 2nd Street","54.0"
"Walk Up","356.0","1/20/2016","17:12:50","Bullock Museum @ Congress & MLK","2nd & Congress","16.0"
"Walk Up","1000.0","1/20/2016","17:12:55","Barton Springs Pool","Zilker Park","8.0"
"Walk Up","160.0","1/20/2016","23:12:58","Trinity & 6th Street","Waller & 6th St.","11.0"
"Local365","188.0","1/20/2016","13:12:15","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"Local365","800.0","1/20/2016","16:12:42","17th & Guadalupe","West & 6th St.","15.0"
"Local365","560.0","1/20/2016","15:12:05","West & 6th St.","Barton Springs @ Kinney Ave","9.0"
"Local365","746.0","1/20/2016","10:12:54","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Local365","209.0","1/20/2016","17:12:06","West & 6th St.","Rainey St @ Cummings","10.0"
"Local365","827.0","1/20/2016","16:12:40","4th & Congress","5th & Bowie","5.0"
"Local365","690.0","1/20/2016","20:12:43","Republic Square @ Guadalupe & 4th St.","3rd & West","3.0"
"Local365","272.0","1/20/2016","12:12:41","ACC - West & 12th Street","UT West Mall @ Guadalupe","11.0"
"Local365","520.0","1/20/2016","17:12:16","East 11th St. at Victory Grill","ACC - West & 12th Street","10.0"
"Local365","393.0","1/20/2016","12:12:50","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","11.0"
"Local365","282.0","1/20/2016","07:12:41","City Hall / Lavaca & 2nd","2nd & Congress","2.0"
"Local365","28.0","1/20/2016","12:12:26","West & 6th St.","City Hall / Lavaca & 2nd","5.0"
"Local365","326.0","1/20/2016","13:12:32","City Hall / Lavaca & 2nd","West & 6th St.","14.0"
"Local365","302.0","1/20/2016","19:12:09","5th & Bowie","Nueces @ 3rd","2.0"
"Local365","991.0","1/20/2016","11:12:13","Nueces @ 3rd","3rd & West","1.0"
"Local365","190.0","1/20/2016","17:12:59","4th & Congress","5th & Bowie","8.0"
"Local365","203.0","1/20/2016","08:12:46","East 6th at Robert Martinez","Waller & 6th St.","6.0"
"Local365","203.0","1/20/2016","10:12:29","Waller & 6th St.","East 6th at Robert Martinez","7.0"
"Local365","46.0","1/20/2016","13:12:40","Rainey St @ Cummings","8th & Congress","8.0"
"Local365","46.0","1/20/2016","19:12:05","8th & Congress","Rainey St @ Cummings","11.0"
"Local365","226.0","1/20/2016","19:12:40","Bullock Museum @ Congress & MLK","5th & San Marcos","14.0"
"Local365","140.0","1/20/2016","04:12:52","East 2nd & Pedernales","4th & Congress","13.0"
"Local365","445.0","1/20/2016","17:12:57","East 7th & Pleasant Valley","Plaza Saltillo","8.0"
"Local365","409.0","1/20/2016","07:12:39","Plaza Saltillo","Capital Metro HQ - East 5th at Broadway","8.0"
"Local365","385.0","1/20/2016","20:12:29","4th & Congress","Pfluger Bridge @ W 2nd Street","8.0"
"Local365","411.0","1/20/2016","12:12:33","Barton Springs & Riverside","Lavaca & 6th","12.0"
"Local365","86.0","1/20/2016","20:12:37","San Jacinto & 8th Street","Republic Square @ Guadalupe & 4th St.","6.0"
"Local365","980.0","1/20/2016","18:12:36","South Congress & Elizabeth","South Congress & Academy","3.0"
"Local365","385.0","1/20/2016","07:12:17","City Hall / Lavaca & 2nd","5th & Bowie","5.0"
"Local365","866.0","1/20/2016","19:12:14","8th & Congress","ACC - West & 12th Street","8.0"
"Local365","850.0","1/20/2016","22:12:26","Rainey @ River St","East 11th St. at Victory Grill","11.0"
"Local365","517.0","1/20/2016","13:12:14","East 11th St. at Victory Grill","Capitol Station / Congress & 11th","6.0"
"Local365","362.0","1/20/2016","18:12:06","4th & Congress","3rd & West","5.0"
"Local365","16.0","1/20/2016","08:12:11","Riverside @ S. Lamar","4th & Congress","10.0"
"Local365","226.0","1/20/2016","13:12:27","Lavaca & 6th","Bullock Museum @ Congress & MLK","7.0"
"Local365","62.0","1/20/2016","05:12:57","Nueces @ 3rd","Pfluger Bridge @ W 2nd Street","4.0"
"Local365","996.0","1/20/2016","07:12:38","Pfluger Bridge @ W 2nd Street","Nueces @ 3rd","4.0"
"Local365","559.0","1/20/2016","20:12:25","Barton Springs @ Kinney Ave","5th & Bowie","7.0"
"Local365","875.0","1/20/2016","17:12:07","City Hall / Lavaca & 2nd","Convention Center / 3rd & Trinity","6.0"
"Local365","875.0","1/20/2016","13:12:07","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","4.0"
"Local365","511.0","1/20/2016","15:12:10","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","0.0"
"Local365","511.0","1/20/2016","15:12:31","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","0.0"
"Local365","560.0","1/20/2016","13:12:03","3rd & West","West & 6th St.","10.0"
"Local30","135.0","1/20/2016","13:12:07","East 11th St. & San Marcos","8th & Congress","5.0"
"Local30","135.0","1/20/2016","14:12:41","8th & Congress","East 11th St. & San Marcos","8.0"
"Local365","202.0","1/20/2016","17:12:33","17th & Guadalupe","San Jacinto & 8th Street","9.0"
"Local30","416.0","1/20/2016","09:12:18","5th & Bowie","Nueces @ 3rd","6.0"
"Local365","696.0","1/20/2016","16:12:15","Capital Metro HQ - East 5th at Broadway","Plaza Saltillo","6.0"
"Local365","911.0","1/20/2016","17:12:08","State Capitol @ 14th & Colorado","South Congress & James","12.0"
"Local30","341.0","1/20/2016","07:12:51","Plaza Saltillo","Capital Metro HQ - East 5th at Broadway","8.0"
"Local30","341.0","1/20/2016","17:12:30","Capital Metro HQ - East 5th at Broadway","Plaza Saltillo","7.0"
"Local30","984.0","1/20/2016","16:12:10","4th & Congress","South Congress & Academy","9.0"
"Local30","984.0","1/20/2016","08:12:35","South Congress & Academy","4th & Congress","7.0"
"Local30","559.0","1/20/2016","15:12:04","5th & Bowie","Barton Springs @ Kinney Ave","12.0"
"Local30","975.0","1/20/2016","14:12:24","Barton Springs @ Kinney Ave","5th & Bowie","8.0"
"Local30","548.0","1/20/2016","08:12:26","5th & San Marcos","4th & Congress","7.0"
"Local30","897.0","1/20/2016","18:12:00","Plaza Saltillo","5th & San Marcos","2.0"
"Local30","416.0","1/20/2016","17:12:43","4th & Congress","5th & San Marcos","6.0"
"Local30","416.0","1/20/2016","17:12:56","5th & San Marcos","Plaza Saltillo","3.0"
"Local365","24.0","1/20/2016","16:12:51","17th & Guadalupe","West & 6th St.","17.0"
"Local365","996.0","1/20/2016","12:12:46","4th & Congress","5th & San Marcos","5.0"
"PROHIBITED","511.0","1/20/2016","15:12:07","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","0.0"
"Local30","746.0","1/20/2016","02:12:18","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","6.0"
"Local30","60.0","1/20/2016","23:12:14","South Congress & James","Rainey @ River St","9.0"
"Local30","539.0","1/20/2016","19:12:13","4th & Congress","East 2nd & Pedernales","14.0"
"Local30","650.0","1/20/2016","07:12:35","Pfluger Bridge @ W 2nd Street","San Jacinto & 8th Street","9.0"
"Local365","468.0","1/20/2016","08:12:35","South Congress & Academy","2nd & Congress","6.0"
"Local30","991.0","1/20/2016","09:12:58","5th & Bowie","Nueces @ 3rd","7.0"
"Local365","507.0","1/20/2016","11:12:31","4th & Congress","5th & Bowie","5.0"
"Local365","226.0","1/20/2016","12:12:43","Bullock Museum @ Congress & MLK","Lavaca & 6th","9.0"
"Local30","190.0","1/20/2016","12:12:25","South Congress & Academy","4th & Congress","6.0"
"Local365","247.0","1/20/2016","12:12:52","ACC - West & 12th Street","11th & San Jacinto","8.0"
"Local365","560.0","1/20/2016","13:12:54","West & 6th St.","3rd & West","3.0"
"Local365","875.0","1/20/2016","14:12:21","Long Center @ South 1st & Riverside","City Hall / Lavaca & 2nd","6.0"
"Local365","712.0","1/20/2016","14:12:29","5th & San Marcos","5th & San Marcos","12.0"
"Local365","550.0","1/20/2016","15:12:44","11th & San Jacinto","Repair Shop","59.0"
"Local365","975.0","1/20/2016","17:12:52","5th & Bowie","Convention Center / 3rd & Trinity","7.0"
"Local365","285.0","1/20/2016","17:12:34","Nueces @ 3rd","Riverside @ S. Lamar","4.0"
"Local365","254.0","1/20/2016","17:12:08","4th & Congress","Riverside @ S. Lamar","8.0"
"Local365","934.0","1/20/2016","17:12:13","5th & Bowie","City Hall / Lavaca & 2nd","5.0"
"Local365","141.0","1/20/2016","21:12:49","Trinity & 6th Street","Trinity & 6th Street","2.0"
"Local365","800.0","1/20/2016","07:12:37","South Congress & James","17th & Guadalupe","15.0"
"Local365","24.0","1/20/2016","07:12:27","Convention Center / 4th St. @ MetroRail","17th & Guadalupe","15.0"
"Local365","459.0","1/20/2016","07:12:44","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","8.0"
"Local365","329.0","1/20/2016","08:12:05","East 11th St. at Victory Grill","Trinity & 6th Street","5.0"
"Local365","80.0","1/20/2016","08:12:34","Palmer Auditorium","Pfluger Bridge @ W 2nd Street","6.0"
"Local365","578.0","1/20/2016","08:12:26","City Hall / Lavaca & 2nd","3rd & West","5.0"
"Local365","326.0","1/20/2016","09:12:45","5th & Bowie","City Hall / Lavaca & 2nd","5.0"
"Local365","362.0","1/20/2016","09:12:10","West & 6th St.","4th & Congress","7.0"
"Local365","775.0","1/20/2016","09:12:08","5th & San Marcos","4th & Congress","5.0"
"Local365","507.0","1/20/2016","09:12:09","5th & Bowie","4th & Congress","5.0"
"Local365","209.0","1/20/2016","10:12:47","Rainey St @ Cummings","West & 6th St.","20.0"
"Local365","134.0","1/20/2016","13:12:10","MoPac Pedestrian Bridge @ Veterans Drive","Convention Center / 4th St. @ MetroRail","22.0"
"Local365","75.0","1/20/2016","13:12:30","5th & Bowie","4th & Congress","7.0"
"Local365","95.0","1/20/2016","15:12:32","4th & Congress","Nueces @ 3rd","3.0"
"Local365","185.0","1/20/2016","15:12:11","2nd & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"Local365","416.0","1/20/2016","15:12:16","Nueces @ 3rd","4th & Congress","2.0"
"Local365","200.0","1/20/2016","16:12:33","Red River & 8th Street","Republic Square @ Guadalupe & 4th St.","7.0"
"Local365","934.0","1/20/2016","16:12:18","5th & Bowie","5th & Bowie","0.0"
"Local365","230.0","1/20/2016","16:12:26","East 7th & Pleasant Valley","Plaza Saltillo","7.0"
"Local365","75.0","1/20/2016","17:12:53","4th & Congress","Plaza Saltillo","8.0"
"Local365","896.0","1/20/2016","17:12:42","San Jacinto & 8th Street","Convention Center / 3rd & Trinity","5.0"
"Local365","354.0","1/20/2016","20:12:55","Long Center @ South 1st & Riverside","Barton Springs @ Kinney Ave","7.0"
"Local365","650.0","1/20/2016","20:12:47","San Jacinto & 8th Street","5th & Bowie","16.0"
"Local365","646.0","1/20/2016","21:12:16","Barton Springs @ Kinney Ave","East 11th St. & San Marcos","690.0"
"Local30","878.0","1/20/2016","19:12:02","San Jacinto & 8th Street","3rd & West","11.0"
"Local365","348.0","1/20/2016","07:12:51","Plaza Saltillo","East 7th & Pleasant Valley","9.0"
"Local365","41.0","1/20/2016","07:12:28","Guadalupe & 21st","West & 6th St.","23.0"
"Local365","696.0","1/20/2016","07:12:50","Plaza Saltillo","Capital Metro HQ - East 5th at Broadway","8.0"
"Local365","996.0","1/20/2016","08:12:49","Nueces @ 3rd","4th & Congress","5.0"
"Local30","416.0","1/20/2016","08:12:13","Nueces @ 3rd","5th & Bowie","3.0"
"Local365","928.0","1/20/2016","09:12:15","Convention Center / 4th St. @ MetroRail","3rd & West","8.0"
"Local365","938.0","1/20/2016","09:12:23","ACC - West & 12th Street","Nueces @ 3rd","6.0"
"Local365","36.0","1/20/2016","09:12:10","ACC - West & 12th Street","West & 6th St.","11.0"
"Local365","80.0","1/20/2016","09:12:38","Pfluger Bridge @ W 2nd Street","2nd & Congress","7.0"
"Local365","188.0","1/20/2016","11:12:02","Republic Square @ Guadalupe & 4th St.","5th & Bowie","3.0"
"Local365","321.0","1/20/2016","12:12:19","City Hall / Lavaca & 2nd","3rd & West","3.0"
"Local365","827.0","1/20/2016","12:12:13","Long Center @ South 1st & Riverside","4th & Congress","5.0"
"Local365","165.0","1/20/2016","14:12:19","East 6th & Pedernales St.","Convention Center / 4th St. @ MetroRail","15.0"
"Local365","712.0","1/20/2016","16:12:28","5th & San Marcos","State Capitol @ 14th & Colorado","19.0"
"Local365","321.0","1/20/2016","16:12:01","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","3.0"
"Local365","195.0","1/20/2016","16:12:55","3rd & West","11th & San Jacinto","13.0"
"Local365","161.0","1/20/2016","19:12:48","Pfluger Bridge @ W 2nd Street","Barton Springs @ Kinney Ave","5.0"
"Local365","140.0","1/20/2016","19:12:19","4th & Congress","West & 6th St.","13.0"
"Local365","16.0","1/20/2016","19:12:23","4th & Congress","Nueces @ 3rd","4.0"
"Local365","589.0","1/20/2016","20:12:15","Davis at Rainey Street","4th & Congress","6.0"
"Local365","871.0","1/20/2016","21:12:35","4th & Congress","3rd & West","4.0"
"Local365","559.0","1/20/2016","21:12:14","5th & Bowie","Long Center @ South 1st & Riverside","7.0"
"Local365","321.0","1/20/2016","08:12:49","3rd & West","City Hall / Lavaca & 2nd","4.0"
"Local365","224.0","1/20/2016","08:12:56","Bullock Museum @ Congress & MLK","Lavaca & 6th","9.0"
"Local365","411.0","1/20/2016","08:12:17","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","7.0"
"Local365","254.0","1/20/2016","08:12:03","South Congress & Elizabeth","Long Center @ South 1st & Riverside","5.0"
"Local365","385.0","1/20/2016","08:12:49","5th & Bowie","4th & Congress","8.0"
"Local365","513.0","1/20/2016","09:12:28","South Congress & Academy","South Congress & Elizabeth","2.0"
"Local365","272.0","1/20/2016","10:12:54","8th & Congress","ACC - West & 12th Street","7.0"
"Local365","875.0","1/20/2016","10:12:31","Rainey St @ Cummings","City Hall / Lavaca & 2nd","6.0"
"Local365","690.0","1/20/2016","11:12:41","8th & Congress","Republic Square @ Guadalupe & 4th St.","4.0"
"Local365","393.0","1/20/2016","11:12:19","Rainey St @ Cummings","Pfluger Bridge @ W 2nd Street","9.0"
"Local365","248.0","1/20/2016","12:12:00","Bullock Museum @ Congress & MLK","Lavaca & 6th","8.0"
"Local365","272.0","1/20/2016","12:12:29","UT West Mall @ Guadalupe","ACC - West & 12th Street","7.0"
"Local365","150.0","1/20/2016","13:12:31","17th & Guadalupe","ACC - West & 12th Street","5.0"
"Local365","134.0","1/20/2016","13:12:34","Barton Springs & Riverside","MoPac Pedestrian Bridge @ Veterans Drive","22.0"
"Local365","822.0","1/20/2016","13:12:37","South Congress & James","Barton Springs & Riverside","6.0"
"Local365","996.0","1/20/2016","13:12:40","5th & San Marcos","4th & Congress","5.0"
"Local365","746.0","1/20/2016","15:12:17","5th & Bowie","Nueces @ 3rd","2.0"
"Local365","97.0","1/20/2016","16:12:45","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","6.0"
"Local365","991.0","1/20/2016","17:12:14","3rd & West","Long Center @ South 1st & Riverside","10.0"
"Local365","539.0","1/20/2016","17:12:59","8th & Congress","4th & Congress","6.0"
"Local365","513.0","1/20/2016","17:12:26","South Congress & Elizabeth","East 6th at Robert Martinez","19.0"
"Local365","371.0","1/20/2016","17:12:41","Riverside @ S. Lamar","South Congress & Elizabeth","14.0"
"Local30","548.0","1/20/2016","17:12:39","4th & Congress","South Congress & Academy","6.0"
"Local365","190.0","1/20/2016","18:12:42","5th & Bowie","Barton Springs @ Kinney Ave","7.0"
"Local365","928.0","1/20/2016","19:12:08","3rd & West","8th & Congress","11.0"
"Local365","850.0","1/20/2016","20:12:44","Convention Center / 4th St. @ MetroRail","Rainey @ River St","5.0"
"Local365","362.0","1/20/2016","20:12:04","3rd & West","Long Center @ South 1st & Riverside","8.0"
"Local365","282.0","1/20/2016","06:12:38","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","5.0"
