"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","283.0","4/20/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","82.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","4/20/2014","14:12:00","Capitol Station / Congress & 11th","UT West Mall @ Guadalupe","15.0"
"24-Hour Kiosk (Austin B-cycle)","195.0","4/20/2014","14:12:00","Palmer Auditorium","Zilker Park at Barton Springs & William Barton Drive","17.0"
"24-Hour Kiosk (Austin B-cycle)","435.0","4/20/2014","14:12:00","Palmer Auditorium","Zilker Park at Barton Springs & William Barton Drive","74.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","4/20/2014","14:12:00","4th & Congress","South Congress & James","50.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","4/20/2014","14:12:00","Capitol Station / Congress & 11th","UT West Mall @ Guadalupe","14.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","4/20/2014","14:12:00","State Capitol @ 14th & Colorado","Zilker Park at Barton Springs & William Barton Drive","78.0"
"24-Hour Kiosk (Austin B-cycle)","223.0","4/20/2014","14:12:00","4th & Congress","South Congress & James","49.0"
"24-Hour Kiosk (Austin B-cycle)","185.0","4/20/2014","14:12:00","Davis at Rainey Street","Davis at Rainey Street","54.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","4/20/2014","14:12:00","Davis at Rainey Street","Davis at Rainey Street","53.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","4/20/2014","14:12:00","East 11th St. & San Marcos","2nd & Congress","21.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","4/20/2014","14:12:00","State Capitol @ 14th & Colorado","Zilker Park at Barton Springs & William Barton Drive","58.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","4/20/2014","14:12:00","Capitol Station / Congress & 11th","Palmer Auditorium","23.0"
"24-Hour Kiosk (Austin B-cycle)","575.0","4/20/2014","14:12:00","East 11th St. & San Marcos","2nd & Congress","21.0"
"24-Hour Kiosk (Austin B-cycle)","97.0","4/20/2014","14:12:00","Capitol Station / Congress & 11th","Palmer Auditorium","23.0"
"24-Hour Kiosk (Austin B-cycle)","548.0","4/20/2014","14:12:00","Capitol Station / Congress & 11th","Palmer Auditorium","23.0"
"24-Hour Kiosk (Austin B-cycle)","685.0","4/20/2014","15:12:00","Red River & 8th Street","3rd & West","20.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","198.0"
"24-Hour Kiosk (Austin B-cycle)","551.0","4/20/2014","15:12:00","City Hall / Lavaca & 2nd","Red River & 8th Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","4/20/2014","15:12:00","Davis at Rainey Street","Davis at Rainey Street","51.0"
"24-Hour Kiosk (Austin B-cycle)","554.0","4/20/2014","15:12:00","Red River & 8th Street","3rd & West","19.0"
"24-Hour Kiosk (Austin B-cycle)","362.0","4/20/2014","15:12:00","Guadalupe & 21st","8th & Congress","20.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","4/20/2014","15:12:00","City Hall / Lavaca & 2nd","Red River & 8th Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","198BB","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Palmer Auditorium","210.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","4/20/2014","15:12:00","Convention Center / 4th St. @ MetroRail","West & 6th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","466.0","4/20/2014","15:12:00","South Congress & James","West & 6th St.","19.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Palmer Auditorium","209.0"
"24-Hour Kiosk (Austin B-cycle)","284.0","4/20/2014","15:12:00","South Congress & James","West & 6th St.","19.0"
"24-Hour Kiosk (Austin B-cycle)","260.0","4/20/2014","15:12:00","Barton Springs Pool","Barton Springs Pool","40.0"
"24-Hour Kiosk (Austin B-cycle)","273.0","4/20/2014","15:12:00","Convention Center / 4th St. @ MetroRail","West & 6th St.","8.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","4/20/2014","15:12:00","2nd & Congress","South Congress & Elizabeth","27.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","27.0"
"24-Hour Kiosk (Austin B-cycle)","976.0","4/20/2014","15:12:00","2nd & Congress","South Congress & Elizabeth","26.0"
"24-Hour Kiosk (Austin B-cycle)","593.0","4/20/2014","15:12:00","South Congress & Academy","Zilker Park at Barton Springs & William Barton Drive","27.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","26.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","4/20/2014","15:12:00","South Congress & Academy","Republic Square @ Guadalupe & 4th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","191.0","4/20/2014","15:12:00","South Congress & Academy","Republic Square @ Guadalupe & 4th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","4/20/2014","15:12:00","South Congress & Academy","Zilker Park at Barton Springs & William Barton Drive","26.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","4/20/2014","15:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","13.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","4/20/2014","15:12:00","Pfluger Bridge @ W 2nd Street","Long Center @ South 1st & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","241.0","4/20/2014","15:12:00","Pfluger Bridge @ W 2nd Street","Long Center @ South 1st & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","27.0","4/20/2014","15:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","55.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","4/20/2014","15:12:00","5th & Bowie","Pfluger Bridge @ W 2nd Street","74.0"
"24-Hour Kiosk (Austin B-cycle)","895.0","4/20/2014","15:12:00","5th & Bowie","Pfluger Bridge @ W 2nd Street","74.0"
"24-Hour Kiosk (Austin B-cycle)","938.0","4/20/2014","15:12:00","5th & Bowie","Pfluger Bridge @ W 2nd Street","72.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","4/20/2014","15:12:00","South Congress & Academy","Capitol Station / Congress & 11th","60.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","4/20/2014","15:12:00","Bullock Museum @ Congress & MLK","South Congress & James","39.0"
"24-Hour Kiosk (Austin B-cycle)","690.0","4/20/2014","15:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","16.0"
"24-Hour Kiosk (Austin B-cycle)","553.0","4/20/2014","15:12:00","South Congress & Academy","Capitol Station / Congress & 11th","59.0"
"24-Hour Kiosk (Austin B-cycle)","188.0","4/20/2014","15:12:00","Bullock Museum @ Congress & MLK","South Congress & James","38.0"
"24-Hour Kiosk (Austin B-cycle)","650.0","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Elizabeth","22.0"
"24-Hour Kiosk (Austin B-cycle)","254.0","4/20/2014","15:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","15.0"
"24-Hour Kiosk (Austin B-cycle)","213.0","4/20/2014","15:12:00","South Congress & Academy","Capitol Station / Congress & 11th","58.0"
"24-Hour Kiosk (Austin B-cycle)","224.0","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Elizabeth","21.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Elizabeth","21.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Elizabeth","21.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","4/20/2014","15:12:00","City Hall / Lavaca & 2nd","5th & Bowie","9.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","4/20/2014","15:12:00","South Congress & Elizabeth","Davis at Rainey Street","20.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","4/20/2014","15:12:00","South Congress & Elizabeth","Davis at Rainey Street","20.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","4/20/2014","15:12:00","City Hall / Lavaca & 2nd","5th & Bowie","8.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","4/20/2014","15:12:00","South Congress & Elizabeth","Davis at Rainey Street","18.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","4/20/2014","15:12:00","South Congress & James","Barton Springs Pool","34.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","4/20/2014","15:12:00","South Congress & James","Barton Springs Pool","31.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","4/20/2014","15:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","1.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","133.0"
"Annual Membership (Austin B-cycle)","276.0","4/20/2014","15:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","6.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","132.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","4/20/2014","15:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","78.0"
"24-Hour Kiosk (Austin B-cycle)","434.0","4/20/2014","15:12:00","Trinity & 6th Street","Waller & 6th St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","340.0","4/20/2014","15:12:00","Trinity & 6th Street","Waller & 6th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","4/20/2014","15:12:00","Waller & 6th St.","Davis at Rainey Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","202.0","4/20/2014","15:12:00","Waller & 6th St.","Davis at Rainey Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","9.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","4/20/2014","15:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","75.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","8.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","8.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","4/20/2014","15:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","74.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","4/20/2014","15:12:00","Barton Springs Pool","Repair Shop","1072.0"
"24-Hour Kiosk (Austin B-cycle)","976.0","4/20/2014","15:12:00","South Congress & Elizabeth","Republic Square @ Guadalupe & 4th St.","16.0"
"24-Hour Kiosk (Austin B-cycle)","157.0","4/20/2014","15:12:00","Riverside @ S. Lamar","Trinity & 6th Street","0.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","4/20/2014","15:12:00","South Congress & Elizabeth","4th & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","572.0","4/20/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","Long Center @ South 1st & Riverside","6.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","4/20/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","Long Center @ South 1st & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","4/20/2014","15:12:00","South Congress & James","2nd & Congress","63.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","4/20/2014","15:12:00","Riverside @ S. Lamar","Davis at Rainey Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","4/20/2014","15:12:00","Riverside @ S. Lamar","Davis at Rainey Street","18.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","4/20/2014","15:12:00","City Hall / Lavaca & 2nd","San Jacinto & 8th Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","4/20/2014","15:12:00","Riverside @ S. Lamar","Davis at Rainey Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","957.0","4/20/2014","15:12:00","South Congress & James","2nd & Congress","62.0"
"24-Hour Kiosk (Austin B-cycle)","399.0","4/20/2014","15:12:00","Riverside @ S. Lamar","Davis at Rainey Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","4/20/2014","15:12:00","Riverside @ S. Lamar","Trinity & 6th Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","4/20/2014","15:12:00","2nd & Congress","South Congress & James","8.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","4/20/2014","15:12:00","2nd & Congress","South Congress & James","8.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","4/20/2014","15:12:00","Red River & 8th Street","Zilker Park at Barton Springs & William Barton Drive","22.0"
"24-Hour Kiosk (Austin B-cycle)","572.0","4/20/2014","15:12:00","Long Center @ South 1st & Riverside","South Congress & Academy","9.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","4/20/2014","15:12:00","Long Center @ South 1st & Riverside","South Congress & Academy","9.0"
"24-Hour Kiosk (Austin B-cycle)","851.0","4/20/2014","15:12:00","West & 6th St.","Davis at Rainey Street","27.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","4/20/2014","15:12:00","4th & Congress","Republic Square @ Guadalupe & 4th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","88.0","4/20/2014","15:12:00","Guadalupe & 21st","Barton Springs & Riverside","16.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","4/20/2014","15:12:00","Guadalupe & 21st","Barton Springs & Riverside","16.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","4/20/2014","15:12:00","Barton Springs Pool","City Hall / Lavaca & 2nd","19.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","4/20/2014","15:12:00","West & 6th St.","Davis at Rainey Street","26.0"
"Annual Membership (Austin B-cycle)","260.0","4/20/2014","15:12:00","Barton Springs Pool","Barton Springs Pool","0.0"
"Annual Membership (Austin B-cycle)","41.0","4/20/2014","15:12:00","Barton Springs Pool","City Hall / Lavaca & 2nd","18.0"
"24-Hour Kiosk (Austin B-cycle)","528.0","4/20/2014","15:12:00","East 11th St. & San Marcos","East 11th St. & San Marcos","212.0"
"24-Hour Kiosk (Austin B-cycle)","122.0","4/20/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","4/20/2014","15:12:00","Guadalupe & 21st","Guadalupe & 21st","120.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","4/20/2014","15:12:00","East 11th St. & San Marcos","East 11th St. & San Marcos","211.0"
"24-Hour Kiosk (Austin B-cycle)","349.0","4/20/2014","15:12:00","South Congress & Academy","Plaza Saltillo","28.0"
"24-Hour Kiosk (Austin B-cycle)","60.0","4/20/2014","16:12:00","South Congress & Academy","Plaza Saltillo","27.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","4/20/2014","16:12:00","5th & San Marcos","Republic Square @ Guadalupe & 4th St.","18.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","4/20/2014","16:12:00","South Congress & James","Davis at Rainey Street","33.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","4/20/2014","16:12:00","5th & San Marcos","Republic Square @ Guadalupe & 4th St.","16.0"
"24-Hour Kiosk (Austin B-cycle)","284.0","4/20/2014","16:12:00","South Congress & Academy","South Congress & Academy","131.0"
"24-Hour Kiosk (Austin B-cycle)","223.0","4/20/2014","16:12:00","South Congress & James","Davis at Rainey Street","32.0"
"24-Hour Kiosk (Austin B-cycle)","958.0","4/20/2014","16:12:00","South Congress & Academy","Palmer Auditorium","5.0"
"Annual Membership (Austin B-cycle)","197.0","4/20/2014","16:12:00","South Congress & Academy","Palmer Auditorium","5.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","4/20/2014","16:12:00","Trinity & 6th Street","Plaza Saltillo","10.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","4/20/2014","16:12:00","Davis at Rainey Street","Davis at Rainey Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","272.0","4/20/2014","16:12:00","Trinity & 6th Street","Plaza Saltillo","9.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","4/20/2014","16:12:00","Trinity & 6th Street","UT West Mall @ Guadalupe","19.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","4/20/2014","16:12:00","South Congress & Elizabeth","Long Center @ South 1st & Riverside","40.0"
"24-Hour Kiosk (Austin B-cycle)","224.0","4/20/2014","16:12:00","South Congress & Elizabeth","Long Center @ South 1st & Riverside","14.0"
"24-Hour Kiosk (Austin B-cycle)","157.0","4/20/2014","16:12:00","Trinity & 6th Street","UT West Mall @ Guadalupe","18.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","4/20/2014","16:12:00","Barton Springs Pool","Barton Springs Pool","43.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","4/20/2014","16:12:00","Guadalupe & 21st","8th & Congress","21.0"
"24-Hour Kiosk (Austin B-cycle)","260.0","4/20/2014","16:12:00","Barton Springs Pool","Barton Springs Pool","42.0"
"24-Hour Kiosk (Austin B-cycle)","86.0","4/20/2014","16:12:00","Guadalupe & 21st","8th & Congress","20.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","4/20/2014","16:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","14.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","4/20/2014","16:12:00","Barton Springs Pool","South Congress & Academy","38.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","4/20/2014","16:12:00","Barton Springs Pool","South Congress & Academy","38.0"
"Annual Membership (Austin B-cycle)","920.0","4/20/2014","16:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","14.0"
"24-Hour Kiosk (Austin B-cycle)","572.0","4/20/2014","16:12:00","South Congress & Academy","East 11th St. & San Marcos","27.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","4/20/2014","16:12:00","3rd & West","San Jacinto & 8th Street","133.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","4/20/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","14.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","4/20/2014","16:12:00","South Congress & Academy","East 11th St. & San Marcos","26.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","4/20/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","14.0"
"Annual Membership (Austin B-cycle)","195.0","4/20/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","13.0"
"24-Hour Kiosk (Austin B-cycle)","75.0","4/20/2014","16:12:00","Davis at Rainey Street","Plaza Saltillo","26.0"
"24-Hour Kiosk (Austin B-cycle)","202.0","4/20/2014","16:12:00","Davis at Rainey Street","Plaza Saltillo","25.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","4/20/2014","16:12:00","Davis at Rainey Street","Plaza Saltillo","25.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","4/20/2014","16:12:00","Davis at Rainey Street","Plaza Saltillo","24.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","4/20/2014","16:12:00","Davis at Rainey Street","Plaza Saltillo","24.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","4/20/2014","16:12:00","East 11th St. & San Marcos","8th & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","4/20/2014","16:12:00","East 11th St. & San Marcos","8th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","272.0","4/20/2014","16:12:00","Plaza Saltillo","Davis at Rainey Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","4/20/2014","16:12:00","Plaza Saltillo","Davis at Rainey Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","983.0","4/20/2014","16:12:00","West & 6th St.","UT West Mall @ Guadalupe","16.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","4/20/2014","16:12:00","Davis at Rainey Street","Waller & 6th St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","4/20/2014","16:12:00","Davis at Rainey Street","Waller & 6th St.","11.0"
