"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","902.0","11/1/2014","12:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","86.0"
"24-Hour Kiosk (Austin B-cycle)","344.0","11/1/2014","12:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","8.0"
"24-Hour Kiosk (Austin B-cycle)","202.0","11/1/2014","12:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","85.0"
"24-Hour Kiosk (Austin B-cycle)","965.0","11/1/2014","12:12:00","8th & Congress","8th & Congress","64.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","11/1/2014","12:12:00","8th & Congress","8th & Congress","63.0"
"24-Hour Kiosk (Austin B-cycle)","88.0","11/1/2014","12:12:00","West & 6th St.","Long Center @ South 1st & Riverside","85.0"
"24-Hour Kiosk (Austin B-cycle)","865.0","11/1/2014","12:12:00","West & 6th St.","Long Center @ South 1st & Riverside","84.0"
"24-Hour Kiosk (Austin B-cycle)","910.0","11/1/2014","12:12:00","ACC - Rio Grande & 12th","Guadalupe & 21st","10.0"
"24-Hour Kiosk (Austin B-cycle)","981.0","11/1/2014","12:12:00","South Congress & James","South Congress & James","90.0"
"24-Hour Kiosk (Austin B-cycle)","117.0","11/1/2014","12:12:00","Toomey Rd @ South Lamar","Capitol Station / Congress & 11th","117.0"
"24-Hour Kiosk (Austin B-cycle)","219.0","11/1/2014","12:12:00","South Congress & James","South Congress & James","53.0"
"24-Hour Kiosk (Austin B-cycle)","270.0","11/1/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","13.0"
"24-Hour Kiosk (Austin B-cycle)","158.0","11/1/2014","12:12:00","Toomey Rd @ South Lamar","Red River @ LBJ Library","29.0"
"Founding Member","288.0","11/1/2014","12:12:00","South Congress & Academy","5th & Bowie","11.0"
"Annual Membership (Austin B-cycle)","593.0","11/1/2014","12:12:00","South Congress & Academy","Guadalupe & 21st","20.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","11/1/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","11.0"
"24-Hour Kiosk (Austin B-cycle)","513.0","11/1/2014","12:12:00","5th & Bowie","5th & Bowie","5.0"
"Annual Membership (Austin B-cycle)","133.0","11/1/2014","13:12:00","East 6th at Robert Martinez","Waller & 6th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","11/1/2014","13:12:00","5th & Bowie","5th & Bowie","11.0"
"24-Hour Kiosk (Austin B-cycle)","513.0","11/1/2014","13:12:00","5th & Bowie","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","11/1/2014","13:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","35.0"
"24-Hour Kiosk (Austin B-cycle)","690.0","11/1/2014","13:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","34.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","11/1/2014","13:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","34.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","11/1/2014","13:12:00","Long Center @ South 1st & Riverside","2nd & Congress","21.0"
"24-Hour Kiosk (Austin B-cycle)","420.0","11/1/2014","13:12:00","Waller & 6th St.","4th & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","664.0","11/1/2014","13:12:00","Long Center @ South 1st & Riverside","2nd & Congress","21.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","11/1/2014","13:12:00","Waller & 6th St.","4th & Congress","14.0"
"Semester Membership","661.0","11/1/2014","13:12:00","Convention Center / 4th St. @ MetroRail","Davis at Rainey Street","3.0"
"24-Hour Kiosk (Austin B-cycle)","124.0","11/1/2014","13:12:00","Waller & 6th St.","4th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","11/1/2014","13:12:00","5th & Bowie","Riverside @ S. Lamar","28.0"
"24-Hour Kiosk (Austin B-cycle)","452.0","11/1/2014","13:12:00","Long Center @ South 1st & Riverside","2nd & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","11/1/2014","13:12:00","Waller & 6th St.","4th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","881.0","11/1/2014","13:12:00","5th & Bowie","Riverside @ S. Lamar","26.0"
"24-Hour Kiosk (Austin B-cycle)","100.0","11/1/2014","13:12:00","5th & Bowie","Riverside @ S. Lamar","26.0"
"24-Hour Kiosk (Austin B-cycle)","513.0","11/1/2014","13:12:00","5th & Bowie","Riverside @ S. Lamar","24.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","11/1/2014","13:12:00","5th & Bowie","Riverside @ S. Lamar","24.0"
"7-Day","302.0","11/1/2014","13:12:00","Barton Springs @ Kinney Ave","Republic Square @ Guadalupe & 4th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","11/1/2014","13:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","28.0"
"24-Hour Kiosk (Austin B-cycle)","400.0","11/1/2014","13:12:00","Riverside @ S. Lamar","Barton Springs Pool","28.0"
"24-Hour Kiosk (Austin B-cycle)","270.0","11/1/2014","13:12:00","Riverside @ S. Lamar","Barton Springs Pool","27.0"
"24-Hour Kiosk (Austin B-cycle)","478.0","11/1/2014","13:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","27.0"
"Annual Membership (Austin B-cycle)","266.0","11/1/2014","13:12:00","Guadalupe & 21st","South Congress & James","21.0"
"Annual Membership (Austin B-cycle)","27.0","11/1/2014","13:12:00","Convention Center / 3rd & Trinity","Republic Square @ Guadalupe & 4th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","11/1/2014","13:12:00","East 11th St. at Victory Grill","East 11th St. & San Marcos","250.0"
"24-Hour Kiosk (Austin B-cycle)","303.0","11/1/2014","13:12:00","East 11th St. at Victory Grill","East 11th St. & San Marcos","249.0"
"24-Hour Kiosk (Austin B-cycle)","228.0","11/1/2014","13:12:00","East 11th St. at Victory Grill","East 11th St. at Victory Grill","249.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","11/1/2014","13:12:00","East 11th St. at Victory Grill","East 11th St. at Victory Grill","248.0"
"Annual Membership (Austin B-cycle)","133.0","11/1/2014","13:12:00","Waller & 6th St.","4th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","452.0","11/1/2014","13:12:00","2nd & Congress","Long Center @ South 1st & Riverside","24.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","11/1/2014","13:12:00","2nd & Congress","Long Center @ South 1st & Riverside","24.0"
"24-Hour Kiosk (Austin B-cycle)","664.0","11/1/2014","13:12:00","2nd & Congress","Long Center @ South 1st & Riverside","23.0"
"Annual Membership (Austin B-cycle)","41.0","11/1/2014","13:12:00","East 11th St. & San Marcos","Red River & 8th Street","3.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","11/1/2014","13:12:00","East 11th St. & San Marcos","East 11th St. & San Marcos","9.0"
"24-Hour Kiosk (Austin B-cycle)","473.0","11/1/2014","13:12:00","Barton Springs Pool","Barton Springs Pool","22.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","11/1/2014","13:12:00","Palmer Auditorium","Capitol Station / Congress & 11th","22.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","11/1/2014","13:12:00","Barton Springs Pool","Barton Springs Pool","46.0"
"24-Hour Kiosk (Austin B-cycle)","958.0","11/1/2014","13:12:00","Barton Springs Pool","Barton Springs Pool","46.0"
"24-Hour Kiosk (Austin B-cycle)","100.0","11/1/2014","13:12:00","Riverside @ S. Lamar","Davis at Rainey Street","20.0"
"24-Hour Kiosk (Austin B-cycle)","881.0","11/1/2014","13:12:00","Riverside @ S. Lamar","Davis at Rainey Street","20.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","11/1/2014","13:12:00","Barton Springs Pool","Barton Springs Pool","46.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","11/1/2014","13:12:00","Riverside @ S. Lamar","Davis at Rainey Street","20.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","11/1/2014","13:12:00","Palmer Auditorium","Capitol Station / Congress & 11th","20.0"
"24-Hour Kiosk (Austin B-cycle)","513.0","11/1/2014","13:12:00","Riverside @ S. Lamar","Davis at Rainey Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","11/1/2014","13:12:00","Riverside @ S. Lamar","Davis at Rainey Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","11/1/2014","13:12:00","5th & Bowie","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","209.0","11/1/2014","13:12:00","South Congress & Elizabeth","4th & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","28.0","11/1/2014","13:12:00","South Congress & Elizabeth","4th & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","11/1/2014","13:12:00","Waller & 6th St.","Riverside @ S. Lamar","20.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","11/1/2014","13:12:00","Waller & 6th St.","Riverside @ S. Lamar","19.0"
"Annual Membership (Austin B-cycle)","712.0","11/1/2014","13:12:00","Plaza Saltillo","2nd & Congress","17.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","11/1/2014","13:12:00","Trinity & 6th Street","Davis at Rainey Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","11/1/2014","13:12:00","4th & Congress","South Congress & James","18.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","11/1/2014","13:12:00","Waller & 6th St.","Riverside @ S. Lamar","18.0"
"24-Hour Kiosk (Austin B-cycle)","185.0","11/1/2014","13:12:00","South Congress & James","East 6th & Pedernales St.","41.0"
"Annual Membership (Austin B-cycle)","560.0","11/1/2014","13:12:00","Toomey Rd @ South Lamar","Republic Square @ Guadalupe & 4th St.","12.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","11/1/2014","13:12:00","4th & Congress","South Congress & James","16.0"
"24-Hour Kiosk (Austin B-cycle)","558.0","11/1/2014","13:12:00","South Congress & Elizabeth","South Congress & Elizabeth","186.0"
"24-Hour Kiosk (Austin B-cycle)","520.0","11/1/2014","13:12:00","Rainey St @ Cummings","Republic Square @ Guadalupe & 4th St.","35.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","11/1/2014","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","20.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","11/1/2014","13:12:00","South Congress & Elizabeth","South Congress & Elizabeth","184.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","11/1/2014","13:12:00","UT West Mall @ Guadalupe","Long Center @ South 1st & Riverside","28.0"
"24-Hour Kiosk (Austin B-cycle)","576.0","11/1/2014","13:12:00","Rainey St @ Cummings","Republic Square @ Guadalupe & 4th St.","34.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","11/1/2014","13:12:00","South Congress & Elizabeth","South Congress & Elizabeth","184.0"
"24-Hour Kiosk (Austin B-cycle)","856.0","11/1/2014","13:12:00","UT West Mall @ Guadalupe","Long Center @ South 1st & Riverside","27.0"
"24-Hour Kiosk (Austin B-cycle)","551.0","11/1/2014","13:12:00","South Congress & Elizabeth","Rainey St @ Cummings","28.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","11/1/2014","13:12:00","South Congress & Elizabeth","Rainey St @ Cummings","27.0"
"24-Hour Kiosk (Austin B-cycle)","965.0","11/1/2014","13:12:00","8th & Congress","5th & Bowie","18.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","11/1/2014","13:12:00","8th & Congress","5th & Bowie","17.0"
"Annual Membership (Austin B-cycle)","970.0","11/1/2014","14:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","26.0","11/1/2014","14:12:00","Barton Springs Pool","City Hall / Lavaca & 2nd","23.0"
"24-Hour Kiosk (Austin B-cycle)","473.0","11/1/2014","14:12:00","Barton Springs Pool","City Hall / Lavaca & 2nd","22.0"
"24-Hour Kiosk (Austin B-cycle)","270.0","11/1/2014","14:12:00","Barton Springs Pool","City Hall / Lavaca & 2nd","22.0"
"24-Hour Kiosk (Austin B-cycle)","996.0","11/1/2014","14:12:00","West & 6th St.","5th & Bowie","89.0"
"24-Hour Kiosk (Austin B-cycle)","391.0","11/1/2014","14:12:00","West & 6th St.","5th & Bowie","88.0"
"Annual Membership (Austin B-cycle)","470.0","11/1/2014","14:12:00","3rd & West","Barton Springs @ Kinney Ave","10.0"
"Annual Membership (Austin B-cycle)","72.0","11/1/2014","14:12:00","3rd & West","Barton Springs @ Kinney Ave","10.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","11/1/2014","14:12:00","Barton Springs @ Kinney Ave","5th & Bowie","25.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","11/1/2014","14:12:00","Barton Springs @ Kinney Ave","5th & Bowie","24.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","11/1/2014","14:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","18.0"
"24-Hour Kiosk (Austin B-cycle)","315.0","11/1/2014","14:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","18.0"
"24-Hour Kiosk (Austin B-cycle)","183.0","11/1/2014","14:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","18.0"
"Annual Membership (Austin B-cycle)","894.0","11/1/2014","14:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","11.0"
"7-Day","610.0","11/1/2014","14:12:00","Trinity & 6th Street","UT West Mall @ Guadalupe","14.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","11/1/2014","14:12:00","Rainey St @ Cummings","Red River @ LBJ Library","33.0"
"24-Hour Kiosk (Austin B-cycle)","68.0","11/1/2014","14:12:00","8th & Congress","Capitol Station / Congress & 11th","157.0"
"24-Hour Kiosk (Austin B-cycle)","827.0","11/1/2014","14:12:00","8th & Congress","Capitol Station / Congress & 11th","156.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","11/1/2014","14:12:00","Barton Springs & Riverside","Long Center @ South 1st & Riverside","131.0"
"24-Hour Kiosk (Austin B-cycle)","509.0","11/1/2014","14:12:00","Barton Springs & Riverside","Long Center @ South 1st & Riverside","131.0"
"24-Hour Kiosk (Austin B-cycle)","191.0","11/1/2014","14:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","80.0"
"24-Hour Kiosk (Austin B-cycle)","466.0","11/1/2014","14:12:00","4th & Congress","5th & Bowie","28.0"
"Annual Membership (Austin B-cycle)","924.0","11/1/2014","14:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","4.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","11/1/2014","14:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","79.0"
"24-Hour Kiosk (Austin B-cycle)","209.0","11/1/2014","14:12:00","4th & Congress","5th & Bowie","27.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","11/1/2014","14:12:00","East 11th St. & San Marcos","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","11/1/2014","14:12:00","East 11th St. & San Marcos","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","11/1/2014","14:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","1.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","11/1/2014","14:12:00","Bullock Museum @ Congress & MLK","State Capitol @ 14th & Colorado","7.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","11/1/2014","14:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","17.0"
"Annual Membership (Austin B-cycle)","897.0","11/1/2014","14:12:00","Capital Metro HQ - East 5th at Broadway","East 6th & Pedernales St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","11/1/2014","14:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","18.0"
"24-Hour Kiosk (Austin B-cycle)","409.0","11/1/2014","14:12:00","Barton Springs & Riverside","Palmer Auditorium","23.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","11/1/2014","14:12:00","Barton Springs & Riverside","Palmer Auditorium","23.0"
"24-Hour Kiosk (Austin B-cycle)","183.0","11/1/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","11/1/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","554.0","11/1/2014","14:12:00","Palmer Auditorium","Pfluger Bridge @ W 2nd Street","18.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","11/1/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","576.0","11/1/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","2nd & Congress","94.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","11/1/2014","14:12:00","Waller & 6th St.","South Congress & Academy","80.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","11/1/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","2nd & Congress","93.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","11/1/2014","14:12:00","Capitol Station / Congress & 11th","Trinity & 6th Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","11/1/2014","14:12:00","Palmer Auditorium","Long Center @ South 1st & Riverside","55.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","11/1/2014","14:12:00","Capitol Station / Congress & 11th","Trinity & 6th Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","520.0","11/1/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Capitol Station / Congress & 11th","83.0"
"Annual Membership (Austin B-cycle)","897.0","11/1/2014","14:12:00","East 6th & Pedernales St.","Capital Metro HQ - East 5th at Broadway","4.0"
"24-Hour Kiosk (Austin B-cycle)","560.0","11/1/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Capitol Station / Congress & 11th","82.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","11/1/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Capitol Station / Congress & 11th","82.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","11/1/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Capitol Station / Congress & 11th","83.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","11/1/2014","14:12:00","Capitol Station / Congress & 11th","Guadalupe & 21st","20.0"
"24-Hour Kiosk (Austin B-cycle)","27.0","11/1/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","Capitol Station / Congress & 11th","80.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","11/1/2014","14:12:00","Capitol Station / Congress & 11th","Guadalupe & 21st","20.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","11/1/2014","14:12:00","Capitol Station / Congress & 11th","Guadalupe & 21st","19.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","11/1/2014","14:12:00","3rd & West","Long Center @ South 1st & Riverside","32.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","11/1/2014","14:12:00","2nd & Congress","Waller & 6th St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","183.0","11/1/2014","14:12:00","2nd & Congress","Waller & 6th St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","11/1/2014","14:12:00","Capitol Station / Congress & 11th","Guadalupe & 21st","54.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","11/1/2014","14:12:00","South Congress & Academy","Convention Center / 3rd & Trinity","17.0"
"24-Hour Kiosk (Austin B-cycle)","262.0","11/1/2014","14:12:00","2nd & Congress","Waller & 6th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","11/1/2014","14:12:00","Capitol Station / Congress & 11th","Guadalupe & 21st","17.0"
"24-Hour Kiosk (Austin B-cycle)","852.0","11/1/2014","14:12:00","South Congress & Academy","Convention Center / 3rd & Trinity","16.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","11/1/2014","14:12:00","East 6th at Robert Martinez","East 6th at Robert Martinez","21.0"
"Annual Membership (Austin B-cycle)","539.0","11/1/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","976.0","11/1/2014","14:12:00","East 6th at Robert Martinez","East 6th at Robert Martinez","20.0"
