"Membership Type","Bike","  Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","621.0","5/24/2014","10:12:00","Barton Springs & Riverside","Zilker Park at Barton Springs & William Barton Drive","24.0"
"24-Hour Kiosk (Austin B-cycle)","981.0","5/24/2014","10:12:00","Barton Springs & Riverside","2nd & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","5/24/2014","10:12:00","Barton Springs & Riverside","2nd & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","122.0","5/24/2014","10:12:00","Davis at Rainey Street","South Congress & James","20.0"
"24-Hour Kiosk (Austin B-cycle)","541.0","5/24/2014","10:12:00","Barton Springs & Riverside","2nd & Congress","27.0"
"24-Hour Kiosk (Austin B-cycle)","75.0","5/24/2014","10:12:00","Davis at Rainey Street","South Congress & James","19.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","5/24/2014","10:12:00","Barton Springs & Riverside","2nd & Congress","27.0"
"Annual Membership (Austin B-cycle)","822.0","5/24/2014","10:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","5/24/2014","10:12:00","Davis at Rainey Street","South Congress & James","18.0"
"24-Hour-Online (Austin B-cycle)","553.0","5/24/2014","10:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","61.0"
"24-Hour-Online (Austin B-cycle)","281.0","5/24/2014","10:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","61.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","5/24/2014","11:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","155.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","5/24/2014","11:12:00","Red River & 8th Street","5th & Bowie","19.0"
"24-Hour Kiosk (Austin B-cycle)","212.0","5/24/2014","11:12:00","Riverside @ S. Lamar","Republic Square @ Guadalupe & 4th St.","28.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","5/24/2014","11:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","154.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","5/24/2014","11:12:00","Riverside @ S. Lamar","Republic Square @ Guadalupe & 4th St.","27.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","5/24/2014","11:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","154.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","5/24/2014","11:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","154.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","5/24/2014","11:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","152.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","5/24/2014","11:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","152.0"
"Annual Membership (Austin B-cycle)","822.0","5/24/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","Palmer Auditorium","13.0"
"24-Hour Kiosk (Austin B-cycle)","349.0","5/24/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","172.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","5/24/2014","11:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","27.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","5/24/2014","11:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","27.0"
"24-Hour Kiosk (Austin B-cycle)","445.0","5/24/2014","11:12:00","Barton Springs & Riverside","Barton Springs Pool","11.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","5/24/2014","11:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","8th & Congress","45.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","5/24/2014","11:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","8th & Congress","43.0"
"24-Hour Kiosk (Austin B-cycle)","549.0","5/24/2014","11:12:00","Trinity & 6th Street","Guadalupe & 21st","17.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","5/24/2014","11:12:00","Trinity & 6th Street","Republic Square @ Guadalupe & 4th St.","23.0"
"24-Hour Kiosk (Austin B-cycle)","329.0","5/24/2014","11:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","503.0","5/24/2014","11:12:00","2nd & Congress","South Congress & Elizabeth","21.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","5/24/2014","11:12:00","Convention Center / 4th St. @ MetroRail","Bullock Museum @ Congress & MLK","17.0"
"7-Day Membership (Austin B-cycle)","373.0","5/24/2014","11:12:00","Trinity & 6th Street","South Congress & Elizabeth","21.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","5/24/2014","11:12:00","2nd & Congress","South Congress & Elizabeth","19.0"
"24-Hour Kiosk (Austin B-cycle)","150.0","5/24/2014","11:12:00","4th & Congress","Zilker Park at Barton Springs & William Barton Drive","26.0"
"24-Hour Kiosk (Austin B-cycle)","141.0","5/24/2014","11:12:00","4th & Congress","Zilker Park at Barton Springs & William Barton Drive","25.0"
"Annual Membership (Austin B-cycle)","320.0","5/24/2014","11:12:00","Riverside @ S. Lamar","Palmer Auditorium","5.0"
"24-Hour Kiosk (Austin B-cycle)","262.0","5/24/2014","11:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","12.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","5/24/2014","11:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","11.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","5/24/2014","11:12:00","South Congress & James","South Congress & Elizabeth","138.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","5/24/2014","11:12:00","South Congress & James","South Congress & Elizabeth","137.0"
"Annual Membership (Austin B-cycle)","414.0","5/24/2014","11:12:00","Pfluger Bridge @ W 2nd Street","Zilker Park at Barton Springs & William Barton Drive","26.0"
"Annual Membership (Austin B-cycle)","16.0","5/24/2014","11:12:00","Pfluger Bridge @ W 2nd Street","Zilker Park at Barton Springs & William Barton Drive","26.0"
"Annual Membership (Austin B-cycle)","529.0","5/24/2014","11:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","4.0"
"Annual Membership (Austin B-cycle)","352.0","5/24/2014","11:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","685.0","5/24/2014","11:12:00","3rd & West","Davis at Rainey Street","57.0"
"Annual Membership (Austin B-cycle)","110.0","5/24/2014","11:12:00","Davis at Rainey Street","5th & San Marcos","21.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","5/24/2014","11:12:00","3rd & West","Davis at Rainey Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","5/24/2014","11:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","33.0"
"24-Hour Kiosk (Austin B-cycle)","416.0","5/24/2014","11:12:00","3rd & West","Davis at Rainey Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","5/24/2014","11:12:00","West & 6th St.","5th & Bowie","176.0"
"24-Hour Kiosk (Austin B-cycle)","961.0","5/24/2014","11:12:00","Guadalupe & 21st","2nd & Congress","61.0"
"24-Hour Kiosk (Austin B-cycle)","254.0","5/24/2014","11:12:00","West & 6th St.","5th & Bowie","175.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","5/24/2014","11:12:00","Guadalupe & 21st","2nd & Congress","60.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","5/24/2014","11:12:00","South Congress & Academy","5th & Bowie","23.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","5/24/2014","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Long Center @ South 1st & Riverside","28.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","5/24/2014","11:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","38.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","5/24/2014","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Long Center @ South 1st & Riverside","27.0"
"24-Hour Kiosk (Austin B-cycle)","86.0","5/24/2014","11:12:00","South Congress & Academy","5th & Bowie","22.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","5/24/2014","11:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","9.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","5/24/2014","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Convention Center / 4th St. @ MetroRail","20.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","5/24/2014","11:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","9.0"
"Founding Member (Austin B-cycle)","175.0","5/24/2014","11:12:00","West & 6th St.","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","5/24/2014","11:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","22.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","5/24/2014","11:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","24.0"
"24-Hour Kiosk (Austin B-cycle)","772.0","5/24/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","South Congress & Elizabeth","14.0"
"24-Hour Kiosk (Austin B-cycle)","422.0","5/24/2014","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","21.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","5/24/2014","11:12:00","Barton Springs & Riverside","South Congress & James","61.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","5/24/2014","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","20.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","5/24/2014","11:12:00","Barton Springs & Riverside","South Congress & James","54.0"
"24-Hour Kiosk (Austin B-cycle)","181.0","5/24/2014","11:12:00","West & 6th St.","City Hall / Lavaca & 2nd","73.0"
"Annual Membership (Austin B-cycle)","150.0","5/24/2014","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Pfluger Bridge @ W 2nd Street","10.0"
"Annual Membership (Austin B-cycle)","141.0","5/24/2014","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Pfluger Bridge @ W 2nd Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","958.0","5/24/2014","11:12:00","Barton Springs & Riverside","South Congress & James","59.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","5/24/2014","11:12:00","West & 6th St.","City Hall / Lavaca & 2nd","72.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","5/24/2014","11:12:00","Barton Springs & Riverside","South Congress & James","52.0"
"Annual Membership (Austin B-cycle)","157.0","5/24/2014","11:12:00","5th & San Marcos","City Hall / Lavaca & 2nd","13.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","5/24/2014","11:12:00","City Hall / Lavaca & 2nd","South Congress & Elizabeth","12.0"
"24-Hour Kiosk (Austin B-cycle)","593.0","5/24/2014","11:12:00","City Hall / Lavaca & 2nd","South Congress & Elizabeth","12.0"
"24-Hour Kiosk (Austin B-cycle)","303.0","5/24/2014","12:12:00","Palmer Auditorium","South Congress & James","52.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","5/24/2014","12:12:00","South Congress & Elizabeth","Barton Springs Pool","24.0"
"24-Hour Kiosk (Austin B-cycle)","898.0","5/24/2014","12:12:00","Palmer Auditorium","South Congress & James","50.0"
"24-Hour Kiosk (Austin B-cycle)","197.0","5/24/2014","12:12:00","San Jacinto & 8th Street","South Congress & Academy","42.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","5/24/2014","12:12:00","South Congress & Elizabeth","Barton Springs Pool","22.0"
"24-Hour Kiosk (Austin B-cycle)","920.0","5/24/2014","12:12:00","UT West Mall @ Guadalupe","ACC - West & 12th","10.0"
"24-Hour Kiosk (Austin B-cycle)","503.0","5/24/2014","12:12:00","South Congress & Elizabeth","Barton Springs Pool","22.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","5/24/2014","12:12:00","8th & Congress","South Congress & Elizabeth","16.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","5/24/2014","12:12:00","8th & Congress","South Congress & Elizabeth","15.0"
"24-Hour Kiosk (Austin B-cycle)","800.0","5/24/2014","12:12:00","Palmer Auditorium","Barton Springs & Riverside","62.0"
"24-Hour Kiosk (Austin B-cycle)","127.0","5/24/2014","12:12:00","3rd & West","South Congress & Academy","22.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","5/24/2014","12:12:00","Capitol Station / Congress & 11th","ACC - West & 12th","9.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","5/24/2014","12:12:00","3rd & West","South Congress & Academy","19.0"
"24-Hour Kiosk (Austin B-cycle)","893.0","5/24/2014","12:12:00","Red River & 8th Street","South Congress & Academy","38.0"
"24-Hour Kiosk (Austin B-cycle)","209.0","5/24/2014","12:12:00","Palmer Auditorium","Barton Springs & Riverside","61.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","5/24/2014","12:12:00","Capitol Station / Congress & 11th","ACC - West & 12th","8.0"
"24-Hour Kiosk (Austin B-cycle)","15.0","5/24/2014","12:12:00","Red River & 8th Street","South Congress & Academy","38.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","5/24/2014","12:12:00","Red River & 8th Street","South Congress & Academy","36.0"
"24-Hour Kiosk (Austin B-cycle)","284.0","5/24/2014","12:12:00","5th & Bowie","South Congress & Academy","18.0"
"24-Hour Kiosk (Austin B-cycle)","572.0","5/24/2014","12:12:00","5th & Bowie","South Congress & Academy","17.0"
"24-Hour Kiosk (Austin B-cycle)","962.0","5/24/2014","12:12:00","South Congress & James","Palmer Auditorium","39.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","5/24/2014","12:12:00","2nd & Congress","Riverside @ S. Lamar","15.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","5/24/2014","12:12:00","South Congress & James","Palmer Auditorium","0.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","5/24/2014","12:12:00","2nd & Congress","Riverside @ S. Lamar","14.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","5/24/2014","12:12:00","South Congress & James","South Congress & James","0.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","5/24/2014","12:12:00","4th & Congress","4th & Congress","83.0"
"24-Hour Kiosk (Austin B-cycle)","224.0","5/24/2014","12:12:00","South Congress & James","Barton Springs Pool","40.0"
"24-Hour Kiosk (Austin B-cycle)","100.0","5/24/2014","12:12:00","State Capitol @ 14th & Colorado","Guadalupe & 21st","8.0"
"24-Hour Kiosk (Austin B-cycle)","75.0","5/24/2014","12:12:00","South Congress & James","Barton Springs Pool","41.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","5/24/2014","12:12:00","State Capitol @ 14th & Colorado","Guadalupe & 21st","8.0"
"24-Hour Kiosk (Austin B-cycle)","352.0","5/24/2014","12:12:00","4th & Congress","4th & Congress","82.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","5/24/2014","12:12:00","South Congress & James","Barton Springs Pool","38.0"
"Annual Membership (Austin B-cycle)","896.0","5/24/2014","12:12:00","West & 6th St.","Convention Center / 4th St. @ MetroRail","12.0"
"Annual Membership (Austin B-cycle)","843.0","5/24/2014","12:12:00","West & 6th St.","Convention Center / 4th St. @ MetroRail","12.0"
"24-Hour Kiosk (Austin B-cycle)","553.0","5/24/2014","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"24-Hour Kiosk (Austin B-cycle)","248.0","5/24/2014","12:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","130.0"
"24-Hour Kiosk (Austin B-cycle)","553.0","5/24/2014","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","21.0"
"24-Hour Kiosk (Austin B-cycle)","228.0","5/24/2014","12:12:00","Davis at Rainey Street","6th & Navasota St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","5/24/2014","12:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","128.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","5/24/2014","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","20.0"
"24-Hour Kiosk (Austin B-cycle)","976.0","5/24/2014","12:12:00","Davis at Rainey Street","6th & Navasota St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","5/24/2014","12:12:00","8th & Congress","Capitol Station / Congress & 11th","203.0"
"24-Hour Kiosk (Austin B-cycle)","340.0","5/24/2014","12:12:00","Davis at Rainey Street","6th & Navasota St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","5/24/2014","12:12:00","Davis at Rainey Street","6th & Navasota St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","20.0","5/24/2014","12:12:00","South Congress & James","UT West Mall @ Guadalupe","34.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","5/24/2014","12:12:00","8th & Congress","Capitol Station / Congress & 11th","203.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","5/24/2014","12:12:00","South Congress & James","UT West Mall @ Guadalupe","33.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","5/24/2014","12:12:00","8th & Congress","Capitol Station / Congress & 11th","201.0"
"24-Hour Kiosk (Austin B-cycle)","223.0","5/24/2014","12:12:00","8th & Congress","Capitol Station / Congress & 11th","200.0"
"24-Hour Kiosk (Austin B-cycle)","104.0","5/24/2014","12:12:00","6th & Navasota St.","East 11th St. & San Marcos","19.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","5/24/2014","12:12:00","6th & Navasota St.","East 11th St. & San Marcos","19.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","5/24/2014","12:12:00","5th & Bowie","Davis at Rainey Street","15.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","5/24/2014","12:12:00","Riverside @ S. Lamar","5th & Bowie","24.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","5/24/2014","12:12:00","5th & Bowie","Davis at Rainey Street","15.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","5/24/2014","12:12:00","Riverside @ S. Lamar","5th & Bowie","24.0"
"24-Hour Kiosk (Austin B-cycle)","541.0","5/24/2014","12:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","79.0"
"24-Hour Kiosk (Austin B-cycle)","157.0","5/24/2014","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","67.0"
"24-Hour Kiosk (Austin B-cycle)","981.0","5/24/2014","12:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","76.0"
"24-Hour Kiosk (Austin B-cycle)","558.0","5/24/2014","12:12:00","6th & Navasota St.","Barton Springs Pool","54.0"
"24-Hour Kiosk (Austin B-cycle)","263.0","5/24/2014","12:12:00","South Congress & Academy","Zilker Park at Barton Springs & William Barton Drive","31.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","5/24/2014","12:12:00","Bullock Museum @ Congress & MLK","West & 6th St.","19.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","5/24/2014","12:12:00","Capitol Station / Congress & 11th","5th & Bowie","18.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","5/24/2014","12:12:00","Convention Center / 4th St. @ MetroRail","Pfluger Bridge @ W 2nd Street","122.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","5/24/2014","12:12:00","6th & Navasota St.","Pfluger Bridge @ W 2nd Street","64.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","5/24/2014","12:12:00","South Congress & Academy","Barton Springs Pool","25.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","5/24/2014","12:12:00","Bullock Museum @ Congress & MLK","West & 6th St.","18.0"
"24-Hour Kiosk (Austin B-cycle)","329.0","5/24/2014","12:12:00","Convention Center / 4th St. @ MetroRail","Pfluger Bridge @ W 2nd Street","121.0"
"24-Hour Kiosk (Austin B-cycle)","690.0","5/24/2014","12:12:00","Capitol Station / Congress & 11th","5th & Bowie","18.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","5/24/2014","12:12:00","South Congress & Academy","Zilker Park at Barton Springs & William Barton Drive","29.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","5/24/2014","12:12:00","Capitol Station / Congress & 11th","5th & Bowie","16.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","5/24/2014","12:12:00","Capitol Station / Congress & 11th","UT West Mall @ Guadalupe","21.0"
"24-Hour Kiosk (Austin B-cycle)","459.0","5/24/2014","12:12:00","Capitol Station / Congress & 11th","UT West Mall @ Guadalupe","21.0"
