"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","955.0","6/1/2015","15:12:00","UT West Mall @ Guadalupe","Riverside @ S. Lamar","27.0"
"Walk Up","229.0","6/1/2015","15:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","103.0"
"Walk Up","882.0","6/1/2015","15:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","13.0"
"Local365","242.0","6/1/2015","15:12:00","8th & Congress","2nd & Congress","3.0"
"Local365","240.0","6/1/2015","15:12:00","UT West Mall @ Guadalupe","Nueces @ 3rd","13.0"
"Walk Up","182.0","6/1/2015","15:12:00","Barton Springs @ Kinney Ave","Riverside @ S. Lamar","21.0"
"Walk Up","206.0","6/1/2015","15:12:00","Barton Springs @ Kinney Ave","Riverside @ S. Lamar","19.0"
"Local365","113.0","6/1/2015","15:12:00","Convention Center / 4th St. @ MetroRail","Nueces @ 3rd","5.0"
"Walk Up","116.0","6/1/2015","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","88.0"
"Local30","141.0","6/1/2015","15:12:00","17th & Guadalupe","17th & Guadalupe","7.0"
"Walk Up","435.0","6/1/2015","15:12:00","Barton Springs @ Kinney Ave","West & 6th St.","49.0"
"Walk Up","478.0","6/1/2015","15:12:00","Capitol Station / Congress & 11th","South Congress & James","14.0"
"Walk Up","19.0","6/1/2015","15:12:00","Capitol Station / Congress & 11th","South Congress & James","13.0"
"Walk Up","369.0","6/1/2015","15:12:00","South Congress & Elizabeth","South Congress & James","58.0"
"Walk Up","407.0","6/1/2015","15:12:00","Barton Springs & Riverside","South Congress & James","5.0"
"Walk Up","451.0","6/1/2015","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","85.0"
"Walk Up","866.0","6/1/2015","15:12:00","South Congress & Elizabeth","South Congress & Elizabeth","0.0"
"Walk Up","866.0","6/1/2015","15:12:00","South Congress & Elizabeth","South Congress & Elizabeth","27.0"
"Walk Up","320.0","6/1/2015","15:12:00","South Congress & Elizabeth","South Congress & James","54.0"
"Local365","479.0","6/1/2015","16:12:00","Barton Springs & Riverside","Barton Springs @ Kinney Ave","7.0"
"Walk Up","263.0","6/1/2015","16:12:00","Riverside @ S. Lamar","State Capitol Visitors Garage @ San Jacinto & 12th","22.0"
"Walk Up","560.0","6/1/2015","16:12:00","Riverside @ S. Lamar","State Capitol Visitors Garage @ San Jacinto & 12th","22.0"
"Walk Up","955.0","6/1/2015","16:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","13.0"
"Walk Up","829.0","6/1/2015","16:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","14.0"
"Local365","64.0","6/1/2015","16:12:00","Capital Metro HQ - East 5th at Broadway","Plaza Saltillo","9.0"
"Local365","252.0","6/1/2015","16:12:00","4th & Congress","5th & Bowie","7.0"
"Local30","277.0","6/1/2015","16:12:00","4th & Congress","East 11th St. & San Marcos","8.0"
"Local30","266.0","6/1/2015","16:12:00","Palmer Auditorium","Pfluger Bridge @ W 2nd Street","8.0"
"Local365","153.0","6/1/2015","16:12:00","East 6th & Pedernales St.","Plaza Saltillo","10.0"
"Walk Up","975.0","6/1/2015","16:12:00","West & 6th St.","Rainey @ River St","44.0"
"Walk Up","829.0","6/1/2015","16:12:00","City Hall / Lavaca & 2nd","Trinity & 6th Street","14.0"
"Walk Up","509.0","6/1/2015","16:12:00","City Hall / Lavaca & 2nd","Trinity & 6th Street","12.0"
"Local365","963.0","6/1/2015","16:12:00","South Congress & Academy","Convention Center / 4th St. @ MetroRail","7.0"
"Local365","276.0","6/1/2015","16:12:00","5th & Bowie","Palmer Auditorium","10.0"
"Walk Up","182.0","6/1/2015","16:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","21.0"
"Walk Up","827.0","6/1/2015","16:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","21.0"
"Local365","716.0","6/1/2015","16:12:00","3rd & West","Convention Center / 4th St. @ MetroRail","8.0"
"Local365","955.0","6/1/2015","16:12:00","City Hall / Lavaca & 2nd","5th & Bowie","5.0"
"Local365","75.0","6/1/2015","16:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","3.0"
"Walk Up","208.0","6/1/2015","16:12:00","Rainey St @ Cummings","Barton Springs & Riverside","41.0"
"Local365","84.0","6/1/2015","16:12:00","East 6th at Robert Martinez","Plaza Saltillo","4.0"
"Walk Up","998.0","6/1/2015","16:12:00","East 11th St. & San Marcos","Waller & 6th St.","230.0"
"Walk Up","553.0","6/1/2015","16:12:00","Palmer Auditorium","Palmer Auditorium","111.0"
"Local30","983.0","6/1/2015","16:12:00","Long Center @ South 1st & Riverside","Bullock Museum @ Congress & MLK","16.0"
"Walk Up","360.0","6/1/2015","16:12:00","Palmer Auditorium","Palmer Auditorium","111.0"
"Walk Up","252.0","6/1/2015","16:12:00","5th & Bowie","City Hall / Lavaca & 2nd","6.0"
"Local365","435.0","6/1/2015","16:12:00","West & 6th St.","Rainey St @ Cummings","9.0"
"Walk Up","14.0","6/1/2015","17:12:00","South Congress & Elizabeth","Trinity & 6th Street","40.0"
"Walk Up","311.0","6/1/2015","17:12:00","South Congress & Elizabeth","Trinity & 6th Street","39.0"
"Local365","213.0","6/1/2015","17:12:00","8th & Congress","Rainey St @ Cummings","8.0"
"Walk Up","62.0","6/1/2015","17:12:00","South Congress & Academy","South Congress & James","109.0"
"Walk Up","452.0","6/1/2015","17:12:00","South Congress & Academy","South Congress & James","109.0"
"Walk Up","396.0","6/1/2015","17:12:00","South Congress & Academy","South Congress & James","108.0"
"Local30","870.0","6/1/2015","17:12:00","8th & Congress","5th & Bowie","11.0"
"Local365","165.0","6/1/2015","17:12:00","Rainey St @ Cummings","Waller & 6th St.","9.0"
"Local30","158.0","6/1/2015","17:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","39.0"
"Local365","329.0","6/1/2015","17:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","39.0"
"Walk Up","465.0","6/1/2015","17:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","39.0"
"Local365","983.0","6/1/2015","17:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","39.0"
"Local365","79.0","6/1/2015","17:12:00","East 11th St. at Victory Grill","8th & Congress","9.0"
"Local365","919.0","6/1/2015","17:12:00","City Hall / Lavaca & 2nd","Barton Springs @ Kinney Ave","10.0"
"Local365","460.0","6/1/2015","17:12:00","East 6th & Pedernales St.","Plaza Saltillo","7.0"
"Walk Up","478.0","6/1/2015","17:12:00","South Congress & James","Long Center @ South 1st & Riverside","38.0"
"Local365","559.0","6/1/2015","17:12:00","San Jacinto & 8th Street","East 11th St. & San Marcos","5.0"
"Local30","660.0","6/1/2015","17:12:00","Republic Square @ Guadalupe & 4th St.","Zilker Park at Barton Springs & William Barton Drive","14.0"
"Local365","984.0","6/1/2015","17:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"Local365","60.0","6/1/2015","17:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"Walk Up","117.0","6/1/2015","17:12:00","Barton Springs Pool","Barton Springs Pool","6.0"
"Local365","195.0","6/1/2015","17:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"Walk Up","459.0","6/1/2015","17:12:00","Barton Springs Pool","Barton Springs Pool","6.0"
"Walk Up","829.0","6/1/2015","17:12:00","Trinity & 6th Street","East 11th St. & San Marcos","11.0"
"Walk Up","928.0","6/1/2015","17:12:00","Trinity & 6th Street","East 11th St. & San Marcos","11.0"
"Walk Up","208.0","6/1/2015","17:12:00","Barton Springs & Riverside","Rainey St @ Cummings","31.0"
"Local365","955.0","6/1/2015","17:12:00","5th & Bowie","3rd & West","2.0"
"Local365","241.0","6/1/2015","17:12:00","5th & Bowie","Toomey Rd @ South Lamar","6.0"
"Local365","89.0","6/1/2015","17:12:00","3rd & West","Rainey St @ Cummings","10.0"
"Local365","412.0","6/1/2015","17:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","8.0"
"Walk Up","996.0","6/1/2015","17:12:00","Capitol Station / Congress & 11th","State Capitol Visitors Garage @ San Jacinto & 12th","85.0"
"Walk Up","429.0","6/1/2015","17:12:00","Capitol Station / Congress & 11th","State Capitol Visitors Garage @ San Jacinto & 12th","84.0"
"Local365","105.0","6/1/2015","17:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","8.0"
"Local365","815.0","6/1/2015","17:12:00","Nueces @ 3rd","Barton Springs @ Kinney Ave","8.0"
"Local365","890.0","6/1/2015","17:12:00","4th & Congress","Rainey St @ Cummings","8.0"
"Walk Up","52.0","6/1/2015","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","1.0"
"Local30","266.0","6/1/2015","17:12:00","Pfluger Bridge @ W 2nd Street","Palmer Auditorium","7.0"
"Local365","509.0","6/1/2015","17:12:00","Trinity & 6th Street","4th & Congress","8.0"
"Local365","669.0","6/1/2015","17:12:00","Trinity & 6th Street","4th & Congress","8.0"
"Local365","955.0","6/1/2015","17:12:00","3rd & West","City Hall / Lavaca & 2nd","4.0"
"Walk Up","52.0","6/1/2015","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","1.0"
"Local365","226.0","6/1/2015","17:12:00","5th & Bowie","West & 6th St.","4.0"
"Local365","661.0","6/1/2015","17:12:00","5th & Bowie","Nueces @ 3rd","3.0"
"Walk Up","875.0","6/1/2015","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","76.0"
"Walk Up","52.0","6/1/2015","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","0.0"
"Local365","870.0","6/1/2015","17:12:00","5th & Bowie","Nueces @ 3rd","2.0"
"Local365","896.0","6/1/2015","17:12:00","5th & Bowie","Nueces @ 3rd","2.0"
"Walk Up","683.0","6/1/2015","17:12:00","Long Center @ South 1st & Riverside","Trinity & 6th Street","17.0"
"Founding Member","105.0","6/1/2015","18:12:00","City Hall / Lavaca & 2nd","Nueces @ 3rd","2.0"
"Local365","86.0","6/1/2015","18:12:00","3rd & West","5th & Bowie","11.0"
"Local30","177.0","6/1/2015","18:12:00","ACC - Rio Grande & 12th","Republic Square @ Guadalupe & 4th St.","9.0"
"Local365","884.0","6/1/2015","18:12:00","San Jacinto & 8th Street","East 11th St. & San Marcos","5.0"
"Local365","284.0","6/1/2015","18:12:00","City Hall / Lavaca & 2nd","South Congress & James","9.0"
"Local365","576.0","6/1/2015","18:12:00","4th & Congress","5th & Bowie","7.0"
"Local30","919.0","6/1/2015","18:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","32.0"
"Local365","100.0","6/1/2015","18:12:00","UT West Mall @ Guadalupe","8th & Congress","9.0"
"Walk Up","854.0","6/1/2015","18:12:00","Trinity & 6th Street","2nd & Congress","61.0"
"Walk Up","843.0","6/1/2015","18:12:00","Trinity & 6th Street","2nd & Congress","60.0"
"Local365","669.0","6/1/2015","18:12:00","4th & Congress","Pfluger Bridge @ W 2nd Street","6.0"
"Local365","242.0","6/1/2015","18:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","3.0"
"Walk Up","117.0","6/1/2015","18:12:00","Barton Springs Pool","Barton Springs Pool","29.0"
"Walk Up","459.0","6/1/2015","18:12:00","Barton Springs Pool","Barton Springs Pool","29.0"
"Walk Up","387.0","6/1/2015","18:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","146.0"
"Walk Up","134.0","6/1/2015","18:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","145.0"
"Local365","100.0","6/1/2015","18:12:00","8th & Congress","East 11th St. at Victory Grill","8.0"
"Local365","881.0","6/1/2015","18:12:00","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","17.0"
"Local365","150.0","6/1/2015","18:12:00","West & 6th St.","5th & Bowie","2.0"
"Local365","479.0","6/1/2015","18:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","0.0"
"Local30","735.0","6/1/2015","18:12:00","17th & Guadalupe","UT West Mall @ Guadalupe","7.0"
"Walk Up","860.0","6/1/2015","18:12:00","2nd & Congress","Convention Center / 3rd & Trinity","10.0"
"Local365","991.0","6/1/2015","18:12:00","Barton Springs @ Kinney Ave","3rd & West","6.0"
"Local30","141.0","6/1/2015","18:12:00","17th & Guadalupe","UT West Mall @ Guadalupe","5.0"
"Local365","116.0","6/1/2015","18:12:00","City Hall / Lavaca & 2nd","5th & Bowie","5.0"
"Walk Up","209.0","6/1/2015","18:12:00","UT West Mall @ Guadalupe","Plaza Saltillo","21.0"
"Walk Up","772.0","6/1/2015","18:12:00","UT West Mall @ Guadalupe","Plaza Saltillo","21.0"
"Local365","201.0","6/1/2015","18:12:00","East 6th & Pedernales St.","Convention Center / 3rd & Trinity","12.0"
"Local365","252.0","6/1/2015","18:12:00","City Hall / Lavaca & 2nd","Barton Springs @ Kinney Ave","7.0"
"Local365","142.0","6/1/2015","18:12:00","Republic Square @ Guadalupe & 4th St.","Pfluger Bridge @ W 2nd Street","5.0"
"Local365","991.0","6/1/2015","18:12:00","3rd & West","Barton Springs @ Kinney Ave","7.0"
"Local365","79.0","6/1/2015","18:12:00","8th & Congress","East 11th St. at Victory Grill","8.0"
"Local365","412.0","6/1/2015","18:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","10.0"
"Local30","509.0","6/1/2015","19:12:00","4th & Congress","Long Center @ South 1st & Riverside","6.0"
"Local365","230.0","6/1/2015","19:12:00","4th & Congress","5th & San Marcos","6.0"
"Walk Up","8.0","6/1/2015","19:12:00","West & 6th St.","Trinity & 6th Street","24.0"
"Local30","141.0","6/1/2015","19:12:00","UT West Mall @ Guadalupe","17th & Guadalupe","14.0"
"Local30","735.0","6/1/2015","19:12:00","UT West Mall @ Guadalupe","17th & Guadalupe","14.0"
"Walk Up","875.0","6/1/2015","19:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","0.0"
"Walk Up","894.0","6/1/2015","19:12:00","Capitol Station / Congress & 11th","2nd & Congress","62.0"
"Walk Up","875.0","6/1/2015","19:12:00","Capitol Station / Congress & 11th","2nd & Congress","60.0"
"Walk Up","52.0","6/1/2015","19:12:00","Capitol Station / Congress & 11th","2nd & Congress","59.0"
"Walk Up","85.0","6/1/2015","19:12:00","Palmer Auditorium","Palmer Auditorium","26.0"
"Walk Up","97.0","6/1/2015","19:12:00","Palmer Auditorium","Palmer Auditorium","24.0"
"Founding Member","16.0","6/1/2015","19:12:00","3rd & West","Republic Square @ Guadalupe & 4th St.","4.0"
"Walk Up","25.0","6/1/2015","19:12:00","2nd & Congress","2nd & Congress","46.0"
"Walk Up","354.0","6/1/2015","19:12:00","Toomey Rd @ South Lamar","Barton Springs @ Kinney Ave","2.0"
"Walk Up","1000.0","6/1/2015","19:12:00","Zilker Park at Barton Springs & William Barton Drive","West & 6th St.","19.0"
"Walk Up","385.0","6/1/2015","19:12:00","Zilker Park at Barton Springs & William Barton Drive","West & 6th St.","17.0"
"Local30","421.0","6/1/2015","19:12:00","UT West Mall @ Guadalupe","2nd & Congress","15.0"
"Local365","955.0","6/1/2015","19:12:00","City Hall / Lavaca & 2nd","East 6th at Robert Martinez","16.0"
"Local365","470.0","6/1/2015","19:12:00","West & 6th St.","17th & Guadalupe","8.0"
"Walk Up","224.0","6/1/2015","19:12:00","Barton Springs @ Kinney Ave","Davis at Rainey Street","61.0"
"Walk Up","882.0","6/1/2015","19:12:00","Barton Springs @ Kinney Ave","Davis at Rainey Street","61.0"
"Walk Up","176.0","6/1/2015","20:12:00","Riverside @ S. Lamar","2nd & Congress","30.0"
"Walk Up","206.0","6/1/2015","20:12:00","Riverside @ S. Lamar","2nd & Congress","30.0"
"Walk Up","479.0","6/1/2015","20:12:00","Barton Springs @ Kinney Ave","Barton Springs & Riverside","10.0"
"Walk Up","991.0","6/1/2015","20:12:00","Barton Springs @ Kinney Ave","Barton Springs & Riverside","9.0"
"Walk Up","252.0","6/1/2015","20:12:00","Barton Springs @ Kinney Ave","Barton Springs & Riverside","8.0"
"Local365","511.0","6/1/2015","20:12:00","3rd & West","5th & Bowie","2.0"
"Local365","870.0","6/1/2015","20:12:00","Nueces @ 3rd","5th & Bowie","4.0"
"Local365","661.0","6/1/2015","20:12:00","Nueces @ 3rd","5th & Bowie","3.0"
"Local365","188.0","6/1/2015","20:12:00","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","1.0"
"Local365","188.0","6/1/2015","20:12:00","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","0.0"
"Local365","554.0","6/1/2015","20:12:00","5th & Bowie","City Hall / Lavaca & 2nd","3.0"
"Local365","660.0","6/1/2015","20:12:00","4th & Congress","Pfluger Bridge @ W 2nd Street","6.0"
"Local365","78.0","6/1/2015","20:12:00","Convention Center / 3rd & Trinity","East 6th & Pedernales St.","14.0"
"Local365","275.0","6/1/2015","20:12:00","Convention Center / 3rd & Trinity","East 6th & Pedernales St.","14.0"
"Local365","110.0","6/1/2015","20:12:00","South Congress & James","Pfluger Bridge @ W 2nd Street","11.0"
"Walk Up","248.0","6/1/2015","20:12:00","Guadalupe & 21st","Davis at Rainey Street","28.0"
"Walk Up","969.0","6/1/2015","20:12:00","Guadalupe & 21st","Davis at Rainey Street","28.0"
"Walk Up","385.0","6/1/2015","20:12:00","West & 6th St.","UT West Mall @ Guadalupe","15.0"
"Walk Up","397.0","6/1/2015","20:12:00","West & 6th St.","UT West Mall @ Guadalupe","16.0"
"Walk Up","445.0","6/1/2015","20:12:00","Guadalupe & 21st","Davis at Rainey Street","27.0"
"Local365","105.0","6/1/2015","21:12:00","3rd & West","City Hall / Lavaca & 2nd","4.0"
"Walk Up","25.0","6/1/2015","21:12:00","2nd & Congress","State Capitol Visitors Garage @ San Jacinto & 12th","9.0"
"Walk Up","922.0","6/1/2015","21:12:00","2nd & Congress","State Capitol Visitors Garage @ San Jacinto & 12th","9.0"
"Local365","896.0","6/1/2015","21:12:00","Nueces @ 3rd","5th & Bowie","2.0"
"Walk Up","555.0","6/1/2015","21:12:00","South Congress & Elizabeth","4th & Congress","12.0"
"Walk Up","254.0","6/1/2015","21:12:00","South Congress & Elizabeth","4th & Congress","11.0"
"Walk Up","41.0","6/1/2015","21:12:00","South Congress & Elizabeth","4th & Congress","10.0"
"Local30","421.0","6/1/2015","21:12:00","2nd & Congress","UT West Mall @ Guadalupe","17.0"
"Walk Up","356.0","6/1/2015","21:12:00","2nd & Congress","Barton Springs @ Kinney Ave","17.0"
"Walk Up","843.0","6/1/2015","21:12:00","2nd & Congress","Barton Springs @ Kinney Ave","17.0"
"Walk Up","854.0","6/1/2015","21:12:00","2nd & Congress","Barton Springs @ Kinney Ave","17.0"
"Walk Up","182.0","6/1/2015","22:12:00","4th & Congress","4th & Congress","22.0"
"Walk Up","827.0","6/1/2015","22:12:00","4th & Congress","4th & Congress","23.0"
"Local365","896.0","6/1/2015","22:12:00","5th & Bowie","Nueces @ 3rd","3.0"
"Local30","182.0","6/1/2015","22:12:00","4th & Congress","5th & Bowie","4.0"
"Walk Up","397.0","6/1/2015","22:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","20.0"
"Local30","302.0","6/1/2015","22:12:00","Guadalupe & 21st","17th & Guadalupe","3.0"
"Walk Up","385.0","6/1/2015","22:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","19.0"
"Local365","864.0","6/1/2015","23:12:00","Toomey Rd @ South Lamar","5th & Bowie","21.0"
"Local365","273.0","6/1/2015","23:12:00","3rd & West","Toomey Rd @ South Lamar","4.0"
"Walk Up","668.0","6/1/2015","23:12:00","Davis at Rainey Street","UT West Mall @ Guadalupe","21.0"
"Walk Up","248.0","6/1/2015","23:12:00","Davis at Rainey Street","UT West Mall @ Guadalupe","20.0"
"Walk Up","386.0","6/1/2015","23:12:00","Davis at Rainey Street","UT West Mall @ Guadalupe","20.0"
"Walk Up","397.0","6/2/2015","00:12:00","UT West Mall @ Guadalupe","City Hall / Lavaca & 2nd","50.0"
"Local365","301.0","6/2/2015","01:12:00","3rd & West","3rd & West","1.0"
"Local365","24.0","6/2/2015","01:12:00","3rd & West","8th & Congress","8.0"
