"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","127.0","2/1/2015","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Capitol Station / Congress & 11th","61.0"
"Walk Up","459.0","2/1/2015","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Capitol Station / Congress & 11th","60.0"
"Walk Up","588.0","2/1/2015","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","0.0"
"Walk Up","588.0","2/1/2015","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Pfluger Bridge @ W 2nd Street","24.0"
"Explorer","993.0","2/1/2015","15:12:00","Palmer Auditorium","Palmer Auditorium","48.0"
"Walk Up","453.0","2/1/2015","16:12:00","Palmer Auditorium","Palmer Auditorium","46.0"
"Walk Up","272.0","2/1/2015","16:12:00","Palmer Auditorium","Palmer Auditorium","45.0"
"Walk Up","277.0","2/1/2015","16:12:00","Palmer Auditorium","Palmer Auditorium","44.0"
"Walk Up","924.0","2/1/2015","16:12:00","Palmer Auditorium","Palmer Auditorium","43.0"
"Local365","974.0","2/1/2015","16:12:00","5th & Bowie","Long Center @ South 1st & Riverside","7.0"
"Walk Up","242.0","2/1/2015","16:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","16.0"
"Walk Up","843.0","2/1/2015","16:12:00","Waller & 6th St.","4th & Congress","7.0"
"Local365","969.0","2/1/2015","16:12:00","4th & Congress","Toomey Rd @ South Lamar","9.0"
"Walk Up","283.0","2/1/2015","16:12:00","Waller & 6th St.","4th & Congress","6.0"
"Walk Up","647.0","2/1/2015","16:12:00","Waller & 6th St.","4th & Congress","6.0"
"Local365","142.0","2/1/2015","16:12:00","Convention Center / 4th St. @ MetroRail","Rainey St @ Cummings","7.0"
"Local365","263.0","2/1/2015","16:12:00","Convention Center / 4th St. @ MetroRail","Rainey St @ Cummings","7.0"
"Walk Up","588.0","2/1/2015","16:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","1.0"
"Walk Up","588.0","2/1/2015","16:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","1.0"
"Walk Up","588.0","2/1/2015","16:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","1.0"
"Walk Up","897.0","2/1/2015","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","15.0"
"Walk Up","588.0","2/1/2015","16:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","1.0"
"7-Day","661.0","2/1/2015","16:12:00","5th & Bowie","Zilker Park at Barton Springs & William Barton Drive","20.0"
"Walk Up","588.0","2/1/2015","16:12:00","Pfluger Bridge @ W 2nd Street","Zilker Park at Barton Springs & William Barton Drive","55.0"
"Walk Up","897.0","2/1/2015","16:12:00","Zilker Park at Barton Springs & William Barton Drive","East 6th at Robert Martinez","30.0"
"Walk Up","311.0","2/1/2015","16:12:00","South Congress & Academy","South Congress & James","9.0"
"Walk Up","362.0","2/1/2015","16:12:00","South Congress & Academy","South Congress & James","11.0"
"Local365","765.0","2/1/2015","16:12:00","5th & San Marcos","East 11th St. & San Marcos","6.0"
"7-Day","661.0","2/1/2015","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs Pool","1.0"
"Local365","528.0","2/1/2015","16:12:00","8th & Congress","ACC - Rio Grande & 12th","6.0"
"Local365","298.0","2/1/2015","16:12:00","Barton Springs & Riverside","West & 6th St.","9.0"
"Walk Up","696.0","2/1/2015","16:12:00","South Congress & James","South Congress & James","30.0"
"Walk Up","362.0","2/1/2015","16:12:00","South Congress & James","South Congress & James","29.0"
"Walk Up","975.0","2/1/2015","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","0.0"
"Local365","854.0","2/1/2015","17:12:00","Pfluger Bridge @ W 2nd Street","2nd & Congress","9.0"
"Local365","882.0","2/1/2015","17:12:00","Trinity & 6th Street","5th & Bowie","8.0"
"Walk Up","975.0","2/1/2015","17:12:00","Capitol Station / Congress & 11th","Zilker Park at Barton Springs & William Barton Drive","20.0"
"Annual (Madison B-cycle)","181.0","2/1/2015","17:12:00","Red River @ LBJ Library","Guadalupe & 21st","17.0"
"Walk Up","464.0","2/1/2015","17:12:00","Riverside @ S. Lamar","Barton Springs & Riverside","25.0"
"Walk Up","772.0","2/1/2015","17:12:00","Riverside @ S. Lamar","Barton Springs & Riverside","24.0"
"Walk Up","683.0","2/1/2015","17:12:00","South Congress & Academy","8th & Congress","15.0"
"Walk Up","197.0","2/1/2015","17:12:00","South Congress & Academy","8th & Congress","14.0"
"Walk Up","100.0","2/1/2015","17:12:00","4th & Congress","4th & Congress","28.0"
"Walk Up","122.0","2/1/2015","17:12:00","4th & Congress","4th & Congress","28.0"
"Walk Up","242.0","2/1/2015","17:12:00","4th & Congress","4th & Congress","27.0"
"Local365","560.0","2/1/2015","17:12:00","5th & San Marcos","Trinity & 6th Street","4.0"
"Annual (Madison B-cycle)","409.0","2/1/2015","17:12:00","Guadalupe & 21st","State Capitol @ 14th & Colorado","18.0"
"7-Day","646.0","2/1/2015","17:12:00","Barton Springs Pool","8th & Congress","26.0"
"Walk Up","772.0","2/1/2015","17:12:00","Barton Springs & Riverside","Zilker Park at Barton Springs & William Barton Drive","30.0"
"Walk Up","464.0","2/1/2015","17:12:00","Barton Springs & Riverside","Zilker Park at Barton Springs & William Barton Drive","29.0"
"Walk Up","911.0","2/1/2015","17:12:00","Barton Springs & Riverside","8th & Congress","14.0"
"Annual (Madison B-cycle)","936.0","2/1/2015","17:12:00","State Capitol @ 14th & Colorado","Pfluger Bridge @ W 2nd Street","24.0"
"Walk Up","464.0","2/1/2015","18:12:00","Zilker Park at Barton Springs & William Barton Drive","Capitol Station / Congress & 11th","37.0"
"Walk Up","772.0","2/1/2015","18:12:00","Zilker Park at Barton Springs & William Barton Drive","Capitol Station / Congress & 11th","36.0"
"Walk Up","897.0","2/1/2015","18:12:00","East 6th at Robert Martinez","East 6th & Pedernales St.","2.0"
"Annual (Madison B-cycle)","751.0","2/1/2015","18:12:00","Pfluger Bridge @ W 2nd Street","Barton Springs Pool","0.0"
"Annual (Madison B-cycle)","252.0","2/1/2015","18:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","5.0"
"Walk Up","464.0","2/1/2015","18:12:00","Capitol Station / Congress & 11th","Palmer Auditorium","15.0"
"Walk Up","772.0","2/1/2015","18:12:00","Capitol Station / Congress & 11th","Palmer Auditorium","15.0"
"Annual (Madison B-cycle)","41.0","2/1/2015","19:12:00","Barton Springs @ Kinney Ave","West & 6th St.","16.0"
"Annual (Madison B-cycle)","41.0","2/1/2015","20:12:00","West & 6th St.","Guadalupe & 21st","8.0"
"Local365","680.0","2/1/2015","21:12:00","West & 6th St.","Barton Springs & Riverside","8.0"
"Local365","922.0","2/1/2015","21:12:00","Barton Springs @ Kinney Ave","Pfluger Bridge @ W 2nd Street","5.0"
"Local365","528.0","2/1/2015","21:12:00","ACC - Rio Grande & 12th","8th & Congress","6.0"
"Local365","861.0","2/1/2015","21:12:00","2nd & Congress","Pfluger Bridge @ W 2nd Street","5.0"
"Walk Up","193.0","2/1/2015","22:12:00","UT West Mall @ Guadalupe","4th & Congress","20.0"
"Walk Up","947.0","2/1/2015","22:12:00","UT West Mall @ Guadalupe","8th & Congress","14.0"
"Walk Up","664.0","2/2/2015","00:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","106.0"
"Walk Up","221.0","2/2/2015","00:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","105.0"
"Local365","925.0","2/2/2015","07:12:00","Barton Springs & Riverside","Palmer Auditorium","3.0"
"Local365","110.0","2/2/2015","07:12:00","Plaza Saltillo","Capital Metro HQ - East 5th at Broadway","9.0"
"Local365","270.0","2/2/2015","07:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","7.0"
"Local365","442.0","2/2/2015","07:12:00","Long Center @ South 1st & Riverside","4th & Congress","6.0"
"Local30","690.0","2/2/2015","07:12:00","South Congress & Elizabeth","5th & Bowie","14.0"
"Local365","270.0","2/2/2015","08:12:00","Barton Springs & Riverside","2nd & Congress","4.0"
"Local365","563.0","2/2/2015","08:12:00","5th & Bowie","4th & Congress","7.0"
"Local365","263.0","2/2/2015","08:12:00","Rainey St @ Cummings","Convention Center / 4th St. @ MetroRail","8.0"
"Local365","327.0","2/2/2015","08:12:00","Rainey St @ Cummings","Convention Center / 4th St. @ MetroRail","7.0"
"Local365","263.0","2/2/2015","08:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
"Local365","554.0","2/2/2015","08:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","6.0"
"Local365","690.0","2/2/2015","08:12:00","5th & Bowie","4th & Congress","7.0"
"Local365","79.0","2/2/2015","08:12:00","Waller & 6th St.","4th & Congress","8.0"
"Local365","411.0","2/2/2015","08:12:00","Plaza Saltillo","East 6th at Robert Martinez","4.0"
"Local365","933.0","2/2/2015","09:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","4.0"
"Local365","327.0","2/2/2015","09:12:00","Convention Center / 4th St. @ MetroRail","West & 6th St.","7.0"
"Local30","49.0","2/2/2015","09:12:00","Barton Springs @ Kinney Ave","Barton Springs & Riverside","7.0"
"Local365","898.0","2/2/2015","10:12:00","17th & Guadalupe","8th & Congress","5.0"
"Local365","142.0","2/2/2015","10:12:00","Rainey St @ Cummings","Main Office","13.0"
"Local365","660.0","2/2/2015","10:12:00","Davis at Rainey Street","8th & Congress","7.0"
"Local365","968.0","2/2/2015","11:12:00","Waller & 6th St.","4th & Congress","6.0"
"Local365","220.0","2/2/2015","11:12:00","17th & Guadalupe","Capitol Station / Congress & 11th","4.0"
"Local365","690.0","2/2/2015","11:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","44.0"
"Local365","270.0","2/2/2015","11:12:00","2nd & Congress","City Hall / Lavaca & 2nd","1.0"
"Local365","241.0","2/2/2015","12:12:00","Convention Center / 4th St. @ MetroRail","Waller & 6th St.","5.0"
"Local365","968.0","2/2/2015","12:12:00","4th & Congress","5th & Bowie","5.0"
"Local365","288.0","2/2/2015","12:12:00","City Hall / Lavaca & 2nd","5th & Bowie","4.0"
"Local365","315.0","2/2/2015","12:12:00","Rainey St @ Cummings","Rainey St @ Cummings","1.0"
"Walk Up","397.0","2/2/2015","13:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","22.0"
"Local365","283.0","2/2/2015","13:12:00","4th & Congress","5th & Bowie","5.0"
"Local365","968.0","2/2/2015","13:12:00","5th & Bowie","4th & Congress","7.0"
"Walk Up","572.0","2/2/2015","13:12:00","San Jacinto & 8th Street","Republic Square @ Guadalupe & 4th St.","14.0"
"Local365","288.0","2/2/2015","13:12:00","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Local365","898.0","2/2/2015","13:12:00","8th & Congress","City Hall / Lavaca & 2nd","3.0"
"Walk Up","79.0","2/2/2015","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","24.0"
"Walk Up","397.0","2/2/2015","13:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","14.0"
"Local365","956.0","2/2/2015","13:12:00","ACC - West & 12th","City Hall / Lavaca & 2nd","9.0"
"Local365","197.0","2/2/2015","14:12:00","8th & Congress","City Hall / Lavaca & 2nd","4.0"
"Local30","49.0","2/2/2015","14:12:00","Barton Springs & Riverside","Zilker Park at Barton Springs & William Barton Drive","10.0"
"Walk Up","193.0","2/2/2015","14:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","41.0"
"Local365","276.0","2/2/2015","14:12:00","3rd & West","8th & Congress","7.0"
"Explorer","160.0","2/2/2015","14:12:00","Guadalupe & 21st","17th & Guadalupe","6.0"
"Explorer","41.0","2/2/2015","14:12:00","Guadalupe & 21st","17th & Guadalupe","5.0"
"Local365","854.0","2/2/2015","14:12:00","2nd & Congress","East 11th St. at Victory Grill","13.0"
"Walk Up","232.0","2/2/2015","14:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","42.0"
"Walk Up","75.0","2/2/2015","15:12:00","Rainey St @ Cummings","Rainey St @ Cummings","86.0"
"Local365","933.0","2/2/2015","15:12:00","8th & Congress","City Hall / Lavaca & 2nd","4.0"
"Walk Up","417.0","2/2/2015","15:12:00","South Congress & James","4th & Congress","10.0"
"Walk Up","995.0","2/2/2015","15:12:00","Davis at Rainey Street","Davis at Rainey Street","105.0"
"Walk Up","416.0","2/2/2015","15:12:00","South Congress & Elizabeth","Riverside @ S. Lamar","19.0"
"Local30","528.0","2/2/2015","16:12:00","5th & Bowie","East 6th at Robert Martinez","15.0"
"Local365","545.0","2/2/2015","16:12:00","East 6th at Robert Martinez","Plaza Saltillo","3.0"
"Local365","386.0","2/2/2015","16:12:00","8th & Congress","ACC - West & 12th","4.0"
"Local30","64.0","2/2/2015","16:12:00","Barton Springs @ Kinney Ave","City Hall / Lavaca & 2nd","14.0"
"Local365","16.0","2/2/2015","16:12:00","Guadalupe & 21st","Guadalupe & 21st","9.0"
"Walk Up","416.0","2/2/2015","16:12:00","Riverside @ S. Lamar","5th & Bowie","6.0"
"Local365","110.0","2/2/2015","16:12:00","Capital Metro HQ - East 5th at Broadway","Plaza Saltillo","10.0"
"Local365","554.0","2/2/2015","16:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","7.0"
"Local365","646.0","2/2/2015","16:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","5.0"
"Local365","563.0","2/2/2015","16:12:00","East 11th St. & San Marcos","8th & Congress","9.0"
"Local365","545.0","2/2/2015","16:12:00","Plaza Saltillo","Plaza Saltillo","9.0"
"Local365","955.0","2/2/2015","17:12:00","San Jacinto & 8th Street","East 11th St. & San Marcos","6.0"
"Local30","528.0","2/2/2015","17:12:00","East 6th at Robert Martinez","East 6th & Pedernales St.","2.0"
"Local30","283.0","2/2/2015","17:12:00","5th & Bowie","South Congress & Elizabeth","14.0"
"Local365","572.0","2/2/2015","17:12:00","Republic Square @ Guadalupe & 4th St.","Davis at Rainey Street","9.0"
"Local365","95.0","2/2/2015","17:12:00","8th & Congress","Rainey St @ Cummings","11.0"
"Walk Up","685.0","2/2/2015","17:12:00","4th & Congress","East 6th & Pedernales St.","23.0"
"Local365","236.0","2/2/2015","17:12:00","2nd & Congress","Barton Springs & Riverside","4.0"
"Local365","281.0","2/2/2015","17:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","6.0"
"Local365","933.0","2/2/2015","17:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","4.0"
"Local30","528.0","2/2/2015","17:12:00","East 6th & Pedernales St.","East 6th at Robert Martinez","1.0"
"Local365","980.0","2/2/2015","17:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","4.0"
"Local365","382.0","2/2/2015","17:12:00","Republic Square @ Guadalupe & 4th St.","Pfluger Bridge @ W 2nd Street","5.0"
"Walk Up","685.0","2/2/2015","17:12:00","East 6th & Pedernales St.","East 6th & Pedernales St.","2.0"
"Local365","117.0","2/2/2015","18:12:00","San Jacinto & 8th Street","5th & Bowie","15.0"
"Local365","895.0","2/2/2015","18:12:00","West & 6th St.","Convention Center / 4th St. @ MetroRail","8.0"
"Local365","122.0","2/2/2015","18:12:00","4th & Congress","5th & Bowie","6.0"
"Walk Up","387.0","2/2/2015","18:12:00","Republic Square @ Guadalupe & 4th St.","San Jacinto & 8th Street","2.0"
"Local365","417.0","2/2/2015","18:12:00","4th & Congress","East 11th St. & San Marcos","10.0"
"Local365","301.0","2/2/2015","18:12:00","San Jacinto & 8th Street","South Congress & James","12.0"
"Local365","117.0","2/2/2015","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","3.0"
"Local365","625.0","2/2/2015","18:12:00","5th & Bowie","3rd & West","1.0"
"Local365","968.0","2/2/2015","18:12:00","4th & Congress","Plaza Saltillo","9.0"
"Local365","100.0","2/2/2015","20:12:00","4th & Congress","Waller & 6th St.","7.0"
"Walk Up","387.0","2/2/2015","21:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","9.0"
"Local365","432.0","2/2/2015","22:12:00","Davis at Rainey Street","Pfluger Bridge @ W 2nd Street","14.0"
"Local365","276.0","2/2/2015","23:12:00","8th & Congress","3rd & West","5.0"
"Local365","432.0","2/3/2015","00:12:00","Pfluger Bridge @ W 2nd Street","Davis at Rainey Street","12.0"
"Local365","386.0","2/3/2015","07:12:00","ACC - West & 12th","8th & Congress","5.0"
"Local365","176.0","2/3/2015","07:12:00","17th & Guadalupe","Republic Square @ Guadalupe & 4th St.","15.0"
"Local365","340.0","2/3/2015","07:12:00","Republic Square @ Guadalupe & 4th St.","4th & Congress","2.0"
"Local30","283.0","2/3/2015","07:12:00","South Congress & Elizabeth","5th & Bowie","13.0"
"Walk Up","387.0","2/3/2015","07:12:00","San Jacinto & 8th Street","Republic Square @ Guadalupe & 4th St.","6.0"
"Local365","113.0","2/3/2015","07:12:00","Long Center @ South 1st & Riverside","4th & Congress","7.0"
"Local365","8.0","2/3/2015","07:12:00","Barton Springs & Riverside","2nd & Congress","5.0"
"Local365","398.0","2/3/2015","08:12:00","5th & San Marcos","Capital Metro HQ - East 5th at Broadway","10.0"
"Semester Membership","283.0","2/3/2015","08:12:00","5th & Bowie","2nd & Congress","5.0"
"Walk Up","680.0","2/3/2015","08:12:00","Barton Springs & Riverside","Red River @ LBJ Library","26.0"
"Local365","122.0","2/3/2015","08:12:00","5th & Bowie","8th & Congress","9.0"
"Local365","554.0","2/3/2015","08:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","6.0"
"Local365","610.0","2/3/2015","08:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","6.0"
"Local365","856.0","2/3/2015","08:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Local365","435.0","2/3/2015","08:12:00","3rd & West","4th & Congress","6.0"
"Walk Up","260.0","2/3/2015","09:12:00","Plaza Saltillo","Guadalupe & 21st","23.0"
"Local365","965.0","2/3/2015","09:12:00","Plaza Saltillo","East 6th at Robert Martinez","4.0"
"Walk Up","110.0","2/3/2015","09:12:00","Plaza Saltillo","Guadalupe & 21st","22.0"
"Local30","968.0","2/3/2015","09:12:00","Plaza Saltillo","4th & Congress","9.0"
"Walk Up","37.0","2/3/2015","09:12:00","Barton Springs & Riverside","Guadalupe & 21st","16.0"
"Local365","545.0","2/3/2015","09:12:00","Plaza Saltillo","Capital Metro HQ - East 5th at Broadway","9.0"
"Local365","895.0","2/3/2015","09:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","4.0"
"Local365","544.0","2/3/2015","10:12:00","Plaza Saltillo","Republic Square @ Guadalupe & 4th St.","11.0"
"Founding Member","40.0","2/3/2015","10:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","35.0"
"Local365","315.0","2/3/2015","10:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","7.0"
"Walk Up","421.0","2/3/2015","10:12:00","UT West Mall @ Guadalupe","4th & Congress","16.0"
"Walk Up","664.0","2/3/2015","10:12:00","UT West Mall @ Guadalupe","4th & Congress","16.0"
