"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Local365","193.0","9/26/2015","18:12:19","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","0.0"
"Local365","206.0","9/26/2015","18:12:15","Barton Springs Pool","Zilker Park","6.0"
"Local365","206.0","9/26/2015","18:12:25","Zilker Park","Convention Center / 3rd & Trinity","17.0"
"Local365","334.0","9/26/2015","18:12:06","Convention Center / 3rd & Trinity","East 6th & Pedernales St.","17.0"
"Local365","625.0","9/26/2015","22:12:25","Riverside @ S. Lamar","Barton Springs Pool","13.0"
"Local365","95.0","9/26/2015","19:12:22","Trinity & 6th Street","City Hall / Lavaca & 2nd","5.0"
"Local365","160.0","9/26/2015","16:12:35","State Capitol Visitors Garage @ San Jacinto & 12th","Riverside @ S. Lamar","14.0"
"Local365","270.0","9/26/2015","21:12:40","Trinity & 6th Street","Riverside @ S. Lamar","17.0"
"Local365","8.0","9/26/2015","13:12:47","Republic Square @ Guadalupe & 4th St.","Long Center @ South 1st & Riverside","5.0"
"Local365","920.0","9/26/2015","11:12:48","Pfluger Bridge @ W 2nd Street","5th & Bowie","4.0"
"Local365","920.0","9/26/2015","12:12:30","Nueces @ 3rd","Riverside @ S. Lamar","5.0"
"Local365","870.0","9/26/2015","16:12:18","Rainey St @ Cummings","City Hall / Lavaca & 2nd","6.0"
"Local365","399.0","9/26/2015","23:12:48","Rainey @ River St","4th & Congress","9.0"
"Local365","589.0","9/26/2015","16:12:43","Rainey @ River St","Rainey St @ Cummings","19.0"
"Local365","936.0","9/26/2015","20:12:00","Pfluger Bridge @ W 2nd Street","Nueces @ 3rd","4.0"
"Local365","881.0","9/26/2015","13:12:47","East 6th & Pedernales St.","Davis at Rainey Street","11.0"
"Local365","554.0","9/26/2015","19:12:11","Trinity & 6th Street","Plaza Saltillo","12.0"
"Local365","242.0","9/26/2015","09:12:28","East 6th at Robert Martinez","8th & Congress","14.0"
"Local365","683.0","9/26/2015","09:12:18","Pfluger Bridge @ W 2nd Street","3rd & West","2.0"
"Local365","62.0","9/26/2015","16:12:06","2nd & Congress","5th & San Marcos","23.0"
"Local365","185.0","9/26/2015","13:12:24","5th & San Marcos","4th & Congress","12.0"
"Local365","284.0","9/26/2015","16:12:23","Rainey St @ Cummings","Rainey St @ Cummings","15.0"
"Local365","177.0","9/26/2015","16:12:57","5th & Bowie","Guadalupe & 21st","10.0"
"Local365","410.0","9/26/2015","13:12:56","5th & San Marcos","4th & Congress","12.0"
"Local365","434.0","9/26/2015","18:12:37","East 11th St. & San Marcos","State Capitol Visitors Garage @ San Jacinto & 12th","5.0"
"Local365","434.0","9/26/2015","18:12:34","East 6th at Robert Martinez","East 11th St. & San Marcos","12.0"
"Local365","539.0","9/26/2015","19:12:07","ACC - West & 12th","Lavaca & 6th","0.0"
"Local365","140.0","9/26/2015","07:12:32","Long Center @ South 1st & Riverside","East 4th & Chicon","0.0"
"Local365","976.0","9/26/2015","15:12:44","Barton Springs Pool","Palmer Auditorium","12.0"
"Local365","157.0","9/26/2015","19:12:26","5th & San Marcos","Long Center @ South 1st & Riverside","10.0"
"Local365","28.0","9/26/2015","16:12:14","Rainey St @ Cummings","Rainey St @ Cummings","14.0"
"Local30","183.0","9/26/2015","16:12:22","Convention Center / 3rd & Trinity","Davis at Rainey Street","6.0"
"Local365","998.0","9/26/2015","00:12:53","8th & Congress","UT West Mall @ Guadalupe","12.0"
"Local365","693.0","9/26/2015","00:12:03","8th & Congress","8th & Congress","1.0"
"Local30","902.0","9/26/2015","16:12:03","Convention Center / 3rd & Trinity","Davis at Rainey Street","6.0"
"Local30","68.0","9/26/2015","17:12:32","Rainey @ River St","Pfluger Bridge @ W 2nd Street","11.0"
"Local30","22.0","9/26/2015","12:12:46","Pfluger Bridge @ W 2nd Street","Rainey @ River St","14.0"
"Local30","248.0","9/26/2015","12:12:51","Pfluger Bridge @ W 2nd Street","Rainey @ River St","14.0"
"Local30","473.0","9/26/2015","17:12:31","Rainey @ River St","Pfluger Bridge @ W 2nd Street","11.0"
"Local30","327.0","9/26/2015","15:12:55","Pfluger Bridge @ W 2nd Street","4th & Congress","10.0"
"Local30","277.0","9/26/2015","02:12:57","West & 6th St.","17th & Guadalupe","13.0"
"Local30","277.0","9/26/2015","02:12:51","17th & Guadalupe","South Congress & Elizabeth","22.0"
"Local365","272.0","9/26/2015","10:12:29","2nd & Congress","Trinity & 6th Street","26.0"
"Local30","327.0","9/26/2015","14:12:12","5th & Bowie","Pfluger Bridge @ W 2nd Street","2.0"
"Local365","669.0","9/26/2015","21:12:16","5th & Bowie","Nueces @ 3rd","3.0"
"Local30","511.0","9/26/2015","17:12:27","5th & San Marcos","Republic Square @ Guadalupe & 4th St.","8.0"
"Local30","36.0","9/26/2015","17:12:00","Lavaca & 6th","Barton Springs & Riverside","45.0"
"Local30","93.0","9/26/2015","20:12:30","Barton Springs & Riverside","City Hall / Lavaca & 2nd","3.0"
"Local30","503.0","9/26/2015","18:12:26","Nueces @ 3rd","Davis at Rainey Street","9.0"
"Local30","182.0","9/26/2015","14:12:44","Nueces @ 3rd","Nueces @ 3rd","10.0"
"Local30","263.0","9/26/2015","22:12:07","Davis at Rainey Street","Nueces @ 3rd","10.0"
"Local30","962.0","9/26/2015","20:12:51","Guadalupe & 21st","Barton Springs & Riverside","11.0"
"Local365","894.0","9/26/2015","09:12:57","2nd & Congress","UT West Mall @ Guadalupe","16.0"
"Local365","362.0","9/26/2015","07:12:25","UT West Mall @ Guadalupe","2nd & Congress","12.0"
"Local30","551.0","9/26/2015","18:12:53","Bullock Museum @ Congress & MLK","Pfluger Bridge @ W 2nd Street","25.0"
"Local30","864.0","9/26/2015","19:12:12","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","6.0"
"Local30","356.0","9/26/2015","23:12:32","Davis at Rainey Street","4th & Congress","6.0"
"Local30","885.0","9/26/2015","19:12:43","Pfluger Bridge @ W 2nd Street","West & 6th St.","4.0"
"Local30","411.0","9/26/2015","10:12:50","Waller & 6th St.","East 6th & Pedernales St.","8.0"
"Local30","411.0","9/26/2015","12:12:40","East 6th & Pedernales St.","Waller & 6th St.","27.0"
"Local30","411.0","9/26/2015","14:12:36","Nueces @ 3rd","Barton Springs Pool","21.0"
"Local30","411.0","9/26/2015","14:12:27","Waller & 6th St.","Nueces @ 3rd","12.0"
"Local30","157.0","9/26/2015","16:12:30","Convention Center / 3rd & Trinity","5th & San Marcos","8.0"
"Local30","157.0","9/26/2015","16:12:21","Barton Springs Pool","Convention Center / 3rd & Trinity","24.0"
"Local30","938.0","9/26/2015","15:12:30","Pfluger Bridge @ W 2nd Street","4th & Congress","12.0"
"Local30","884.0","9/26/2015","10:12:59","5th & Bowie","Palmer Auditorium","9.0"
"Local30","867.0","9/26/2015","16:12:24","Waller & 6th St.","East 6th & Pedernales St.","27.0"
"Local30","934.0","9/26/2015","15:12:31","East 6th & Pedernales St.","Lavaca & 6th","0.0"
"Local365","412.0","9/26/2015","00:12:29","Republic Square @ Guadalupe & 4th St.","Long Center @ South 1st & Riverside","8.0"
"Local365","856.0","9/26/2015","07:12:06","11th & San Jacinto","UT West Mall @ Guadalupe","9.0"
"Local365","140.0","9/26/2015","08:12:14","East 4th & Chicon","Capital Metro HQ - East 5th at Broadway","9.0"
"Local365","8.0","9/26/2015","09:12:58","Barton Springs & Riverside","Republic Square @ Guadalupe & 4th St.","9.0"
"Local365","349.0","9/26/2015","11:12:02","Nueces @ 3rd","Bullock Museum @ Congress & MLK","21.0"
"Local365","933.0","9/26/2015","11:12:17","Pfluger Bridge @ W 2nd Street","Guadalupe & 21st","12.0"
"Local365","920.0","9/26/2015","11:12:30","5th & Bowie","Nueces @ 3rd","4.0"
"Local365","910.0","9/26/2015","12:12:25","East 2nd & Pedernales","Rainey St @ Cummings","18.0"
"Local365","466.0","9/26/2015","12:12:48","East 2nd & Pedernales","Rainey St @ Cummings","17.0"
"Local365","25.0","9/26/2015","12:12:34","Nueces @ 3rd","State Capitol @ 14th & Colorado","9.0"
"Founding Member","869.0","9/26/2015","12:12:30","Republic Square @ Guadalupe & 4th St.","West & 6th St.","6.0"
"Local365","277.0","9/26/2015","13:12:50","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","1.0"
"Local365","193.0","9/26/2015","18:12:13","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","0.0"
"Local365","28.0","9/26/2015","18:12:55","Zilker Park","Zilker Park","4.0"
"Local365","815.0","9/26/2015","19:12:19","ACC - West & 12th","Lavaca & 6th","0.0"
"Local365","102.0","9/26/2015","20:12:11","East 6th & Pedernales St.","Convention Center / 4th St. @ MetroRail","17.0"
"Local365","395.0","9/26/2015","20:12:18","Trinity & 6th Street","Red River & 8th Street","8.0"
"Local365","509.0","9/26/2015","20:12:48","Nueces @ 3rd","Nueces @ 3rd","1.0"
"Annual","284.0","9/26/2015","22:12:03","Convention Center / 3rd & Trinity","Convention Center / 3rd & Trinity","7.0"
"Local365","219.0","9/26/2015","23:12:31","Rainey @ River St","Convention Center / 3rd & Trinity","8.0"
"Local30","541.0","9/26/2015","18:12:18","Bullock Museum @ Congress & MLK","Pfluger Bridge @ W 2nd Street","24.0"
"Local30","263.0","9/26/2015","19:12:37","Riverside @ S. Lamar","Riverside @ S. Lamar","17.0"
"Local365","387.0","9/26/2015","15:12:40","Bullock Museum @ Congress & MLK","Trinity & 6th Street","10.0"
"Local365","79.0","9/26/2015","15:12:11","4th & Congress","5th & Bowie","5.0"
"Local365","979.0","9/26/2015","15:12:57","Convention Center / 3rd & Trinity","Nueces @ 3rd","5.0"
"Local365","670.0","9/26/2015","15:12:17","Convention Center / 3rd & Trinity","Nueces @ 3rd","4.0"
"Local365","224.0","9/26/2015","16:12:39","3rd & West","Barton Springs @ Kinney Ave","15.0"
"Local365","132.0","9/26/2015","16:12:45","Convention Center / 4th St. @ MetroRail","2nd & Congress","6.0"
"Local365","559.0","9/26/2015","16:12:54","State Capitol Visitors Garage @ San Jacinto & 12th","Riverside @ S. Lamar","14.0"
"Local365","805.0","9/26/2015","17:12:15","Nueces @ 3rd","Nueces @ 3rd","15.0"
"Local365","938.0","9/26/2015","18:12:37","4th & Congress","City Hall / Lavaca & 2nd","14.0"
"Local365","473.0","9/26/2015","20:12:04","Pfluger Bridge @ W 2nd Street","Nueces @ 3rd","4.0"
"Local365","625.0","9/26/2015","21:12:25","2nd & Congress","Trinity & 6th Street","5.0"
"Local365","247.0","9/26/2015","21:12:02","17th & Guadalupe","Republic Square @ Guadalupe & 4th St.","6.0"
"Local365","588.0","9/26/2015","21:12:30","4th & Congress","Toomey Rd @ South Lamar","21.0"
"Founding Member","958.0","9/26/2015","22:12:59","5th & San Marcos","East 11th St. & San Marcos","17.0"
"Local365","1000.0","9/26/2015","00:12:08","East 6th & Pedernales St.","East 6th at Robert Martinez","3.0"
"Local365","881.0","9/26/2015","01:12:09","Waller & 6th St.","East 6th & Pedernales St.","6.0"
"Local365","283.0","9/26/2015","07:12:25","Long Center @ South 1st & Riverside","East 4th & Chicon","0.0"
"Local365","252.0","9/26/2015","09:12:08","Republic Square @ Guadalupe & 4th St.","Convention Center / 3rd & Trinity","8.0"
"Local365","349.0","9/26/2015","10:12:05","Nueces @ 3rd","5th & Bowie","2.0"
"Local365","260.0","9/26/2015","10:12:05","5th & Bowie","Barton Springs & Riverside","9.0"
"Local365","273.0","9/26/2015","10:12:20","5th & Bowie","3rd & West","3.0"
"Local365","911.0","9/26/2015","10:12:57","Guadalupe & 21st","11th & San Jacinto","13.0"
"Local365","101.0","9/26/2015","12:12:01","Guadalupe & 21st","Pfluger Bridge @ W 2nd Street","12.0"
"Local365","396.0","9/26/2015","13:12:36","Pfluger Bridge @ W 2nd Street","Nueces @ 3rd","4.0"
"Local365","991.0","9/26/2015","13:12:53","Republic Square @ Guadalupe & 4th St.","Long Center @ South 1st & Riverside","5.0"
"Local365","55.0","9/26/2015","13:12:59","Bullock Museum @ Congress & MLK","East 11th St. & San Marcos","19.0"
"Local365","979.0","9/26/2015","10:12:27","Rainey St @ Cummings","City Hall / Lavaca & 2nd","10.0"
"Local365","283.0","9/26/2015","00:12:58","Republic Square @ Guadalupe & 4th St.","Long Center @ South 1st & Riverside","9.0"
"Local365","30.0","9/26/2015","04:12:46","Pfluger Bridge @ W 2nd Street","Toomey Rd @ South Lamar","7.0"
"Local365","135.0","9/26/2015","08:12:59","3rd & West","East 6th & Pedernales St.","14.0"
"Local365","260.0","9/26/2015","10:12:40","Convention Center / 4th St. @ MetroRail","5th & Bowie","12.0"
"Local365","349.0","9/26/2015","10:12:53","5th & Bowie","Nueces @ 3rd","3.0"
"Local365","212.0","9/26/2015","10:12:57","3rd & West","Convention Center / 3rd & Trinity","15.0"
"Local365","870.0","9/26/2015","11:12:38","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","16.0"
"Local365","191.0","9/26/2015","12:12:46","Nueces @ 3rd","State Capitol @ 14th & Colorado","9.0"
"Local365","503.0","9/26/2015","13:12:08","Pfluger Bridge @ W 2nd Street","Nueces @ 3rd","4.0"
"Local365","198.0","9/26/2015","14:12:30","West & 6th St.","Trinity & 6th Street","15.0"
"Local365","511.0","9/26/2015","14:12:31","Barton Springs @ Kinney Ave","West & 6th St.","13.0"
"Local365","693.0","9/26/2015","16:12:38","Bullock Museum @ Congress & MLK","Guadalupe & 21st","7.0"
"Founding Member","468.0","9/26/2015","17:12:06","East 4th & Chicon","Rainey @ River St","16.0"
"Local365","385.0","9/26/2015","18:12:55","Convention Center / 3rd & Trinity","East 6th & Pedernales St.","17.0"
"Local365","588.0","9/26/2015","19:12:06","East 11th St. at Victory Grill","4th & Congress","9.0"
"Founding Member","8.0","9/26/2015","19:12:49","4th & Congress","East 4th & Chicon","0.0"
"Local365","276.0","9/26/2015","19:12:52","West & 6th St.","4th & Congress","15.0"
"Founding Member","958.0","9/26/2015","19:12:10","East 11th St. & San Marcos","East 11th St. & San Marcos","3.0"
"Local365","975.0","9/26/2015","19:12:05","4th & Congress","East 6th at Robert Martinez","16.0"
"Local365","396.0","9/26/2015","20:12:48","Nueces @ 3rd","5th & Bowie","4.0"
"Local365","541.0","9/26/2015","22:12:58","11th & San Jacinto","Red River & 8th Street","4.0"
"Local365","902.0","9/26/2015","23:12:52","Waller & 6th St.","Waller & 6th St.","15.0"
"Local365","228.0","9/26/2015","00:12:26","Lavaca & 6th","8th & Congress","18.0"
"Local365","157.0","9/26/2015","01:12:01","Davis at Rainey Street","Long Center @ South 1st & Riverside","11.0"
"Local30","16.0","9/26/2015","05:12:51","South Congress & Academy","2nd & Congress","6.0"
"Local365","283.0","9/26/2015","08:12:05","East 4th & Chicon","Capital Metro HQ - East 5th at Broadway","9.0"
"Local30","24.0","9/26/2015","09:12:19","South Congress & Academy","Riverside @ S. Lamar","8.0"
"Local365","434.0","9/26/2015","11:12:46","5th & San Marcos","East 6th at Robert Martinez","7.0"
"Local365","910.0","9/26/2015","15:12:24","Barton Springs & Riverside","Barton Springs @ Kinney Ave","11.0"
"Local365","849.0","9/26/2015","16:12:55","3rd & West","Barton Springs @ Kinney Ave","14.0"
"Local365","24.0","9/26/2015","17:12:49","Trinity & 6th Street","West & 6th St.","5.0"
"Local365","981.0","9/26/2015","17:12:26","4th & Congress","5th & Bowie","10.0"
"Local365","400.0","9/26/2015","17:12:00","5th & Bowie","2nd & Congress","9.0"
"Local365","191.0","9/26/2015","18:12:03","State Capitol @ 14th & Colorado","Nueces @ 3rd","8.0"
"Local365","975.0","9/26/2015","19:12:13","West & 6th St.","4th & Congress","13.0"
"Local365","928.0","9/26/2015","21:12:09","3rd & West","Pfluger Bridge @ W 2nd Street","6.0"
"Local365","133.0","9/26/2015","21:12:33","3rd & West","Pfluger Bridge @ W 2nd Street","7.0"
"Local365","270.0","9/26/2015","22:12:38","Riverside @ S. Lamar","Barton Springs Pool","13.0"
"Local365","902.0","9/26/2015","22:12:26","Davis at Rainey Street","Waller & 6th St.","21.0"
"Local365","272.0","9/26/2015","12:12:48","Trinity & 6th Street","Republic Square @ Guadalupe & 4th St.","26.0"
"Local365","2459.0","9/26/2015","16:12:27","2nd & Congress","5th & San Marcos","23.0"
"Local30","800.0","9/26/2015","04:12:37","11th & San Jacinto","Capital Metro HQ - East 5th at Broadway","16.0"
"Local365","247.0","9/26/2015","01:12:07","4th & Congress","Rainey @ River St","9.0"
"Local365","884.0","9/26/2015","10:12:10","Convention Center / 4th St. @ MetroRail","5th & Bowie","11.0"
"Local365","135.0","9/26/2015","10:12:50","East 6th & Pedernales St.","5th & Bowie","18.0"
"Local365","212.0","9/26/2015","10:12:54","5th & Bowie","3rd & West","4.0"
"Local365","202.0","9/26/2015","12:12:57","Nueces @ 3rd","West & 6th St.","3.0"
"Local365","910.0","9/26/2015","12:12:06","Rainey St @ Cummings","Barton Springs & Riverside","8.0"
"Local365","683.0","9/26/2015","13:12:22","8th & Congress","South Congress & James","10.0"
"Local365","116.0","9/26/2015","13:12:59","Palmer Auditorium","Barton Springs Pool","11.0"
"Local365","975.0","9/26/2015","14:12:32","Barton Springs @ Kinney Ave","West & 6th St.","14.0"
"Local365","400.0","9/26/2015","17:12:08","4th & Congress","5th & Bowie","10.0"
"Local365","385.0","9/26/2015","18:12:57","Barton Springs Pool","Convention Center / 3rd & Trinity","21.0"
"Local365","410.0","9/26/2015","18:12:17","4th & Congress","City Hall / Lavaca & 2nd","14.0"
"Local365","385.0","9/26/2015","19:12:32","East 6th & Pedernales St.","Plaza Saltillo","8.0"
"Founding Member","106.0","9/26/2015","20:12:24","South Congress & Elizabeth","Convention Center / 4th St. @ MetroRail","15.0"
"Local365","132.0","9/26/2015","21:12:28","2nd & Congress","Trinity & 6th Street","5.0"
"Local365","396.0","9/26/2015","21:12:45","5th & Bowie","Nueces @ 3rd","4.0"
"Local365","272.0","9/26/2015","11:12:05","Trinity & 6th Street","Trinity & 6th Street","4.0"
"Local365","252.0","9/26/2015","08:12:19","Convention Center / 3rd & Trinity","Republic Square @ Guadalupe & 4th St.","10.0"
"Local365","93.0","9/26/2015","09:12:07","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"Local365","132.0","9/26/2015","09:12:06","East 6th at Robert Martinez","Convention Center / 4th St. @ MetroRail","11.0"
"Local365","273.0","9/26/2015","10:12:58","3rd & West","Convention Center / 3rd & Trinity","16.0"
"Local365","79.0","9/26/2015","11:12:22","5th & Bowie","4th & Congress","5.0"
"Local365","321.0","9/26/2015","12:12:44","Republic Square @ Guadalupe & 4th St.","South Congress & Academy","15.0"
"Local365","348.0","9/26/2015","14:12:41","Bullock Museum @ Congress & MLK","Nueces @ 3rd","11.0"
"Local365","24.0","9/26/2015","15:12:34","Bullock Museum @ Congress & MLK","Trinity & 6th Street","10.0"
"Local365","852.0","9/26/2015","16:12:05","11th & San Jacinto","East 11th St. at Victory Grill","4.0"
"Local365","870.0","9/26/2015","16:12:48","City Hall / Lavaca & 2nd","Rainey St @ Cummings","8.0"
"Local365","468.0","9/26/2015","17:12:27","Rainey @ River St","Convention Center / 4th St. @ MetroRail","5.0"
"Local365","417.0","9/26/2015","18:12:21","East 6th & Pedernales St.","East 2nd & Pedernales","4.0"
"Local365","228.0","9/26/2015","18:12:06","17th & Guadalupe","5th & Bowie","9.0"
"Local365","434.0","9/26/2015","18:12:56","East 6th at Robert Martinez","East 6th at Robert Martinez","0.0"
"Local365","539.0","9/26/2015","18:12:19","Bullock Museum @ Congress & MLK","ACC - West & 12th","7.0"
"Local365","407.0","9/26/2015","20:12:18","East 6th & Pedernales St.","Convention Center / 4th St. @ MetroRail","17.0"
"Local365","421.0","9/26/2015","20:12:42","3rd & West","Barton Springs @ Kinney Ave","11.0"
