"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","360.0","3/13/2014","21:12:00","South Congress & James","6th & Navasota St.","24.0"
"24-Hour Kiosk (Austin B-cycle)","549.0","3/13/2014","21:12:00","8th & Guadalupe","West & 6th St.","17.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","3/13/2014","21:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","0.0"
"24-Hour Kiosk (Austin B-cycle)","340.0","3/13/2014","21:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","164.0","3/13/2014","21:12:00","City Hall / Lavaca & 2nd","UT West Mall @ Guadalupe","21.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","3/13/2014","21:12:00","San Jacinto & 8th Street","Davis at Rainey Street","29.0"
"24-Hour Kiosk (Austin B-cycle)","540.0","3/13/2014","21:12:00","2nd & Congress","4th & Congress","89.0"
"Founding Member (Austin B-cycle)","113.0","3/13/2014","21:12:00","Davis at Rainey Street","Republic Square @ Guadalupe & 4th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","593.0","3/13/2014","21:12:00","2nd & Congress","4th & Congress","87.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","3/13/2014","21:12:00","8th & Guadalupe","West & 6th St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","3/13/2014","21:12:00","San Jacinto & 8th Street","Davis at Rainey Street","6.0"
"Annual Membership (Austin B-cycle)","288.0","3/13/2014","21:12:00","Davis at Rainey Street","Republic Square @ Guadalupe & 4th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","3/13/2014","21:12:00","East 11th St. & San Marcos","Red River & 8th Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","254.0","3/13/2014","21:12:00","Davis at Rainey Street","5th & Bowie","19.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","3/13/2014","21:12:00","South Congress & Academy","Davis at Rainey Street","21.0"
"24-Hour Kiosk (Austin B-cycle)","220.0","3/13/2014","21:12:00","South Congress & Academy","Davis at Rainey Street","20.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","3/13/2014","21:12:00","Bullock Museum @ Congress & MLK","San Jacinto & 8th Street","7.0"
"7-Day Membership (Austin B-cycle)","175.0","3/13/2014","21:12:00","5th & Bowie","8th & Congress","7.0"
"Annual Membership (Austin B-cycle)","800.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","West & 6th St.","9.0"
"7-Day Membership (Austin B-cycle)","893.0","3/13/2014","21:12:00","Republic Square @ Guadalupe & 4th St.","Guadalupe & 21st","15.0"
"7-Day Membership (Austin B-cycle)","432.0","3/13/2014","21:12:00","Republic Square @ Guadalupe & 4th St.","Guadalupe & 21st","15.0"
"24-Hour Kiosk (Austin B-cycle)","772.0","3/13/2014","21:12:00","Davis at Rainey Street","San Jacinto & 8th Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","528.0","3/13/2014","21:12:00","Davis at Rainey Street","San Jacinto & 8th Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","202.0","3/13/2014","21:12:00","Waller & 6th St.","Republic Square @ Guadalupe & 4th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","976.0","3/13/2014","21:12:00","Republic Square @ Guadalupe & 4th St.","Red River & 8th Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","3/13/2014","21:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","1.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","3/13/2014","21:12:00","Waller & 6th St.","Republic Square @ Guadalupe & 4th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","124.0","3/13/2014","21:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","2.0"
"Annual Membership (Austin B-cycle)","35.0","3/13/2014","21:12:00","Republic Square @ Guadalupe & 4th St.","Red River & 8th Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","248.0","3/13/2014","21:12:00","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","112.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","3/13/2014","21:12:00","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","111.0"
"24-Hour Kiosk (Austin B-cycle)","46.0","3/13/2014","21:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","334.0"
"24-Hour Kiosk (Austin B-cycle)","575.0","3/13/2014","21:12:00","5th & San Marcos","Convention Center / 4th St. @ MetroRail","12.0"
"24-Hour Kiosk (Austin B-cycle)","409.0","3/13/2014","21:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","9.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","3/13/2014","21:12:00","5th & San Marcos","Convention Center / 4th St. @ MetroRail","12.0"
"24-Hour Kiosk (Austin B-cycle)","547.0","3/13/2014","21:12:00","West & 6th St.","Republic Square @ Guadalupe & 4th St.","17.0"
"24-Hour Kiosk (Austin B-cycle)","549.0","3/13/2014","21:12:00","West & 6th St.","Republic Square @ Guadalupe & 4th St.","16.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","3/13/2014","21:12:00","West & 6th St.","Republic Square @ Guadalupe & 4th St.","16.0"
"24-Hour Kiosk (Austin B-cycle)","922.0","3/13/2014","21:12:00","Barton Springs & Riverside","2nd & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","544.0","3/13/2014","21:12:00","Plaza Saltillo","Palmer Auditorium","38.0"
"24-Hour Kiosk (Austin B-cycle)","276.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","6th & Navasota St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","979.0","3/13/2014","21:12:00","Plaza Saltillo","Plaza Saltillo","18.0"
"24-Hour Kiosk (Austin B-cycle)","460.0","3/13/2014","21:12:00","Plaza Saltillo","Plaza Saltillo","18.0"
"24-Hour Kiosk (Austin B-cycle)","140.0","3/13/2014","21:12:00","Barton Springs & Riverside","5th & San Marcos","12.0"
"24-Hour Kiosk (Austin B-cycle)","228.0","3/13/2014","21:12:00","Red River & 8th Street","Red River & 8th Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","3/13/2014","21:12:00","Bullock Museum @ Congress & MLK","8th & Congress","485.0"
"24-Hour Kiosk (Austin B-cycle)","539.0","3/13/2014","21:12:00","Trinity & 6th Street","Trinity & 6th Street","32.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","3/13/2014","21:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","492.0"
"Annual Membership (Austin B-cycle)","396.0","3/13/2014","21:12:00","Trinity & 6th Street","Davis at Rainey Street","14.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","28.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","3/13/2014","21:12:00","Waller & 6th St.","San Jacinto & 8th Street","22.0"
"24-Hour Kiosk (Austin B-cycle)","575.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","28.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","3/13/2014","21:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","491.0"
"24-Hour Kiosk (Austin B-cycle)","213.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","29.0"
"7-Day Membership (Austin B-cycle)","428.0","3/13/2014","21:12:00","Trinity & 6th Street","Davis at Rainey Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","Davis at Rainey Street","14.0"
"24-Hour Kiosk (Austin B-cycle)","938.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","28.0"
"24-Hour Kiosk (Austin B-cycle)","164.0","3/13/2014","21:12:00","UT West Mall @ Guadalupe","Davis at Rainey Street","17.0"
"7-Day Membership (Austin B-cycle)","220.0","3/13/2014","21:12:00","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","3/13/2014","21:12:00","8th & Guadalupe","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","3/13/2014","21:12:00","Barton Springs & Riverside","Davis at Rainey Street","25.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","3/13/2014","21:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","13.0"
"24-Hour Kiosk (Austin B-cycle)","466.0","3/13/2014","21:12:00","8th & Guadalupe","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","772.0","3/13/2014","21:12:00","San Jacinto & 8th Street","Red River & 8th Street","3.0"
"24-Hour Kiosk (Austin B-cycle)","439.0","3/13/2014","21:12:00","Barton Springs & Riverside","Davis at Rainey Street","25.0"
"24-Hour Kiosk (Austin B-cycle)","15.0","3/13/2014","21:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","420.0","3/13/2014","21:12:00","8th & Guadalupe","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","3/13/2014","21:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","7.0"
"Annual Membership (Austin B-cycle)","800.0","3/13/2014","21:12:00","West & 6th St.","Davis at Rainey Street","21.0"
"24-Hour Kiosk (Austin B-cycle)","460.0","3/13/2014","21:12:00","Plaza Saltillo","Plaza Saltillo","10.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","3/13/2014","21:12:00","Plaza Saltillo","Plaza Saltillo","0.0"
"24-Hour Kiosk (Austin B-cycle)","979.0","3/13/2014","21:12:00","Plaza Saltillo","Plaza Saltillo","13.0"
"24-Hour Kiosk (Austin B-cycle)","396.0","3/13/2014","21:12:00","Davis at Rainey Street","6th & Navasota St.","22.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","3/13/2014","21:12:00","Davis at Rainey Street","San Jacinto & 8th Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","3/13/2014","21:12:00","Davis at Rainey Street","San Jacinto & 8th Street","9.0"
"7-Day Membership (Austin B-cycle)","411.0","3/13/2014","21:12:00","South Congress & James","Davis at Rainey Street","21.0"
"24-Hour Kiosk (Austin B-cycle)","86.0","3/13/2014","21:12:00","4th & Congress","Davis at Rainey Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","158.0","3/13/2014","21:12:00","South Congress & Elizabeth","Republic Square @ Guadalupe & 4th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","712.0","3/13/2014","21:12:00","South Congress & Elizabeth","Republic Square @ Guadalupe & 4th St.","12.0"
"24-Hour Kiosk (Austin B-cycle)","41.0","3/13/2014","21:12:00","4th & Congress","Davis at Rainey Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","910.0","3/13/2014","21:12:00","Palmer Auditorium","Republic Square @ Guadalupe & 4th St.","25.0"
"24-Hour Kiosk (Austin B-cycle)","558.0","3/13/2014","21:12:00","4th & Congress","Davis at Rainey Street","9.0"
"Annual Membership (Austin B-cycle)","202.0","3/13/2014","21:12:00","Republic Square @ Guadalupe & 4th St.","South Congress & James","9.0"
"24-Hour Kiosk (Austin B-cycle)","352.0","3/13/2014","21:12:00","4th & Congress","Davis at Rainey Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","460.0","3/13/2014","21:12:00","Plaza Saltillo","Plaza Saltillo","24.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","3/13/2014","21:12:00","4th & Congress","Davis at Rainey Street","8.0"
"24-Hour Kiosk (Austin B-cycle)","55.0","3/13/2014","21:12:00","Barton Springs & Riverside","Barton Springs & Riverside","4.0"
"24-Hour Kiosk (Austin B-cycle)","409.0","3/13/2014","21:12:00","Long Center @ South 1st & Riverside","Republic Square @ Guadalupe & 4th St.","22.0"
"24-Hour Kiosk (Austin B-cycle)","200.0","3/13/2014","21:12:00","Barton Springs & Riverside","Barton Springs & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","924.0","3/13/2014","21:12:00","Riverside @ S. Lamar","West & 6th St.","17.0"
"24-Hour Kiosk (Austin B-cycle)","384.0","3/13/2014","21:12:00","Trinity & 6th Street","Republic Square @ Guadalupe & 4th St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","2nd & Congress","267.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","3/13/2014","21:12:00","Republic Square @ Guadalupe & 4th St.","Waller & 6th St.","12.0"
"Annual Membership (Austin B-cycle)","446.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","Davis at Rainey Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","223.0","3/13/2014","21:12:00","Riverside @ S. Lamar","West & 6th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","27.0"
"24-Hour Kiosk (Austin B-cycle)","445.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","27.0"
"24-Hour Kiosk (Austin B-cycle)","303.0","3/13/2014","21:12:00","Riverside @ S. Lamar","West & 6th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","938.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","206.0","3/13/2014","21:12:00","Trinity & 6th Street","ACC - Rio Grande & 12th","15.0"
"24-Hour Kiosk (Austin B-cycle)","75.0","3/13/2014","21:12:00","Riverside @ S. Lamar","West & 6th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","213.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","26.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","544.0","3/13/2014","21:12:00","Palmer Auditorium","Palmer Auditorium","66.0"
"24-Hour Kiosk (Austin B-cycle)","397.0","3/13/2014","21:12:00","Trinity & 6th Street","ACC - Rio Grande & 12th","15.0"
"24-Hour Kiosk (Austin B-cycle)","575.0","3/13/2014","21:12:00","Convention Center / 4th St. @ MetroRail","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","3/13/2014","22:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","8.0"
"Annual Membership (Austin B-cycle)","851.0","3/13/2014","22:12:00","Riverside @ S. Lamar","West & 6th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","15.0","3/13/2014","22:12:00","Convention Center / 4th St. @ MetroRail","Davis at Rainey Street","10.0"
"Annual Membership (Austin B-cycle)","117.0","3/13/2014","22:12:00","West & 6th St.","6th & Navasota St.","21.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","3/13/2014","22:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","1.0"
"24-Hour Kiosk (Austin B-cycle)","528.0","3/13/2014","22:12:00","San Jacinto & 8th Street","4th & Congress","18.0"
"24-Hour Kiosk (Austin B-cycle)","200.0","3/13/2014","22:12:00","Barton Springs & Riverside","Barton Springs & Riverside","70.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","3/13/2014","22:12:00","San Jacinto & 8th Street","4th & Congress","16.0"
"24-Hour-Online (Austin B-cycle)","55.0","3/13/2014","22:12:00","Barton Springs & Riverside","Barton Springs & Riverside","142.0"
"7-Day Membership (Austin B-cycle)","503.0","3/13/2014","22:12:00","5th & Bowie","San Jacinto & 8th Street","21.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","3/13/2014","22:12:00","4th & Congress","Trinity & 6th Street","6.0"
"24-Hour Kiosk (Austin B-cycle)","513.0","3/13/2014","22:12:00","5th & Bowie","San Jacinto & 8th Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","3/13/2014","22:12:00","Convention Center / 4th St. @ MetroRail","Davis at Rainey Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","3/13/2014","22:12:00","Convention Center / 4th St. @ MetroRail","Davis at Rainey Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","3/13/2014","22:12:00","San Jacinto & 8th Street","4th & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","3/13/2014","22:12:00","4th & Congress","Trinity & 6th Street","5.0"
"24-Hour-Online (Austin B-cycle)","95.0","3/13/2014","22:12:00","Pfluger Bridge @ W 2nd Street","8th & Congress","10.0"
"24-Hour-Online (Austin B-cycle)","181.0","3/13/2014","22:12:00","Pfluger Bridge @ W 2nd Street","8th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","483.0","3/13/2014","22:12:00","Pfluger Bridge @ W 2nd Street","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","3/13/2014","22:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","55.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","3/13/2014","22:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","55.0"
"24-Hour Kiosk (Austin B-cycle)","549.0","3/13/2014","22:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","55.0"
"24-Hour Kiosk (Austin B-cycle)","420.0","3/13/2014","22:12:00","Convention Center / 4th St. @ MetroRail","6th & Navasota St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","3/13/2014","22:12:00","Plaza Saltillo","Plaza Saltillo","2.0"
"24-Hour Kiosk (Austin B-cycle)","193.0","3/13/2014","22:12:00","Convention Center / 4th St. @ MetroRail","6th & Navasota St.","6.0"
"24-Hour Kiosk (Austin B-cycle)","460.0","3/13/2014","22:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","15.0"
"24-Hour Kiosk (Austin B-cycle)","466.0","3/13/2014","22:12:00","Convention Center / 4th St. @ MetroRail","Davis at Rainey Street","104.0"
"Annual Membership (Austin B-cycle)","956.0","3/13/2014","22:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","277.0","3/13/2014","22:12:00","Convention Center / 4th St. @ MetroRail","UT West Mall @ Guadalupe","23.0"
"24-Hour Kiosk (Austin B-cycle)","219.0","3/13/2014","22:12:00","Convention Center / 4th St. @ MetroRail","UT West Mall @ Guadalupe","21.0"
"24-Hour Kiosk (Austin B-cycle)","303.0","3/13/2014","22:12:00","West & 6th St.","Barton Springs & Riverside","16.0"
"24-Hour Kiosk (Austin B-cycle)","75.0","3/13/2014","22:12:00","West & 6th St.","Barton Springs & Riverside","16.0"
"24-Hour Kiosk (Austin B-cycle)","435.0","3/13/2014","22:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","517.0","3/13/2014","22:12:00","West & 6th St.","Barton Springs & Riverside","24.0"
"24-Hour Kiosk (Austin B-cycle)","362.0","3/13/2014","22:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs Pool","23.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","3/13/2014","22:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs Pool","23.0"
"24-Hour Kiosk (Austin B-cycle)","851.0","3/13/2014","22:12:00","West & 6th St.","Convention Center / 4th St. @ MetroRail","19.0"
"24-Hour Kiosk (Austin B-cycle)","223.0","3/13/2014","22:12:00","West & 6th St.","Barton Springs & Riverside","22.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","3/13/2014","22:12:00","Guadalupe & 21st","West & 6th St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","3/13/2014","22:12:00","Guadalupe & 21st","West & 6th St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","3/13/2014","22:12:00","4th & Congress","Plaza Saltillo","9.0"
"Annual Membership (Austin B-cycle)","40.0","3/13/2014","22:12:00","West & 6th St.","West & 6th St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","349.0","3/13/2014","22:12:00","Capitol Station / Congress & 11th","5th & Bowie","20.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","3/13/2014","22:12:00","Davis at Rainey Street","Red River & 8th Street","9.0"
"Founding Member (Austin B-cycle)","473.0","3/13/2014","22:12:00","City Hall / Lavaca & 2nd","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","60.0","3/13/2014","22:12:00","Capitol Station / Congress & 11th","5th & San Marcos","42.0"
"24-Hour Kiosk (Austin B-cycle)","27.0","3/13/2014","22:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","228.0","3/13/2014","22:12:00","Red River & 8th Street","Waller & 6th St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","3/13/2014","22:12:00","6th & Navasota St.","Riverside @ S. Lamar","18.0"
