"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","100.0","2/19/2014","22:12:00","Plaza Saltillo","17th & Guadalupe","21.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","2/19/2014","22:12:00","Plaza Saltillo","Plaza Saltillo","2.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","2/19/2014","22:12:00","Plaza Saltillo","17th & Guadalupe","26.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","2/19/2014","22:12:00","Plaza Saltillo","17th & Guadalupe","18.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","2/19/2014","22:12:00","South Congress & James","Republic Square @ Guadalupe & 4th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","197.0","2/19/2014","22:12:00","Capitol Station / Congress & 11th","State Parking Garage @ Brazos & 18th","13.0"
"Annual Membership (Austin B-cycle)","460.0","2/19/2014","22:12:00","City Hall / Lavaca & 2nd","3rd & West","6.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","2/19/2014","23:12:00","3rd & West","5th & Bowie","3.0"
"7-Day Membership (Austin B-cycle)","68.0","2/19/2014","23:12:00","West & 6th St.","Convention Center / 4th St. @ MetroRail","17.0"
"24-Hour Kiosk (Austin B-cycle)","399.0","2/19/2014","23:12:00","Guadalupe & 21st","Guadalupe & 21st","26.0"
"Annual Membership (Austin B-cycle)","272.0","2/20/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","5.0"
"Annual Membership (Austin B-cycle)","241.0","2/20/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","10.0"
"Annual Membership (Austin B-cycle)","135.0","2/20/2014","07:12:00","3rd & West","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","327.0","2/20/2014","07:12:00","2nd & Congress","Republic Square @ Guadalupe & 4th St.","4.0"
"Founding Member (Austin B-cycle)","869.0","2/20/2014","07:12:00","City Hall / Lavaca & 2nd","8th & Congress","4.0"
"Annual Membership (Austin B-cycle)","327.0","2/20/2014","07:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","4.0"
"Annual Membership (Austin B-cycle)","663.0","2/20/2014","08:12:00","Barton Springs & Riverside","5th & Bowie","9.0"
"Annual Membership (Austin B-cycle)","541.0","2/20/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","5.0"
"Annual Membership (Austin B-cycle)","327.0","2/20/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","10.0"
"Annual Membership (Austin B-cycle)","68.0","2/20/2014","08:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","8.0"
"Annual Membership (Austin B-cycle)","117.0","2/20/2014","08:12:00","South Congress & James","South Congress & Elizabeth","29.0"
"Annual Membership (Austin B-cycle)","975.0","2/20/2014","09:12:00","5th & Bowie","4th & Congress","7.0"
"Annual Membership (Austin B-cycle)","54.0","2/20/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","13.0"
"Annual Membership (Austin B-cycle)","20.0","2/20/2014","09:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","8.0"
"Founding Member (Austin B-cycle)","425.0","2/20/2014","09:12:00","8th & Congress","City Hall / Lavaca & 2nd","6.0"
"Founding Member (Austin B-cycle)","869.0","2/20/2014","09:12:00","8th & Congress","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","72.0","2/20/2014","09:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","2.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","2/20/2014","09:12:00","South Congress & James","4th & Congress","8.0"
"Annual Membership (Austin B-cycle)","522.0","2/20/2014","09:12:00","Capitol Station / Congress & 11th","West & 6th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","2/20/2014","09:12:00","South Congress & James","2nd & Congress","29.0"
"Annual Membership (Austin B-cycle)","273.0","2/20/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Annual Membership (Austin B-cycle)","276.0","2/20/2014","10:12:00","Convention Center / 4th St. @ MetroRail","Bullock Museum @ Congress & MLK","15.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","2/20/2014","10:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","18.0"
"Annual (Broward B-cycle)","20.0","2/20/2014","10:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","2/20/2014","10:12:00","West & 6th St.","City Hall / Lavaca & 2nd","6.0"
"Semester Membership (Austin B-cycle)","287.0","2/20/2014","10:12:00","Waller & 6th St.","South Congress & James","18.0"
"Annual Membership (Austin B-cycle)","169.0","2/20/2014","10:12:00","17th & Guadalupe","Capitol Station / Congress & 11th","4.0"
"7-Day Membership (Austin B-cycle)","30.0","2/20/2014","11:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","41.0"
"Annual Membership (Austin B-cycle)","160.0","2/20/2014","11:12:00","8th & Congress","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","89.0","2/20/2014","11:12:00","2nd & Congress","City Hall / Lavaca & 2nd","2.0"
"Annual Membership (Austin B-cycle)","160.0","2/20/2014","11:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","2/20/2014","11:12:00","Waller & 6th St.","South Congress & Elizabeth","207.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","2/20/2014","11:12:00","ACC - West & 12th","ACC - West & 12th","1.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","2/20/2014","11:12:00","ACC - West & 12th","ACC - West & 12th","1.0"
"Annual Membership (Austin B-cycle)","54.0","2/20/2014","11:12:00","Barton Springs & Riverside","8th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","2/20/2014","11:12:00","ACC - West & 12th","ACC - West & 12th","78.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","2/20/2014","11:12:00","ACC - Rio Grande & 12th","5th & Bowie","23.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","2/20/2014","12:12:00","UT West Mall @ Guadalupe","ACC - West & 12th","59.0"
"7-Day Membership (Austin B-cycle)","30.0","2/20/2014","12:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","7.0"
"Annual Membership (Austin B-cycle)","252.0","2/20/2014","12:12:00","State Capitol @ 14th & Colorado","Guadalupe & 21st","10.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","2/20/2014","12:12:00","State Capitol @ 14th & Colorado","Guadalupe & 21st","9.0"
"Annual Membership (Austin B-cycle)","68.0","2/20/2014","12:12:00","5th & Bowie","West & 6th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","2/20/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","17.0"
"24-Hour Kiosk (Austin B-cycle)","272.0","2/20/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","17.0"
"Annual Membership (Austin B-cycle)","560.0","2/20/2014","12:12:00","West & 6th St.","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","461.0","2/20/2014","12:12:00","5th & Bowie","5th & Bowie","25.0"
"Founding Member (Austin B-cycle)","320.0","2/20/2014","12:12:00","South Congress & Elizabeth","South Congress & James","2.0"
"Founding Member (Austin B-cycle)","29.0","2/20/2014","12:12:00","South Congress & James","Long Center @ South 1st & Riverside","8.0"
"Annual Membership (Austin B-cycle)","971.0","2/20/2014","12:12:00","8th & Congress","8th & Congress","0.0"
"Annual Membership (Austin B-cycle)","706.0","2/20/2014","12:12:00","8th & Congress","8th & Congress","22.0"
"Annual Membership (Austin B-cycle)","621.0","2/20/2014","12:12:00","Long Center @ South 1st & Riverside","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","2/20/2014","12:12:00","City Hall / Lavaca & 2nd","West & 6th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","2/20/2014","12:12:00","4th & Congress","8th & Congress","2.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","2/20/2014","13:12:00","UT West Mall @ Guadalupe","Bullock Museum @ Congress & MLK","6.0"
"Annual Membership (Austin B-cycle)","252.0","2/20/2014","13:12:00","Guadalupe & 21st","State Capitol @ 14th & Colorado","10.0"
"24-Hour Kiosk (Austin B-cycle)","399.0","2/20/2014","13:12:00","Guadalupe & 21st","Capitol Station / Congress & 11th","13.0"
"Annual Membership (Austin B-cycle)","235.0","2/20/2014","13:12:00","West & 6th St.","5th & Bowie","4.0"
"Annual Membership (Austin B-cycle)","235.0","2/20/2014","13:12:00","5th & Bowie","5th & Bowie","0.0"
"24-Hour Kiosk (Austin B-cycle)","621.0","2/20/2014","13:12:00","5th & Bowie","4th & Congress","7.0"
"Semester Membership (Austin B-cycle)","548.0","2/20/2014","13:12:00","5th & Bowie","Main Office","24.0"
"Annual Membership (Austin B-cycle)","621.0","2/20/2014","13:12:00","4th & Congress","West & 6th St.","6.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","2/20/2014","13:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","0.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","2/20/2014","13:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","53.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","2/20/2014","13:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","51.0"
"Founding Member (Austin B-cycle)","95.0","2/20/2014","13:12:00","Capitol Station / Congress & 11th","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","54.0","2/20/2014","13:12:00","8th & Congress","Barton Springs & Riverside","9.0"
"Semester Membership (Austin B-cycle)","320.0","2/20/2014","14:12:00","South Congress & James","South Congress & James","3.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","2/20/2014","14:12:00","ACC - West & 12th","State Capitol @ 14th & Colorado","12.0"
"Annual Membership (Austin B-cycle)","266.0","2/20/2014","14:12:00","3rd & West","Convention Center / 4th St. @ MetroRail","7.0"
"Semester Membership (Austin B-cycle)","287.0","2/20/2014","14:12:00","South Congress & James","Waller & 6th St.","12.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","2/20/2014","14:12:00","2nd & Congress","2nd & Congress","89.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","2/20/2014","14:12:00","2nd & Congress","2nd & Congress","88.0"
"Annual Membership (Austin B-cycle)","541.0","2/20/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","2nd & Congress","6.0"
"Annual Membership (Austin B-cycle)","447.0","2/20/2014","14:12:00","8th & Congress","Capitol Station / Congress & 11th","27.0"
"24-Hour Kiosk (Austin B-cycle)","206.0","2/20/2014","14:12:00","West & 6th St.","City Hall / Lavaca & 2nd","5.0"
"Founding Member (Austin B-cycle)","95.0","2/20/2014","14:12:00","4th & Congress","8th & Congress","2.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","2/20/2014","14:12:00","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","13.0"
"24-Hour Kiosk (Austin B-cycle)","399.0","2/20/2014","14:12:00","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","12.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","2/20/2014","14:12:00","South Congress & James","Waller & 6th St.","24.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","2/20/2014","14:12:00","South Congress & James","Waller & 6th St.","23.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","2/20/2014","14:12:00","Waller & 6th St.","2nd & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","2/20/2014","14:12:00","Waller & 6th St.","2nd & Congress","22.0"
"Annual Membership (Austin B-cycle)","30.0","2/20/2014","14:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","4.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","2/20/2014","14:12:00","City Hall / Lavaca & 2nd","5th & Bowie","21.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","2/20/2014","14:12:00","2nd & Congress","2nd & Congress","107.0"
"24-Hour Kiosk (Austin B-cycle)","206.0","2/20/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","59.0"
"Annual Membership (Austin B-cycle)","447.0","2/20/2014","14:12:00","Capitol Station / Congress & 11th","8th & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","2/20/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","59.0"
"24-Hour Kiosk (Austin B-cycle)","277.0","2/20/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","59.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","2/20/2014","14:12:00","Plaza Saltillo","Plaza Saltillo","30.0"
"Annual Membership (Austin B-cycle)","80.0","2/20/2014","15:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","10.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","2/20/2014","15:12:00","5th & Bowie","ACC - West & 12th","7.0"
"Annual Membership (Austin B-cycle)","934.0","2/20/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","5.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","2/20/2014","15:12:00","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","14.0"
"24-Hour Kiosk (Austin B-cycle)","434.0","2/20/2014","15:12:00","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","2/20/2014","15:12:00","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","2/20/2014","15:12:00","3rd & West","Long Center @ South 1st & Riverside","12.0"
"Annual Membership (Austin B-cycle)","661.0","2/20/2014","15:12:00","UT West Mall @ Guadalupe","City Hall / Lavaca & 2nd","11.0"
"Annual Membership (Austin B-cycle)","541.0","2/20/2014","15:12:00","2nd & Congress","City Hall / Lavaca & 2nd","22.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","2/20/2014","15:12:00","Long Center @ South 1st & Riverside","4th & Congress","54.0"
"Annual Membership (Austin B-cycle)","30.0","2/20/2014","15:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","6.0"
"24-Hour Kiosk (Austin B-cycle)","712.0","2/20/2014","15:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","2/20/2014","15:12:00","ACC - West & 12th","UT West Mall @ Guadalupe","11.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","2/20/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","14.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","2/20/2014","15:12:00","UT West Mall @ Guadalupe","Bullock Museum @ Congress & MLK","12.0"
"24-Hour Kiosk (Austin B-cycle)","100.0","2/20/2014","15:12:00","17th & Guadalupe","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","2/20/2014","15:12:00","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","16.0"
"24-Hour Kiosk (Austin B-cycle)","303.0","2/20/2014","15:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","44.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","2/20/2014","15:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","44.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","2/20/2014","15:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","43.0"
"Annual Membership (Austin B-cycle)","135.0","2/20/2014","16:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","2/20/2014","16:12:00","Guadalupe & 21st","Guadalupe & 21st","11.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","2/20/2014","16:12:00","Capitol Station / Congress & 11th","West & 6th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","2/20/2014","16:12:00","17th & Guadalupe","State Capitol @ 14th & Colorado","7.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","2/20/2014","16:12:00","17th & Guadalupe","State Capitol @ 14th & Colorado","6.0"
"Annual Membership (Austin B-cycle)","805.0","2/20/2014","16:12:00","South Congress & Elizabeth","Long Center @ South 1st & Riverside","13.0"
"Annual Membership (Austin B-cycle)","829.0","2/20/2014","16:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","2/20/2014","16:12:00","UT West Mall @ Guadalupe","8th & Congress","20.0"
"Annual Membership (Austin B-cycle)","411.0","2/20/2014","17:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","2/20/2014","17:12:00","South Congress & Elizabeth","Republic Square @ Guadalupe & 4th St.","20.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","2/20/2014","17:12:00","South Congress & Elizabeth","Republic Square @ Guadalupe & 4th St.","19.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","2/20/2014","17:12:00","Capitol Station / Congress & 11th","Guadalupe & 21st","22.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","2/20/2014","17:12:00","Capitol Station / Congress & 11th","Guadalupe & 21st","20.0"
"Annual Membership (Austin B-cycle)","41.0","2/20/2014","17:12:00","6th & Navasota St.","Plaza Saltillo","2.0"
"Annual Membership (Austin B-cycle)","663.0","2/20/2014","17:12:00","5th & Bowie","Barton Springs & Riverside","11.0"
"Annual Membership (Austin B-cycle)","273.0","2/20/2014","17:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","6.0"
"Annual Membership (Austin B-cycle)","54.0","2/20/2014","17:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","2/20/2014","17:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","49.0"
"Founding Member (Austin B-cycle)","411.0","2/20/2014","17:12:00","Convention Center / 4th St. @ MetroRail","UT West Mall @ Guadalupe","19.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","2/20/2014","17:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","48.0"
"Annual Membership (Austin B-cycle)","660.0","2/20/2014","17:12:00","Capitol Station / Congress & 11th","4th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","541.0","2/20/2014","17:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","51.0"
"Annual Membership (Austin B-cycle)","453.0","2/20/2014","17:12:00","Long Center @ South 1st & Riverside","5th & Bowie","11.0"
"Annual Membership (Austin B-cycle)","263.0","2/20/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","2/20/2014","18:12:00","4th & Congress","Republic Square @ Guadalupe & 4th St.","3.0"
"Annual Membership (Austin B-cycle)","453.0","2/20/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","2/20/2014","18:12:00","ACC - West & 12th","ACC - West & 12th","27.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","2/20/2014","18:12:00","West & 6th St.","South Congress & Elizabeth","18.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","2/20/2014","18:12:00","West & 6th St.","South Congress & Elizabeth","17.0"
"Annual Membership (Austin B-cycle)","843.0","2/20/2014","18:12:00","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","3.0"
"Annual Membership (Austin B-cycle)","429.0","2/20/2014","18:12:00","Bullock Museum @ Congress & MLK","South Congress & Elizabeth","22.0"
