"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Weekender","894.0","10/1/2015","14:12:38","Barton Springs & Riverside","Barton Springs @ Kinney Ave","6.0"
"Walk Up","416.0","10/1/2015","15:12:58","Barton Springs @ Kinney Ave","Convention Center / 4th St. @ MetroRail","25.0"
"RideScout Single Ride","247.0","10/1/2015","15:12:50","Red River & 8th Street","Red River & 8th Street","1.0"
"Weekender","352.0","10/1/2015","15:12:43","Republic Square @ Guadalupe & 4th St.","East 11th St. at Victory Grill","17.0"
"Walk Up","373.0","10/1/2015","16:12:02","8th & Congress","Lavaca & 6th","0.0"
"Walk Up","479.0","10/1/2015","16:12:43","8th & Congress","Lavaca & 6th","0.0"
"Explorer","874.0","10/1/2015","16:12:15","17th & Guadalupe","Nueces @ 3rd","9.0"
"Walk Up","176.0","10/1/2015","16:12:52","ACC - West & 12th Street","West & 6th St.","17.0"
"Explorer","472.0","10/1/2015","16:12:07","Trinity & 6th Street","Trinity & 6th Street","5.0"
"Walk Up","881.0","10/1/2015","17:12:03","Rainey St @ Cummings","Davis at Rainey Street","2.0"
"Walk Up","157.0","10/1/2015","17:12:36","East 2nd & Pedernales","Convention Center / 3rd & Trinity","212.0"
"RideScout Single Ride","165.0","10/1/2015","17:12:24","Barton Springs & Riverside","Palmer Auditorium","3.0"
"Walk Up","230.0","10/1/2015","18:12:08","11th & San Jacinto","State Capitol Visitors Garage @ San Jacinto & 12th","35.0"
"Walk Up","957.0","10/1/2015","19:12:05","Capital Metro HQ - East 5th at Broadway","Rainey St @ Cummings","28.0"
"Walk Up","937.0","10/1/2015","19:12:44","Palmer Auditorium","Davis at Rainey Street","67.0"
"Walk Up","226.0","10/1/2015","20:12:41","Riverside @ S. Lamar","Riverside @ S. Lamar","45.0"
"Walk Up","983.0","10/1/2015","21:12:59","South Congress & James","Rainey St @ Cummings","30.0"
"Walk Up","349.0","10/1/2015","21:12:04","Zilker Park West","2nd & Congress","16.0"
"Founding Member","938.0","10/1/2015","17:12:08","Capitol Station / Congress & 11th","Nueces @ 3rd","10.0"
"Founding Member","843.0","10/1/2015","21:12:26","Riverside @ S. Lamar","Riverside @ S. Lamar","19.0"
"Local365","625.0","10/1/2015","09:12:46","East 4th & Chicon","Plaza Saltillo","5.0"
"Local365","646.0","10/1/2015","19:12:05","San Jacinto & 8th Street","East 6th & Pedernales St.","15.0"
"Local365","875.0","10/1/2015","19:12:01","East 11th St. & San Marcos","East 11th St. & San Marcos","0.0"
"Local365","153.0","10/1/2015","17:12:39","San Jacinto & 8th Street","Rainey @ River St","8.0"
"Local365","100.0","10/1/2015","19:12:48","5th & Bowie","Zilker Park","19.0"
"Local365","100.0","10/1/2015","21:12:24","Zilker Park","5th & Bowie","13.0"
"Local365","854.0","10/1/2015","20:12:28","Nueces @ 3rd","City Hall / Lavaca & 2nd","38.0"
"Local365","554.0","10/1/2015","14:12:10","South Congress & Academy","8th & Congress","8.0"
"Local365","435.0","10/1/2015","14:12:23","8th & Congress","Riverside @ S. Lamar","10.0"
"Local365","178.0","10/1/2015","14:12:52","San Jacinto & 8th Street","East 11th St. & San Marcos","7.0"
"Local365","854.0","10/1/2015","23:12:12","City Hall / Lavaca & 2nd","Palmer Auditorium","6.0"
"Local365","254.0","10/1/2015","10:12:38","East 6th at Robert Martinez","5th & San Marcos","5.0"
"Local365","870.0","10/1/2015","16:12:34","Pfluger Bridge @ W 2nd Street","Zilker Park","12.0"
"Local365","934.0","10/1/2015","22:12:55","8th & Congress","Toomey Rd @ South Lamar","9.0"
"Local365","895.0","10/1/2015","19:12:33","3rd & West","Barton Springs @ Kinney Ave","5.0"
"Local365","64.0","10/1/2015","07:12:16","Convention Center / 3rd & Trinity","East 6th at Robert Martinez","10.0"
"Local365","571.0","10/1/2015","08:12:14","4th & Congress","8th & Congress","2.0"
"Local365","124.0","10/1/2015","19:12:28","Barton Springs @ Kinney Ave","Zilker Park West","8.0"
"Local365","962.0","10/1/2015","12:12:05","West & 6th St.","Pfluger Bridge @ W 2nd Street","4.0"
"Local365","417.0","10/1/2015","21:12:03","Nueces @ 3rd","5th & Bowie","3.0"
"Local365","86.0","10/1/2015","16:12:40","4th & Congress","Long Center @ South 1st & Riverside","5.0"
"Local365","95.0","10/1/2015","11:12:09","Long Center @ South 1st & Riverside","4th & Congress","5.0"
"Local365","252.0","10/1/2015","18:12:55","5th & Bowie","5th & Bowie","1.0"
"Local365","981.0","10/1/2015","20:12:15","Pfluger Bridge @ W 2nd Street","Zilker Park","10.0"
"Local365","329.0","10/1/2015","21:12:15","City Hall / Lavaca & 2nd","Trinity & 6th Street","4.0"
"Local365","46.0","10/1/2015","10:12:47","Rainey St @ Cummings","City Hall / Lavaca & 2nd","7.0"
"Local365","885.0","10/1/2015","11:12:40","Nueces @ 3rd","4th & Congress","6.0"
"Local365","882.0","10/1/2015","07:12:57","4th & Congress","Nueces @ 3rd","4.0"
"Local365","975.0","10/1/2015","17:12:51","3rd & West","Convention Center / 4th St. @ MetroRail","9.0"
"Annual Member","975.0","10/1/2015","12:12:24","UT West Mall @ Guadalupe","Rainey St @ Cummings","15.0"
"Local365","93.0","10/1/2015","16:12:43","Rainey St @ Cummings","East 11th St. at Victory Grill","17.0"
"Local365","877.0","10/1/2015","23:12:50","Barton Springs & Riverside","3rd & West","7.0"
"Local365","411.0","10/1/2015","20:12:10","3rd & West","Long Center @ South 1st & Riverside","5.0"
"Local365","429.0","10/1/2015","07:12:21","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","3.0"
"Local365","877.0","10/1/2015","17:12:33","3rd & West","Barton Springs & Riverside","8.0"
"Local365","507.0","10/1/2015","10:12:17","Barton Springs & Riverside","Barton Springs @ Kinney Ave","6.0"
"Local365","188.0","10/1/2015","09:12:48","San Jacinto & 8th Street","Republic Square @ Guadalupe & 4th St.","6.0"
"Local365","86.0","10/1/2015","11:12:21","4th & Congress","Waller & 6th St.","6.0"
"Local365","936.0","10/1/2015","19:12:54","Rainey St @ Cummings","Palmer Auditorium","15.0"
"Local365","460.0","10/1/2015","11:12:21","2nd & Congress","Toomey Rd @ South Lamar","12.0"
"Local365","553.0","10/1/2015","16:12:06","5th & Bowie","Toomey Rd @ South Lamar","5.0"
"Local365","548.0","10/1/2015","15:12:09","Bullock Museum @ Congress & MLK","5th & San Marcos","11.0"
"Local365","559.0","10/1/2015","19:12:03","City Hall / Lavaca & 2nd","5th & San Marcos","9.0"
"Local365","263.0","10/1/2015","08:12:41","5th & San Marcos","City Hall / Lavaca & 2nd","10.0"
"Local365","262.0","10/1/2015","07:12:06","City Hall / Lavaca & 2nd","Barton Springs & Riverside","9.0"
"Local365","553.0","10/1/2015","08:12:09","3rd & West","City Hall / Lavaca & 2nd","3.0"
"Local365","864.0","10/1/2015","17:12:57","City Hall / Lavaca & 2nd","3rd & West","5.0"
"Local365","411.0","10/1/2015","07:12:59","Riverside @ S. Lamar","3rd & West","14.0"
"Local365","1000.0","10/1/2015","17:12:07","Capital Metro HQ - East 5th at Broadway","Plaza Saltillo","7.0"
"Local365","101.0","10/1/2015","17:12:48","Capitol Station / Congress & 11th","4th & Congress","11.0"
"Local365","281.0","10/1/2015","16:12:03","Barton Springs & Riverside","City Hall / Lavaca & 2nd","7.0"
"Local365","934.0","10/1/2015","12:12:14","Convention Center / 4th St. @ MetroRail","4th & Congress","3.0"
"Local30","998.0","10/1/2015","20:12:06","2nd & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"Local365","367.0","10/1/2015","09:12:12","Convention Center / 3rd & Trinity","City Hall / Lavaca & 2nd","4.0"
"Local365","201.0","10/1/2015","16:12:36","5th & Bowie","Pfluger Bridge @ W 2nd Street","3.0"
"Local365","386.0","10/1/2015","19:12:33","City Hall / Lavaca & 2nd","West & 6th St.","6.0"
"Local30","896.0","10/1/2015","04:12:49","South Congress & Elizabeth","Trinity & 6th Street","12.0"
"Local365","772.0","10/1/2015","22:12:49","2nd & Congress","UT West Mall @ Guadalupe","12.0"
"Local365","206.0","10/1/2015","08:12:36","Nueces @ 3rd","4th & Congress","6.0"
"Local30","86.0","10/1/2015","08:12:21","5th & San Marcos","4th & Congress","7.0"
"Local30","660.0","10/1/2015","17:12:23","4th & Congress","5th & San Marcos","6.0"
"Local30","384.0","10/1/2015","09:12:19","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","89.0"
"Local30","956.0","10/1/2015","00:12:23","Barton Springs & Riverside","Barton Springs & Riverside","1.0"
"Local30","127.0","10/1/2015","23:12:14","Guadalupe & 21st","Guadalupe & 21st","2.0"
"Local30","384.0","10/1/2015","19:12:49","Palmer Auditorium","4th & Congress","19.0"
"Local30","571.0","10/1/2015","17:12:08","8th & Congress","Barton Springs @ Kinney Ave","20.0"
"Local30","849.0","10/1/2015","14:12:01","Convention Center / 3rd & Trinity","State Capitol Visitors Garage @ San Jacinto & 12th","8.0"
"Local30","435.0","10/1/2015","09:12:36","Long Center @ South 1st & Riverside","8th & Congress","7.0"
"Local30","881.0","10/1/2015","11:12:10","8th & Congress","Rainey St @ Cummings","11.0"
"Local30","252.0","10/1/2015","14:12:09","Davis at Rainey Street","5th & Bowie","14.0"
"Local30","709.0","10/1/2015","19:12:54","Rainey St @ Cummings","Palmer Auditorium","16.0"
"Local365","93.0","10/1/2015","08:12:07","Palmer Auditorium","5th & Bowie","7.0"
"Local365","870.0","10/1/2015","09:12:41","Palmer Auditorium","Pfluger Bridge @ W 2nd Street","6.0"
"Local365","827.0","10/1/2015","11:12:10","City Hall / Lavaca & 2nd","4th & Congress","3.0"
"Local365","546.0","10/1/2015","08:12:11","Plaza Saltillo","4th & Congress","8.0"
"Local30","19.0","10/1/2015","12:12:23","Pfluger Bridge @ W 2nd Street","South Congress & Elizabeth","15.0"
"Local30","334.0","10/1/2015","19:12:56","West & 6th St.","South Congress & James","16.0"
"Local30","3.0","10/1/2015","07:12:31","5th & Bowie","Convention Center / 4th St. @ MetroRail","9.0"
"Local30","877.0","10/1/2015","10:12:38","Convention Center / 4th St. @ MetroRail","3rd & West","7.0"
"Local365","869.0","10/1/2015","08:12:33","Rainey St @ Cummings","2nd & Congress","6.0"
"Local365","561.0","10/1/2015","23:12:03","11th & San Jacinto","11th & San Jacinto","19.0"
"Local30","200.0","10/1/2015","19:12:27","West & 6th St.","West & 6th St.","0.0"
"Local30","445.0","10/1/2015","19:12:05","South Congress & James","Lavaca & 6th","0.0"
"Local30","991.0","10/1/2015","20:12:39","State Capitol Visitors Garage @ San Jacinto & 12th","San Jacinto & 8th Street","3.0"
"Local30","955.0","10/1/2015","18:12:55","Bullock Museum @ Congress & MLK","Davis at Rainey Street","13.0"
"Local30","479.0","10/1/2015","00:12:46","Barton Springs & Riverside","Barton Springs & Riverside","1.0"
"Local365","664.0","10/1/2015","07:12:08","South Congress & Academy","2nd & Congress","5.0"
"Local30","896.0","10/1/2015","07:12:46","Trinity & 6th Street","17th & Guadalupe","11.0"
"Local365","548.0","10/1/2015","08:12:42","5th & San Marcos","Bullock Museum @ Congress & MLK","15.0"
"Local365","393.0","10/1/2015","08:12:49","Pfluger Bridge @ W 2nd Street","Nueces @ 3rd","4.0"
"Local365","843.0","10/1/2015","08:12:02","State Capitol Visitors Garage @ San Jacinto & 12th","4th & Congress","6.0"
"Local30","178.0","10/1/2015","08:12:43","Capital Metro HQ - East 5th at Broadway","Riverside @ S. Lamar","23.0"
"Local365","865.0","10/1/2015","08:12:06","3rd & West","ACC - West & 12th Street","6.0"
"Local365","589.0","10/1/2015","09:12:46","East 11th St. & San Marcos","East 11th St. at Victory Grill","2.0"
"Local365","410.0","10/1/2015","09:12:19","Convention Center / 4th St. @ MetroRail","3rd & West","7.0"
"Local365","409.0","10/1/2015","10:12:21","Pfluger Bridge @ W 2nd Street","Palmer Auditorium","4.0"
"Local365","178.0","10/1/2015","11:12:03","San Jacinto & 8th Street","East 4th & Chicon","0.0"
"Local365","869.0","10/1/2015","11:12:26","2nd & Congress","Toomey Rd @ South Lamar","12.0"
"Local365","856.0","10/1/2015","12:12:53","Zilker Park","Zilker Park","1.0"
"Local365","16.0","10/1/2015","12:12:09","City Hall / Lavaca & 2nd","5th & Bowie","19.0"
"Local365","178.0","10/1/2015","12:12:51","East 4th & Chicon","San Jacinto & 8th Street","13.0"
"Local365","897.0","10/1/2015","13:12:37","Convention Center / 4th St. @ MetroRail","5th & San Marcos","4.0"
"Local365","843.0","10/1/2015","13:12:52","Nueces @ 3rd","4th & Congress","5.0"
"Local365","507.0","10/1/2015","14:12:42","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","0.0"
"Local365","46.0","10/1/2015","14:12:26","City Hall / Lavaca & 2nd","Zilker Park","18.0"
"Local30","843.0","10/1/2015","15:12:48","4th & Congress","Pfluger Bridge @ W 2nd Street","7.0"
"Local365","897.0","10/1/2015","15:12:22","5th & San Marcos","East 6th & Pedernales St.","8.0"
"Local365","853.0","10/1/2015","15:12:00","Re-branding","East 11th St. & San Marcos","387.0"
"Local365","362.0","10/1/2015","17:12:24","East 4th & Chicon","Plaza Saltillo","3.0"
"Local365","670.0","10/1/2015","17:12:20","Pfluger Bridge @ W 2nd Street","South Congress & Elizabeth","15.0"
"Local365","421.0","10/1/2015","17:12:24","4th & Congress","East 4th & Chicon","0.0"
"Local365","386.0","10/1/2015","18:12:42","4th & Congress","Nueces @ 3rd","3.0"
"Local365","410.0","10/1/2015","18:12:32","3rd & West","17th & Guadalupe","11.0"
"Local365","160.0","10/1/2015","19:12:42","Capital Metro HQ - East 5th at Broadway","Rainey St @ Cummings","29.0"
"Local30","224.0","10/1/2015","19:12:19","East 11th St. at Victory Grill","Rainey @ River St","27.0"
"Local30","176.0","10/1/2015","19:12:08","West & 6th St.","South Congress & James","15.0"
"Local365","429.0","10/1/2015","19:12:08","Zilker Park","11th & San Jacinto","24.0"
"Local30","252.0","10/1/2015","21:12:10","2nd & Congress","Pfluger Bridge @ W 2nd Street","13.0"
"Local365","40.0","10/1/2015","08:12:50","Plaza Saltillo","Capital Metro HQ - East 5th at Broadway","7.0"
"Local365","571.0","10/1/2015","08:12:43","Pfluger Bridge @ W 2nd Street","4th & Congress","8.0"
"Local365","930.0","10/1/2015","08:12:08","East 2nd & Pedernales","4th & Congress","10.0"
"Local30","188.0","10/1/2015","08:12:08","Pfluger Bridge @ W 2nd Street","San Jacinto & 8th Street","9.0"
"Local365","895.0","10/1/2015","09:12:16","City Hall / Lavaca & 2nd","3rd & West","3.0"
"Local365","660.0","10/1/2015","09:12:59","West & 6th St.","4th & Congress","7.0"
"Local365","911.0","10/1/2015","09:12:49","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Local30","281.0","10/1/2015","09:12:06","Red River & 8th Street","4th & Congress","6.0"
"Local365","301.0","10/1/2015","11:12:37","San Jacinto & 8th Street","East 4th & Chicon","0.0"
"Local365","140.0","10/1/2015","12:12:58","Nueces @ 3rd","Nueces @ 3rd","10.0"
"Local365","507.0","10/1/2015","14:12:15","Barton Springs @ Kinney Ave","Barton Springs & Riverside","15.0"
"Local365","410.0","10/1/2015","14:12:39","Long Center @ South 1st & Riverside","2nd & Congress","7.0"
"Local30","442.0","10/1/2015","15:12:25","South Congress & Elizabeth","2nd & Congress","7.0"
"Local365","934.0","10/1/2015","16:12:44","Pfluger Bridge @ W 2nd Street","Guadalupe & 21st","14.0"
"Local365","991.0","10/1/2015","16:12:26","San Jacinto & 8th Street","Rainey St @ Cummings","7.0"
"Local365","37.0","10/1/2015","16:12:18","UT West Mall @ Guadalupe","Waller & 6th St.","18.0"
"Local365","206.0","10/1/2015","16:12:35","4th & Congress","East 6th at Robert Martinez","13.0"
"Local365","544.0","10/1/2015","16:12:16","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","4.0"
"Local365","991.0","10/1/2015","17:12:46","Rainey St @ Cummings","3rd & West","16.0"
"Local365","410.0","10/1/2015","18:12:39","2nd & Congress","3rd & West","7.0"
"Local365","511.0","10/1/2015","18:12:46","Convention Center / 4th St. @ MetroRail","3rd & West","9.0"
"Local365","417.0","10/1/2015","18:12:45","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","3.0"
"Local365","190.0","10/1/2015","19:12:27","West & 6th St.","Rainey St @ Cummings","9.0"
"Local365","864.0","10/1/2015","19:12:22","Nueces @ 3rd","Barton Springs @ Kinney Ave","8.0"
"Local365","712.0","10/1/2015","19:12:47","City Hall / Lavaca & 2nd","West & 6th St.","6.0"
"Local365","957.0","10/1/2015","19:12:38","West & 6th St.","West & 6th St.","3.0"
"Local365","221.0","10/1/2015","19:12:19","Capitol Station / Congress & 11th","11th & San Jacinto","2.0"
"Local365","981.0","10/1/2015","20:12:20","Zilker Park","Pfluger Bridge @ W 2nd Street","186.0"
"Local365","220.0","10/1/2015","21:12:57","4th & Congress","Plaza Saltillo","8.0"
"Local365","447.0","10/1/2015","22:12:50","5th & Bowie","Palmer Auditorium","7.0"
"Local30","127.0","10/1/2015","23:12:35","Guadalupe & 21st","Barton Springs & Riverside","9.0"
"Local30","863.0","10/1/2015","23:12:19","Barton Springs & Riverside","Barton Springs & Riverside","6.0"
"Local30","178.0","10/1/2015","09:12:07","Riverside @ S. Lamar","Convention Center / 3rd & Trinity","25.0"
"Local365","270.0","10/1/2015","09:12:42","Nueces @ 3rd","West & 6th St.","4.0"
"Local30","178.0","10/1/2015","09:12:05","Convention Center / 3rd & Trinity","East 11th St. & San Marcos","8.0"
"Local365","157.0","10/1/2015","09:12:44","Guadalupe & 21st","West & 6th St.","6.0"
"Local365","410.0","10/1/2015","09:12:41","3rd & West","2nd & Congress","6.0"
"Local365","46.0","10/1/2015","09:12:16","City Hall / Lavaca & 2nd","Rainey St @ Cummings","8.0"
"Local30","226.0","10/1/2015","10:12:59","Riverside @ S. Lamar","Riverside @ S. Lamar","20.0"
"Local365","178.0","10/1/2015","10:12:16","East 11th St. & San Marcos","San Jacinto & 8th Street","4.0"
"Local365","79.0","10/1/2015","10:12:10","Rainey St @ Cummings","West & 6th St.","11.0"
"Local365","40.0","10/1/2015","11:12:21","Capital Metro HQ - East 5th at Broadway","East 6th at Robert Martinez","6.0"
"Local365","897.0","10/1/2015","11:12:51","11th & San Jacinto","Convention Center / 4th St. @ MetroRail","6.0"
"Local365","95.0","10/1/2015","12:12:58","4th & Congress","City Hall / Lavaca & 2nd","5.0"
"Local365","789.0","10/1/2015","12:12:22","East 11th St. & San Marcos","11th & San Jacinto","4.0"
"Local365","712.0","10/1/2015","12:12:26","3rd & West","City Hall / Lavaca & 2nd","3.0"
"Local365","212.0","10/1/2015","12:12:43","State Capitol @ 14th & Colorado","17th & Guadalupe","4.0"
"Local30","84.0","10/1/2015","12:12:08","South Congress & James","Pfluger Bridge @ W 2nd Street","13.0"
"Local365","843.0","10/1/2015","12:12:55","4th & Congress","Nueces @ 3rd","4.0"
"Local30","934.0","10/1/2015","12:12:46","4th & Congress","Pfluger Bridge @ W 2nd Street","6.0"
"Local30","849.0","10/1/2015","14:12:04","State Capitol Visitors Garage @ San Jacinto & 12th","Bullock Museum @ Congress & MLK","6.0"
"Local30","861.0","10/1/2015","17:12:11","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","8.0"
