"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","934.0","10/25/2014","12:12:00","2nd & Congress","Capitol Station / Congress & 11th","16.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","10/25/2014","12:12:00","2nd & Congress","Capitol Station / Congress & 11th","15.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","10/25/2014","12:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","84.0"
"24-Hour Kiosk (Austin B-cycle)","220.0","10/25/2014","12:12:00","UT West Mall @ Guadalupe","Zilker Park at Barton Springs & William Barton Drive","26.0"
"24-Hour Kiosk (Austin B-cycle)","712.0","10/25/2014","12:12:00","Guadalupe & 21st","UT West Mall @ Guadalupe","33.0"
"24-Hour Kiosk (Austin B-cycle)","650.0","10/25/2014","12:12:00","Guadalupe & 21st","UT West Mall @ Guadalupe","33.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","10/25/2014","12:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","83.0"
"24-Hour Kiosk (Austin B-cycle)","229.0","10/25/2014","12:12:00","Plaza Saltillo","Barton Springs & Riverside","17.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","10/25/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","18.0"
"24-Hour Kiosk (Austin B-cycle)","78.0","10/25/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","7.0"
"24-Hour Kiosk (Austin B-cycle)","745.0","10/25/2014","12:12:00","South Congress & Elizabeth","Pfluger Bridge @ W 2nd Street","21.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","10/25/2014","12:12:00","South Congress & Elizabeth","Pfluger Bridge @ W 2nd Street","21.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","10/25/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","17.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","10/25/2014","12:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","285.0","10/25/2014","12:12:00","Red River & 8th Street","South Congress & James","95.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","10/25/2014","12:12:00","Red River & 8th Street","South Congress & James","94.0"
"Annual Membership (Austin B-cycle)","576.0","10/25/2014","12:12:00","Rainey St @ Cummings","Waller & 6th St.","13.0"
"Annual Membership (Austin B-cycle)","84.0","10/25/2014","12:12:00","Rainey St @ Cummings","Waller & 6th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","884.0","10/25/2014","13:12:00","Palmer Auditorium","Palmer Auditorium","93.0"
"24-Hour Kiosk (Austin B-cycle)","260.0","10/25/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","48.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","10/25/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","47.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","10/25/2014","13:12:00","State Capitol @ 14th & Colorado","Bullock Museum @ Congress & MLK","4.0"
"Annual (Denver Bike Sharing)","64.0","10/25/2014","13:12:00","8th & Congress","West & 6th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","153.0","10/25/2014","13:12:00","Waller & 6th St.","East 11th Street at Victory Grill","38.0"
"24-Hour Kiosk (Austin B-cycle)","422.0","10/25/2014","13:12:00","Waller & 6th St.","East 11th Street at Victory Grill","37.0"
"Semester Membership (Austin B-cycle)","882.0","10/25/2014","13:12:00","Rainey St @ Cummings","Rainey St @ Cummings","35.0"
"24-Hour Kiosk (Austin B-cycle)","229.0","10/25/2014","13:12:00","Barton Springs & Riverside","Riverside @ S. Lamar","14.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","10/25/2014","13:12:00","Riverside @ S. Lamar","5th & Bowie","193.0"
"Semester Membership (Austin B-cycle)","479.0","10/25/2014","13:12:00","Rainey St @ Cummings","Rainey St @ Cummings","34.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","10/25/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","1.0"
"24-Hour Kiosk (Austin B-cycle)","276.0","10/25/2014","13:12:00","3rd & West","8th & Congress","18.0"
"7-Day Membership (Austin B-cycle)","302.0","10/25/2014","13:12:00","San Jacinto & 8th Street","Trinity & 6th Street","4.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","10/25/2014","13:12:00","Riverside @ S. Lamar","South Congress & Elizabeth","30.0"
"24-Hour Kiosk (Austin B-cycle)","864.0","10/25/2014","13:12:00","3rd & West","8th & Congress","17.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","10/25/2014","13:12:00","South Congress & James","Capitol Station / Congress & 11th","18.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","10/25/2014","13:12:00","Riverside @ S. Lamar","South Congress & Elizabeth","29.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","10/25/2014","13:12:00","South Congress & James","Capitol Station / Congress & 11th","18.0"
"Annual Membership (Austin B-cycle)","367.0","10/25/2014","13:12:00","5th & Bowie","Riverside @ S. Lamar","6.0"
"Annual Membership (Austin B-cycle)","895.0","10/25/2014","13:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","924.0","10/25/2014","13:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","4.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","10/25/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","29.0"
"24-Hour Kiosk (Austin B-cycle)","220.0","10/25/2014","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","34.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","10/25/2014","13:12:00","2nd & Congress","Riverside @ S. Lamar","25.0"
"24-Hour Kiosk (Austin B-cycle)","540.0","10/25/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","28.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","10/25/2014","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","33.0"
"24-Hour Kiosk (Austin B-cycle)","470.0","10/25/2014","13:12:00","2nd & Congress","Riverside @ S. Lamar","23.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","10/25/2014","13:12:00","South Congress & Elizabeth","Barton Springs & Riverside","21.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","10/25/2014","13:12:00","South Congress & Elizabeth","Barton Springs & Riverside","19.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","10/25/2014","13:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","16.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","10/25/2014","13:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","439.0","10/25/2014","13:12:00","2nd & Congress","Riverside @ S. Lamar","35.0"
"24-Hour Kiosk (Austin B-cycle)","801.0","10/25/2014","13:12:00","South Congress & Elizabeth","Zilker Park at Barton Springs & William Barton Drive","22.0"
"24-Hour Kiosk (Austin B-cycle)","411.0","10/25/2014","13:12:00","ACC - West & 12th","Convention Center/ 3rd & Trinity","215.0"
"24-Hour Kiosk (Austin B-cycle)","503.0","10/25/2014","13:12:00","5th & Bowie","South Congress & Academy","23.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","10/25/2014","13:12:00","2nd & Congress","Riverside @ S. Lamar","34.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","10/25/2014","13:12:00","South Congress & Elizabeth","Zilker Park at Barton Springs & William Barton Drive","22.0"
"24-Hour Kiosk (Austin B-cycle)","391.0","10/25/2014","13:12:00","5th & Bowie","South Congress & Academy","23.0"
"24-Hour Kiosk (Austin B-cycle)","329.0","10/25/2014","13:12:00","South Congress & Elizabeth","Zilker Park at Barton Springs & William Barton Drive","20.0"
"24-Hour Kiosk (Austin B-cycle)","340.0","10/25/2014","13:12:00","South Congress & Elizabeth","Zilker Park at Barton Springs & William Barton Drive","20.0"
"24-Hour Kiosk (Austin B-cycle)","625.0","10/25/2014","13:12:00","West & 6th St.","Capitol Station / Congress & 11th","18.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","10/25/2014","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","4.0"
"24-Hour Kiosk (Austin B-cycle)","852.0","10/25/2014","13:12:00","South Congress & Academy","Zilker Park at Barton Springs & William Barton Drive","18.0"
"7-Day Membership (Austin B-cycle)","88.0","10/25/2014","13:12:00","South Congress & Academy","Convention Center/ 3rd & Trinity","15.0"
"24-Hour Kiosk (Austin B-cycle)","270.0","10/25/2014","13:12:00","East 11th St. & San Marcos","San Jacinto & 8th Street","20.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","10/25/2014","13:12:00","Capitol Station / Congress & 11th","UT West Mall @ Guadalupe","20.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","10/25/2014","13:12:00","South Congress & Academy","Zilker Park at Barton Springs & William Barton Drive","17.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","10/25/2014","13:12:00","East 11th St. & San Marcos","San Jacinto & 8th Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","10/25/2014","13:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","29.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","10/25/2014","13:12:00","Barton Springs & Riverside","5th & Bowie","49.0"
"24-Hour Kiosk (Austin B-cycle)","27.0","10/25/2014","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Trinity & 6th Street","180.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","10/25/2014","13:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","62.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","10/25/2014","13:12:00","Barton Springs & Riverside","5th & Bowie","47.0"
"7-Day Membership (Austin B-cycle)","185.0","10/25/2014","13:12:00","South Congress & Academy","Convention Center/ 3rd & Trinity","10.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","10/25/2014","13:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","60.0"
"24-Hour Kiosk (Austin B-cycle)","153.0","10/25/2014","13:12:00","East 11th Street at Victory Grill","8th & Congress","26.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","10/25/2014","13:12:00","4th & Congress","4th & Congress","68.0"
"24-Hour Kiosk (Austin B-cycle)","961.0","10/25/2014","13:12:00","East 11th Street at Victory Grill","8th & Congress","26.0"
"24-Hour Kiosk (Austin B-cycle)","963.0","10/25/2014","13:12:00","Bullock Museum @ Congress & MLK","Convention Center/ 3rd & Trinity","16.0"
"Annual Membership (Austin B-cycle)","385.0","10/25/2014","13:12:00","Rainey St @ Cummings","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","10/25/2014","13:12:00","Barton Springs & Riverside","Toomey Rd @ South Lamar","25.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","10/25/2014","13:12:00","Barton Springs & Riverside","Toomey Rd @ South Lamar","25.0"
"24-Hour Kiosk (Austin B-cycle)","685.0","10/25/2014","13:12:00","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","17.0"
"24-Hour Kiosk (Austin B-cycle)","910.0","10/25/2014","13:12:00","Plaza Saltillo","Republic Square @ Guadalupe & 4th St.","29.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","10/25/2014","13:12:00","South Congress & Academy","2nd & Congress","36.0"
"24-Hour Kiosk (Austin B-cycle)","344.0","10/25/2014","13:12:00","South Congress & Academy","2nd & Congress","36.0"
"24-Hour Kiosk (Austin B-cycle)","509.0","10/25/2014","13:12:00","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","15.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","10/25/2014","13:12:00","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","28.0"
"24-Hour Kiosk (Austin B-cycle)","62.0","10/25/2014","13:12:00","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","28.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","10/25/2014","13:12:00","Riverside @ S. Lamar","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","919.0","10/25/2014","13:12:00","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","26.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","10/25/2014","13:12:00","Capitol Station / Congress & 11th","Bullock Museum @ Congress & MLK","26.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","10/25/2014","13:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","11.0"
"24-Hour Kiosk (Austin B-cycle)","141.0","10/25/2014","13:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","10.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","10/25/2014","13:12:00","Riverside @ S. Lamar","2nd & Congress","11.0"
"Annual Membership (Austin B-cycle)","440.0","10/25/2014","13:12:00","Republic Square @ Guadalupe & 4th St.","Rainey St @ Cummings","13.0"
"7-Day Membership (Austin B-cycle)","116.0","10/25/2014","13:12:00","Trinity & 6th Street","8th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","10/25/2014","14:12:00","Convention Center/ 3rd & Trinity","Barton Springs Pool","27.0"
"24-Hour Kiosk (Austin B-cycle)","185.0","10/25/2014","14:12:00","Convention Center/ 3rd & Trinity","Barton Springs Pool","26.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","10/25/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","3.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","10/25/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","3.0"
"Semester Membership (Austin B-cycle)","484.0","10/25/2014","14:12:00","Capitol Station / Congress & 11th","Rainey St @ Cummings","15.0"
"Annual Membership (Austin B-cycle)","97.0","10/25/2014","14:12:00","Rainey St @ Cummings","Trinity & 6th Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","882.0","10/25/2014","14:12:00","Rainey St @ Cummings","Trinity & 6th Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","439.0","10/25/2014","14:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","9.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","10/25/2014","14:12:00","Rainey St @ Cummings","Trinity & 6th Street","11.0"
"7-Day Membership (Austin B-cycle)","177.0","10/25/2014","14:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","10/25/2014","14:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","8.0"
"24-Hour Kiosk (Austin B-cycle)","206.0","10/25/2014","14:12:00","Bullock Museum @ Congress & MLK","Trinity & 6th Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","575.0","10/25/2014","14:12:00","Bullock Museum @ Congress & MLK","Trinity & 6th Street","18.0"
"24-Hour Kiosk (Austin B-cycle)","827.0","10/25/2014","14:12:00","4th & Congress","East 6th at Robert Martinez","17.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","10/25/2014","14:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","11.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","10/25/2014","14:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","11.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","10/25/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","167.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","10/25/2014","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","167.0"
"24-Hour Kiosk (Austin B-cycle)","540.0","10/25/2014","14:12:00","Riverside @ S. Lamar","8th & Congress","134.0"
"24-Hour Kiosk (Austin B-cycle)","396.0","10/25/2014","14:12:00","Trinity & 6th Street","Trinity & 6th Street","1.0"
"24-Hour Kiosk (Austin B-cycle)","470.0","10/25/2014","14:12:00","Riverside @ S. Lamar","8th & Congress","134.0"
"24-Hour Kiosk (Austin B-cycle)","861.0","10/25/2014","14:12:00","Trinity & 6th Street","8th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","10/25/2014","14:12:00","Barton Springs @ Kinney Ave","Riverside @ S. Lamar","11.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","10/25/2014","14:12:00","Trinity & 6th Street","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","981.0","10/25/2014","14:12:00","Barton Springs @ Kinney Ave","Riverside @ S. Lamar","11.0"
"24-Hour Kiosk (Austin B-cycle)","100.0","10/25/2014","14:12:00","State Capitol @ 14th & Colorado","UT West Mall @ Guadalupe","41.0"
"Annual Membership (Austin B-cycle)","815.0","10/25/2014","14:12:00","17th & Guadalupe","Davis at Rainey Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","10/25/2014","14:12:00","State Capitol @ 14th & Colorado","UT West Mall @ Guadalupe","39.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","10/25/2014","14:12:00","Toomey Rd @ South Lamar","Zilker Park at Barton Springs & William Barton Drive","33.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","10/25/2014","14:12:00","Toomey Rd @ South Lamar","Zilker Park at Barton Springs & William Barton Drive","32.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","10/25/2014","14:12:00","Davis at Rainey Street","Waller & 6th St.","22.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","10/25/2014","14:12:00","Bullock Museum @ Congress & MLK","West & 6th St.","27.0"
"24-Hour Kiosk (Austin B-cycle)","277.0","10/25/2014","14:12:00","Bullock Museum @ Congress & MLK","West & 6th St.","26.0"
"Annual Membership (Austin B-cycle)","881.0","10/25/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","3rd & West","4.0"
"Annual Membership (Austin B-cycle)","910.0","10/25/2014","14:12:00","Republic Square @ Guadalupe & 4th St.","3rd & West","4.0"
"24-Hour Kiosk (Austin B-cycle)","866.0","10/25/2014","14:12:00","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","26.0","10/25/2014","14:12:00","Palmer Auditorium","Barton Springs @ Kinney Ave","104.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","10/25/2014","14:12:00","Bullock Museum @ Congress & MLK","West & 6th St.","26.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","10/25/2014","14:12:00","Bullock Museum @ Congress & MLK","West & 6th St.","26.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","10/25/2014","14:12:00","Palmer Auditorium","Barton Springs @ Kinney Ave","104.0"
"Annual Membership (Austin B-cycle)","64.0","10/25/2014","14:12:00","West & 6th St.","Long Center @ South 1st & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","10/25/2014","14:12:00","Rainey St @ Cummings","Waller & 6th St.","17.0"
"24-Hour Kiosk (Austin B-cycle)","625.0","10/25/2014","14:12:00","Capitol Station / Congress & 11th","South Congress & Academy","18.0"
"24-Hour Kiosk (Austin B-cycle)","981.0","10/25/2014","14:12:00","Riverside @ S. Lamar","ACC - West & 12th","27.0"
"24-Hour Kiosk (Austin B-cycle)","452.0","10/25/2014","14:12:00","Capitol Station / Congress & 11th","South Congress & Academy","17.0"
"24-Hour Kiosk (Austin B-cycle)","440.0","10/25/2014","14:12:00","Rainey St @ Cummings","Waller & 6th St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","10/25/2014","14:12:00","Riverside @ S. Lamar","ACC - West & 12th","27.0"
"24-Hour Kiosk (Austin B-cycle)","272.0","10/25/2014","14:12:00","Palmer Auditorium","Barton Springs @ Kinney Ave","83.0"
"24-Hour Kiosk (Austin B-cycle)","262.0","10/25/2014","14:12:00","2nd & Congress","8th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","10/25/2014","14:12:00","UT West Mall @ Guadalupe","8th & Congress","17.0"
